日期,西元日期,市場,股票代號,股票名稱,收盤價,漲跌,開盤價,最高價,最低價,成交股數,成交金額,成交筆數,資料來源,下載時間
1150525,2026/5/25,上市,00640L,富邦日本正2,101.6,1.9,101.9,102.3,100.95,363204,36862147,236,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00641R,富邦日本反1,3.84,-0.07,3.87,3.87,3.84,2971566,11442066,142,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00642U,期元大S&P石油,28.64,-2.24,29.03,29.2,28.52,9738206,281475223,4225,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00643,群益深証中小,20.33,0.15,20.25,20.48,20.24,3577987,73022285,258,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00643K,群益深証中小+R,4.34,0,4.32,4.34,4.32,3000,12990,3,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00645,富邦日本,55.45,0.6,55.4,55.6,55.3,238431,13224631,396,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00646,元大S&P500,74.65,0.4,74.45,74.65,74.4,4397716,327838763,4598,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00647L,元大S&P500正2,136.1,2.25,135.4,136.1,135.2,177813,24099737,137,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00648R,元大S&P500反1,3.95,-0.06,3.98,3.98,3.95,1118831,4431669,122,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00650L,復華香港正2,17.15,-0.09,17.14,17.22,17.06,4575842,78312101,532,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00651R,復華香港反1,5.26,0.05,5.22,5.26,5.19,515108,2682334,28,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00652,富邦印度,32.48,0.19,32.3,32.48,32.3,415765,13470752,400,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00653L,富邦印度正2,46.3,0.69,45.8,46.3,45.8,295503,13642433,160,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00654R,富邦印度反1,6.75,-0.11,6.78,6.78,6.74,151000,1020670,13,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00655L,國泰中國A50正2,35.84,0.6,35.2,36.25,35.2,1729106,61731552,286,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00656R,國泰中國A50反1,5.82,-0.08,5.85,5.85,5.79,1192600,6940626,39,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00657,國泰日經225,76.55,2.25,76.1,76.6,76.1,49772,3802486,98,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00657K,國泰日經225+U,24.42,0.83,24.42,24.42,24.42,200,4884,2,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00660,元大歐洲50,43.99,0.29,43.8,44,43.77,12864,564479,111,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00661,元大日經225,84.2,2.35,83.8,84.35,83.8,239666,20147696,319,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00662,富邦NASDAQ,120.8,1.3,120.6,120.85,120.5,8591772,1036703795,5401,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00663L,國泰臺灣加權正2,100.8,6.4,98.6,101.4,98.6,12456440,1248745328,4820,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00664R,國泰臺灣加權反1,1.73,-0.06,1.75,1.76,1.72,52141017,90513047,1599,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00665L,富邦恒生國企正2,9.62,-0.07,9.65,9.68,9.61,7274169,70055274,1006,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00666R,富邦恒生國企反1,9.08,0.03,9.14,9.14,9.06,87000,792880,9,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00668,國泰美國道瓊,58.4,0.4,58.5,58.5,58.35,43206,2521752,122,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00668K,國泰美國道瓊+U,18.48,0.11,18.48,18.48,18.48,200,3696,2,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00669R,國泰美國道瓊反1,5.38,-0.07,5.41,5.41,5.37,2608898,14042985,200,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00670L,富邦NASDAQ正2,214.3,5.3,213.25,214.3,213.25,1252147,267703670,1223,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00671R,富邦NASDAQ反1,2.42,-0.02,2.41,2.42,2.4,6773652,16314608,282,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00673R,期元大S&P原油反1,12.64,0.82,12.53,12.69,12.43,44499623,557561386,4534,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00674R,期元大S&P黃金反1,27.06,-0.25,27,27.08,26.97,116966,3159541,46,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00675L,富邦臺灣加權正2,304.3,18.45,298.6,307.2,298.6,2262097,686960723,2765,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00676R,富邦臺灣加權反1,5.89,-0.21,5.96,5.97,5.89,12325039,72931481,1213,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00678,群益那斯達克生技,35.93,0.12,35.96,35.96,35.87,331997,11923686,157,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00680L,元大美債20正2,6.78,0.11,6.66,6.8,6.65,43035966,290696868,1336,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00681R,元大美債20反1,21.23,-0.2,21.3,21.3,21.23,169349,3604562,10,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00682U,期元大美元指數,,0,,,,1502,30841,6,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00683L,期元大美元指正2,21.07,-0.18,21.09,21.17,21.07,172841,3645036,19,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00684R,期元大美元指反1,,0,,,,,,,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00685L,群益臺灣加權正2,275.45,17.1,270.45,277.55,270,4959230,1359983148,5708,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00686R,群益臺灣加權反1,1.06,-0.04,1.08,1.08,1.06,5592310,5978991,314,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00688L,國泰20年美債正2,6.77,0.11,6.76,6.79,6.75,8091933,54751693,572,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00689R,國泰20年美債反1,22.1,-0.26,22.1,22.1,22.1,51237,1132369,6,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00690,兆豐藍籌30,77.5,3.9,75.45,77.55,75.45,943200,72706514,821,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00692,富邦公司治理,87.6,3,86.1,87.75,86.1,1713682,149500212,1855,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00693U,期街口S&P黃豆,21.87,-0.24,22.14,22.14,21.86,3087550,67887511,510,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00700,富邦恒生國企,17.01,-0.14,17.15,17.15,16.99,496484,8446892,230,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00701,國泰股利精選30,32.44,0.36,32.08,32.7,32,2021910,65305074,801,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00702,國泰標普低波高息,24.03,0,24.03,24.08,24.03,158949,3823726,100,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00703,台新MSCI中國,19.68,-0.05,19.81,19.81,19.63,190554,3746176,100,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00706L,期元大S&P日圓正2,19.3,0.01,19.31,19.34,19.3,800904,15472735,196,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00707R,期元大S&P日圓反1,,0,,,,,,,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00708L,期元大S&P黃金正2,91,1.15,91.85,91.85,91,2695442,246376467,1612,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00709,富邦歐洲,38.95,0.27,38.28,38.95,38.28,87201,3386251,236,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00710B,復華彭博非投等債,18.79,-0.06,18.84,18.84,18.79,361262,6793021,114,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00711B,復華彭博新興債,15.83,0.01,15.85,15.85,15.83,262712,4161081,91,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00712,復華富時不動產,8.75,-0.02,8.77,8.78,8.73,27483785,240502405,6620,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00713,元大台灣高息低波,56.05,0.35,55.95,56.25,55.85,15420998,864566287,7595,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00714,群益道瓊美國地產,21.61,0.02,21.53,21.61,21.42,274231,5920538,112,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00715L,期街口布蘭特正2,54.45,-7.8,56,56.85,53.9,18844808,1045587494,7838,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00717,富邦美國特別股,14.95,0.02,14.93,14.96,14.89,862972,12874838,230,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00728,第一金工業30,61.2,2.15,59.35,61.45,59.35,238984,14533404,363,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00730,富邦臺灣優質高息,27.89,0.55,27.5,27.95,27.5,375969,10475810,416,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00731,復華富時高息低波,75.75,0.4,75.6,76.5,75.45,1071277,81214552,399,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00733,富邦臺灣中小,75.6,3.25,74.7,76.2,74.55,1021062,77128711,1123,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00735,國泰臺韓科技,105,3.8,102.6,105,102.55,2739048,286033106,2638,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00736,國泰新興市場,30.52,0.29,30.38,30.52,30.38,108966,3315664,99,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00737,國泰AI機器人,38.88,0.93,38.6,38.88,38.57,295840,11451291,272,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00738U,期元大道瓊白銀,62.5,0.7,63.15,63.35,62.3,5174318,325386991,2519,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00739,元大MSCI A股,28.83,0.3,28.98,28.98,28.58,186816,5372930,285,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00752,中信中國50,23.08,-0.18,23.27,23.27,23.04,3576335,82616736,1746,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00753L,中信中國50正2,9.9,-0.08,9.98,10,9.9,11798669,117128767,2195,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00757,統一FANG+,129.5,0.3,129.3,129.55,129.05,3744483,483983001,3457,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00762,元大全球AI,113.8,2.3,112.45,113.8,112.45,185437,21043889,592,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00763U,期街口道瓊銅,34.36,0.2,34.4,34.5,34.35,634166,21818107,413,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00770,國泰北美科技,66.25,1.05,65.95,66.3,65.95,528959,34999465,635,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00771,元大US高息特別股,15.84,-0.03,15.87,15.87,15.82,66155,1048089,64,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00775B,新光投等債15+,31.98,0.23,31.98,31.98,31.98,1710,54296,98,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00783,富邦中証500,30.2,0.35,30.11,30.2,29.86,244007,7351562,162,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00830,國泰費城半導體,87.8,3.55,87,87.85,86.85,10878767,950362601,8444,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00850,元大臺灣ESG永續,86.5,3.65,84.25,86.55,84.25,2905492,250499826,2179,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00851,台新全球AI,67.4,1.85,66.65,67.45,66.05,51313,3445135,154,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00852L,國泰美國道瓊正2,33.06,0.61,32.83,33.06,32.83,257988,8507531,82,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00861,元大全球未來通訊,88.5,2.75,87.3,88.65,87.3,838303,73924990,1167,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00865B,國泰US短期公債,47.91,-0.06,47.95,47.97,47.88,3385595,162227272,1053,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00875,國泰網路資安,47.08,1.81,46.5,47.16,46.5,472412,22242487,220,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00876,元大全球5G,90.25,3.9,88.7,90.35,88.7,305378,27512225,1358,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00878,國泰永續高股息,29.48,1.21,28.86,29.5,28.83,142122086,4157580855,40268,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00881,國泰台灣科技龍頭,53.45,2.35,52.7,53.55,52.7,19354488,1032458716,8246,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00882,中信中國高股息,15.72,-0.07,15.79,15.8,15.68,6714236,105570399,2548,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00885,富邦越南,18.99,0.03,18.93,19.12,18.9,3598420,68403810,1577,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00891,中信關鍵半導體,35.09,1.48,34.35,35.27,34.25,81618832,2852558220,16748,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00892,富邦台灣半導體,44.62,1.57,44.51,45.06,44.4,6197531,277476012,1522,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00893,國泰智能電動車,46.28,1.1,45.81,46.3,45.81,3143850,145217672,1482,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00894,中信小資高價30,49.45,2.08,49.19,49.78,49.14,1782716,88120752,1571,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00895,富邦未來車,51.2,1,51.4,51.85,51.05,431886,22114250,600,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00896,中信綠能及電動車,27.84,1.04,27.12,27.85,27,3321998,92167876,1368,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00897,富邦基因免疫生技,9.82,0.06,9.76,9.84,9.73,578706,5674497,225,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00898,國泰基因免疫革命,8.16,0.13,8.07,8.16,8.07,1285545,10445802,329,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00899,FT潔淨能源,28.44,0.18,28.38,28.5,28.31,153500,4353630,322,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00900,富邦特選高股息30,18.11,0.68,17.85,18.16,17.83,17095164,308582942,3987,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00901,永豐智能車供應鏈,45.22,2.4,44.14,45.22,44.14,2398082,107992783,468,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00902,中信電池及儲能,16.65,0.23,16.55,16.69,16.5,2295228,38158216,827,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00903,富邦元宇宙,22.1,0.41,22.07,22.11,22.06,1142410,25227071,269,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00904,新光臺灣半導體30,41.07,1.6,40.1,41.32,40.1,2552871,104822630,1218,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00905,FT臺灣Smart,26.55,1.15,26.09,26.55,26.09,2651189,70081243,1235,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00907,永豐優息存股,14.88,0.01,14.92,14.93,14.86,2849019,42448517,633,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00908,富邦入息REITs+,14.37,-0.01,14.34,14.39,14.34,283371,4074251,96,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00909,國泰數位支付服務,49.78,0.79,49.08,49.78,49,4070297,201181756,2608,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00910,第一金太空衛星,84.8,6.7,82.75,86,82.75,12334382,1041699664,6251,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00911,兆豐洲際半導體,59.15,2.85,57.1,59.2,57.1,646102,37646605,1160,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00912,中信臺灣智慧50,31.74,0.87,31.1,31.9,31.09,936361,29713396,591,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00913,兆豐台灣晶圓製造,47.97,2.77,45.96,47.98,45.96,1080481,51388268,412,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00915,凱基優選高股息30,27.87,0.44,27.5,27.94,27.45,10672270,296249032,2883,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00916,國泰全球品牌50,28.24,0.13,28.15,28.27,28.08,826574,23314567,434,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00917,中信特選金融,21.79,0.07,21.73,21.83,21.72,877484,19120708,491,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00918,大華優利高填息30,27.83,0.84,27.33,27.85,27.33,25835684,715106503,8253,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00919,群益台灣精選高息,27.47,0.74,26.91,27.49,26.9,146148130,3984280773,41652,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00920,富邦ESG綠色電力,27.23,0.64,26.64,27.24,26.64,962535,26062947,1363,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00921,兆豐龍頭等權重,22.26,0.53,22.11,22.28,22.11,676355,15025417,317,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00922,國泰台灣領袖50,38.49,1.63,37.82,38.52,37.82,26107165,1001360489,5858,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00923,群益台ESG低碳50,40.53,1.66,39.52,40.63,39.52,4281584,173014097,2440,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00924,復華S&P500成長,32.39,0.1,32.36,32.46,32.32,3675361,118990293,2034,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00926,凱基全球菁英55,25.45,0.02,25.49,25.49,25.38,1028622,26146476,420,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00927,群益半導體收益,39,2.47,37.68,39,37.68,29264775,1133343657,7236,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00929,復華台灣科技優息,28.8,1.72,27.9,28.8,27.9,54630323,1557009634,13575,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00930,永豐ESG低碳高息,23.3,0.89,22.63,23.3,22.63,4575340,105598327,1059,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00932,兆豐永續高息等權,16.63,0.07,16.66,16.7,16.6,2499922,41647711,548,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00934,中信成長高股息,26.92,0.82,26.71,27.03,26.71,6581170,177154932,1435,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00935,野村臺灣新科技50,59.8,3.45,58.35,59.8,58.35,44309996,2633522623,8384,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00936,台新永續高息中小,20.33,0.31,20.2,20.41,20.19,5354100,108835771,1204,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00938,凱基優選30,21.21,0.22,21.1,21.3,21.1,1066799,22624369,237,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00939,統一台灣高息動能,19.38,0.58,19.01,19.44,19.01,7528142,145391329,1997,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00940,元大台灣價值高息,11.73,0.24,11.67,11.76,11.65,42866716,502511360,6778,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00941,中信上游半導體,25.54,0.56,25.43,25.59,25.43,3447361,88037700,1358,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00943,兆豐電子高息等權,21.68,0.66,21.5,21.72,21.42,482162,10414187,181,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00944,野村趨勢動能高息,19.46,0.42,19.29,19.52,19.29,1801160,35055730,435,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00945B,凱基美國非投等債,14.35,-0.03,14.37,14.37,14.34,9131846,131083007,1126,TWSE_CSV,2026-05-25 18:10:56 +0800
1150525,2026/5/25,上市,00946,群益科技高息成長,14.1,0.6,13.73,14.19,13.7,10120331,141976580,1565,TWSE_CSV,2026-05-25 18:10:56 +0800
