日期,西元日期,市場,股票代號,股票名稱,收盤價,漲跌,開盤價,最高價,最低價,成交股數,成交金額,成交筆數,資料來源,下載時間
1150615,2026-06-15,上市,00736,國泰新興市場,31.00,0.6800,30.85,31.00,30.81,126000,3899100,18,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00737,國泰AI機器人,38.65,0.5300,38.40,38.65,38.40,151000,5824730,81,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00738U,期元大道瓊白銀,56.70,2.8500,56.45,56.95,56.20,5149000,291175000,1693,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00739,元大MSCI A股,28.96,0.1500,28.82,29.00,28.69,54000,1558740,21,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00752,中信中國50,22.80,-0.0500,22.96,23.06,22.74,2024000,46328760,473,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00753L,中信中國50正2,9.55,0.0500,9.68,9.74,9.52,7448000,71716200,1227,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00757,統一FANG+,128.20,1.1500,127.65,128.20,127.55,2171000,277632850,683,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00762,元大全球AI,118.25,4.7500,118.00,118.30,117.80,302000,35677800,91,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00763U,期街口道瓊銅,35.10,0.7700,35.00,35.15,34.79,1278000,44689820,487,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00770,國泰北美科技,68.05,1.4500,67.60,68.05,67.60,513000,34796900,160,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00771,元大US高息特別股,15.75,0.0100,15.74,15.75,15.73,31000,487950,14,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00775B,新光投等債15+,32.50,0.0500,32.63,32.63,32.50,81000,2632630,5,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00783,富邦中証500,29.58,0.4100,29.14,29.59,29.14,15000,441800,6,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00830,國泰費城半導體,98.45,5.6000,96.80,98.50,96.55,25133000,2453322250,7123,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00850,元大臺灣ESG永續,90.35,2.5500,90.10,90.95,89.75,595000,53723800,335,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00851,台新全球AI,72.50,1.6500,71.85,72.85,71.85,22000,1586500,17,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00852L,國泰美國道瓊正2,33.99,1.0700,33.75,33.99,33.75,192000,6496330,41,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00861,元大全球未來通訊,94.75,2.8500,94.25,94.90,94.25,131000,12406950,68,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00865B,國泰US短期公債,47.96,-0.1600,48.11,48.12,47.96,4325000,207649950,815,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00875,國泰網路資安,47.66,0.4400,47.65,47.72,47.60,422000,20104190,35,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00876,元大全球5G,98.85,4.3000,97.50,99.05,97.50,509000,50269150,154,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00878,國泰永續高股息,32.61,0.5600,32.76,33.01,32.56,50505000,1654095870,13432,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00881,國泰台灣科技龍頭,54.55,1.5500,54.60,54.85,54.15,6878000,375122250,2838,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00882,中信中國高股息,16.09,0.0300,16.12,16.20,16.06,9093000,146602780,1331,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00885,富邦越南,18.27,-0.0400,18.48,18.48,18.15,3831000,69949980,1047,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00891,中信關鍵半導體,36.15,1.2300,36.11,36.30,35.93,21304000,770347030,5927,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00892,富邦台灣半導體,44.35,1.0100,44.87,44.98,44.23,1159000,51760110,573,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00893,國泰智能電動車,46.93,1.5600,46.57,46.94,46.57,1495000,70051130,336,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00894,中信小資高價30,49.11,1.5000,49.38,49.51,48.88,1542000,75874950,491,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00895,富邦未來車,52.05,1.7000,51.65,52.10,51.65,693000,35990300,202,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00896,中信綠能及電動車,29.00,0.6700,29.21,29.28,28.90,30696000,889735830,6229,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00897,富邦基因免疫生技,9.95,0.1800,9.92,9.96,9.92,922000,9162790,153,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00898,國泰基因免疫革命,8.43,0.0600,8.37,8.44,8.37,577000,4861780,114,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00899,FT潔淨能源,27.12,0.4200,26.96,27.12,26.80,57000,1541270,44,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00900,富邦特選高股息30,19.51,0.4000,19.65,19.70,19.49,6077000,118991400,1385,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00901,永豐智能車供應鏈,46.60,1.3700,46.39,46.85,46.39,406000,18940680,70,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00902,中信電池及儲能,15.69,0.3200,15.60,15.78,15.60,1777000,27897120,373,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00903,富邦元宇宙,21.61,0.2900,21.44,21.61,21.44,522000,11263370,47,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00904,新光臺灣半導體30,41.93,1.4300,41.78,42.15,41.70,1565000,65632450,439,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00905,FT臺灣Smart,27.70,0.7700,27.69,27.80,27.59,954000,26432340,441,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00907,永豐優息存股,16.36,0.1100,16.51,16.57,16.36,1434000,23618490,372,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00908,富邦入息REITs+,15.12,0.1100,15.08,15.16,15.08,224000,3389150,41,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00909,國泰數位支付服務,50.50,2.0900,50.20,50.60,50.20,2007000,101197450,906,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00910,第一金太空衛星,70.45,-4.8000,70.00,70.45,69.25,8401000,584810900,4874,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00911,兆豐洲際半導體,66.85,3.7500,67.50,67.50,64.80,669000,44061500,219,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00912,中信臺灣智慧50,33.87,0.8700,34.00,34.18,33.79,410000,13927070,120,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00913,兆豐台灣晶圓製造,51.55,2.1300,51.00,51.70,50.80,3835000,197082750,676,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00915,凱基優選高股息30,31.46,0.7300,31.34,31.87,31.30,5253000,165184960,1002,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00916,國泰全球品牌50,27.90,0.4900,27.80,27.90,27.70,17564000,488143580,4594,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00917,中信特選金融,22.45,0.4800,22.05,22.45,22.05,1470000,32923040,382,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00918,大華優利高填息30,31.88,1.0300,31.75,31.93,31.70,76864000,2446323120,15160,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00919,群益台灣精選高息,30.69,0.5000,30.81,30.90,30.56,266186000,8168402610,59093,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00920,富邦ESG綠色電力,26.42,0.6600,26.03,26.45,26.03,281000,7402940,95,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00921,兆豐龍頭等權重,23.12,0.4200,23.15,23.22,23.06,268000,6208950,76,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00922,國泰台灣領袖50,40.17,1.2000,40.14,40.36,39.99,10214000,410871980,2724,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00923,群益台ESG低碳50,42.39,1.3400,42.36,42.48,42.08,7142000,302489520,1301,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00924,復華S&P500成長,32.28,0.4400,32.23,32.29,32.22,1823000,58796920,696,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00926,凱基全球菁英55,24.75,0.1200,24.64,24.75,24.64,309000,7636810,122,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00927,群益半導體收益,39.61,1.1200,39.65,39.85,39.47,10405000,413170280,2682,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00929,復華台灣科技優息,30.49,0.9800,30.40,30.64,30.20,31830000,969882610,6585,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00930,永豐ESG低碳高息,24.74,0.5700,24.70,24.94,24.70,1084000,26930740,205,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00932,兆豐永續高息等權,17.59,0.0000,17.70,17.81,17.58,656000,11581340,116,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00934,中信成長高股息,28.77,0.7800,28.55,28.91,28.53,4071000,117080950,813,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00935,野村臺灣新科技50,60.85,2.0000,60.65,61.20,60.50,15044000,916441800,4406,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00936,台新永續高息中小,20.50,0.0000,20.74,20.74,20.50,1659000,34163980,227,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00938,凱基優選30,23.80,0.5800,23.79,23.92,23.69,3748000,89319870,176,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00939,統一台灣高息動能,21.27,0.3900,21.35,21.43,21.18,5286000,112514030,1024,TWSE_CSV,2026-06-15 14:15:01 +0800
1150615,2026-06-15,上市,00940,元大台灣價值高息,12.43,0.2100,12.47,12.47,12.37,19165000,238312560,3177,TWSE_CSV,2026-06-15 14:15:01 +0800
