日期,股票代號,股票名稱,收盤價,月平均價
"1150427","00668K","國泰美國道瓊+U","17.98","17.62"
"1150427","00669R","國泰美國道瓊反1","5.59","5.71"
"1150427","00670L","富邦NASDAQ正2","180.45","160.20"
"1150427","00671R","富邦NASDAQ反1","2.64","2.82"
"1150427","00673R","期元大S&P原油反1","12.90","14.09"
"1150427","00674R","期元大S&P黃金反1","26.13","12.21"
"1150427","00675L","富邦臺灣加權正2","257.15","215.21"
"1150427","00676R","富邦臺灣加權反1","6.48","7.16"
"1150427","00678","群益那斯達克生技","35.57","36.18"
"1150427","00680L","元大美債20正2","7.02","7.10"
"1150427","00681R","元大美債20反1","","20.88"
"1150427","00682U","期元大美元指數","20.05","20.25"
"1150427","00683L","期元大美元指正2","20.92","21.01"
"1150427","00684R","期元大美元指反1","","15.36"
"1150427","00685L","群益臺灣加權正2","231.90","193.91"
"1150427","00686R","群益臺灣加權反1","1.16","1.28"
"1150427","00688L","國泰20年美債正2","7.01","7.08"
"1150427","00689R","國泰20年美債反1","21.80","21.79"
"1150427","00690","兆豐藍籌30","67.05","58.74"
"1150427","00692","富邦公司治理","81.10","72.69"
"1150427","00693U","期街口S&P黃豆","21.92","21.98"
"1150427","00700","富邦恒生國企","17.50","17.61"
"1150427","00701","國泰股利精選30","29.90","29.59"
"1150427","00702","國泰標普低波高息","23.58","23.74"
"1150427","00703","台新MSCI中國","20.32","20.52"
"1150427","00706L","期元大S&P日圓正2","19.32","19.43"
"1150427","00707R","期元大S&P日圓反1","","32.01"
"1150427","00708L","期元大S&P黃金正2","98.80","100.51"
"1150427","00709","富邦歐洲","37.78","37.97"
"1150427","00710B","復華彭博非投等債","18.83","18.91"
"1150427","00711B","復華彭博新興債","16.04","16.09"
"1150427","00712","復華富時不動產","9.06","8.91"
"1150427","00713","元大台灣高息低波","53.10","52.96"
"1150427","00714","群益道瓊美國地產","21.31","21.08"
"1150427","00715L","期街口布蘭特正2","58.80","52.55"
"1150427","00717","富邦美國特別股","15.01","15.01"
"1150427","00728","第一金工業30","53.40","49.07"
"1150427","00730","富邦臺灣優質高息","25.01","24.10"
"1150427","00731","復華富時高息低波","72.40","72.12"
"1150427","00733","富邦臺灣中小","60.60","60.44"
"1150427","00735","國泰臺韓科技","85.20","75.42"
"1150427","00736","國泰新興市場","29.90","29.16"
"1150427","00737","國泰AI機器人","35.14","33.78"
"1150427","00738U","期元大道瓊白銀","61.60","62.14"
"1150427","00739","元大MSCI A股","27.93","27.53"
"1150427","00752","中信中國50","23.98","24.29"
"1150427","00753L","中信中國50正2","10.57","10.68"
"1150427","00757","統一FANG+","120.20","114.02"
"1150427","00762","元大全球AI","99.15","89.57"
"1150427","00763U","期街口道瓊銅","32.73","31.97"
"1150427","00770","國泰北美科技","59.00","54.69"
"1150427","00771","元大US高息特別股","16.00","16.05"
"1150427","00775B","新光投等債15+","32.44","32.57"
"1150427","00783","富邦中証500","28.91","28.37"
"1150427","00830","國泰費城半導體","73.70","63.41"
"1150427","00850","元大臺灣ESG永續","76.65","68.94"
"1150427","00851","台新全球AI","61.95","58.22"
"1150427","00852L","國泰美國道瓊正2","30.89","29.96"
"1150427","00861","元大全球未來通訊","76.65","70.82"
"1150427","00865B","國泰US短期公債","47.64","47.97"
"1150427","00875","國泰網路資安","39.58","39.01"
"1150427","00876","元大全球5G","76.75","69.85"
"1150427","00878","國泰永續高股息","25.00","23.64"
"1150427","00881","國泰台灣科技龍頭","46.99","41.46"
"1150427","00882","中信中國高股息","15.63","15.70"
"1150427","00885","富邦越南","18.62","18.26"
"1150427","00891","中信關鍵半導體","31.24","27.34"
"1150427","00892","富邦台灣半導體","38.10","34.12"
"1150427","00893","國泰智能電動車","40.55","36.61"
"1150427","00894","中信小資高價30","44.08","39.07"
"1150427","00895","富邦未來車","46.53","42.41"
"1150427","00896","中信綠能及電動車","24.56","22.88"
"1150427","00897","富邦基因免疫生技","9.88","9.98"
"1150427","00898","國泰基因免疫革命","8.12","8.29"
"1150427","00899","FT潔淨能源","25.06","24.31"
"1150427","00900","富邦特選高股息30","15.25","14.69"
"1150427","00901","永豐智能車供應鏈","37.69","33.22"
"1150427","00902","中信電池及儲能","16.38","15.31"
"1150427","00903","富邦元宇宙","18.58","16.93"
"1150427","00904","新光臺灣半導體30","35.31","31.49"
"1150427","00905","FT臺灣Smart","23.12","21.40"
"1150427","00907","永豐優息存股","14.37","14.73"
"1150427","00908","富邦入息REITs+","14.01","13.93"
"1150427","00909","國泰數位支付服務","43.43","41.16"
"1150427","00910","第一金太空衛星","65.30","66.82"
"1150427","00911","兆豐洲際半導體","49.72","41.76"
"1150427","00912","中信臺灣智慧50","29.20","26.70"
"1150427","00913","兆豐台灣晶圓製造","38.48","34.11"
"1150427","00915","凱基優選高股息30","24.43","24.11"
"1150427","00916","國泰全球品牌50","26.83","26.16"
"1150427","00917","中信特選金融","21.56","21.46"
"1150427","00918","大華優利高填息30","23.23","22.92"
"1150427","00919","群益台灣精選高息","23.33","23.13"
"1150427","00920","富邦ESG綠色電力","25.64","23.66"
"1150427","00921","兆豐龍頭等權重","20.22","19.56"
"1150427","00922","國泰台灣領袖50","34.54","30.80"
"1150427","00923","群益台ESG低碳50","35.89","31.87"
"1150427","00924","復華S&P500成長","30.39","29.05"
"1150427","00926","凱基全球菁英55","24.12","23.54"
"1150427","00927","群益半導體收益","29.42","26.91"
"1150427","00929","復華台灣科技優息","22.17","20.72"
"1150427","00930","永豐ESG低碳高息","19.20","18.15"
"1150427","00932","兆豐永續高息等權","15.61","15.36"
"1150427","00934","中信成長高股息","23.48","22.33"
"1150427","00935","野村臺灣新科技50","49.45","43.21"
"1150427","00936","台新永續高息中小","18.67","18.18"
"1150427","00938","凱基優選30","20.56","19.52"
"1150427","00939","統一台灣高息動能","16.56","16.21"
"1150427","00940","元大台灣價值高息","10.24","10.04"
"1150427","00941","中信上游半導體","24.71","23.46"
"1150427","00943","兆豐電子高息等權","16.93","16.52"
"1150427","00944","野村趨勢動能高息","17.03","16.46"
"1150427","00945B","凱基美國非投等債","14.38","14.52"
"1150427","00946","群益科技高息成長","11.46","10.88"
"1150427","00947","台新臺灣IC設計","30.13","26.36"
"1150427","00949","復華日本龍頭","19.16","19.60"
"1150427","00951","台新日本半導體","16.03","14.76"
"1150427","00952","凱基台灣AI50","15.87","14.65"
"1150427","00953B","群益優選非投等債","9.63","9.66"
"1150427","00954","中信日本半導體","17.11","15.72"
"1150427","00956","中信日經高股息","11.77","12.28"
"1150427","00960","野村全球航運龍頭","16.81","17.45"
"1150427","00961","FT臺灣永續高息","10.19","10.15"
"1150427","00962","台新AI優息動能","12.26","11.64"
"1150427","00963","中信全球高股息","12.60","12.74"
"1150427","00964","中信亞太高股息","13.78","13.71"
"1150427","00965","元大航太防衛科技","26.05","25.59"
"1150427","00971","野村美國研發龍頭","16.20","15.54"
"1150427","00972","野村日本動能高息","18.30","18.97"
"1150427","009800","中信NASDAQ","11.91","11.27"
"1150427","009801","中信美國創新科技","11.52","10.93"
"1150427","009802","富邦旗艦50","15.42","13.93"
"1150427","009803","玉山市值動能50","19.24","17.18"
"1150427","009804","聯邦台精彩50","19.48","18.09"
"1150427","009805","新光美國電力基建","16.68","15.81"
"1150427","009808","華南永昌優選50","26.75","24.09"
"1150427","009809","富邦淨零ESG50","14.46","13.37"
"1150427","00980A","主動野村臺灣優選","21.70","19.57"
"1150427","009810","玉山全球藍籌100","19.53","18.92"
"1150427","009811","統一美國50","12.10","11.62"
"1150427","009812","野村日本東證","11.56","11.67"
"1150427","009813","貝萊德標普卓越50","10.73","10.36"
"1150427","009816","凱基台灣TOP50","13.17","11.75"
"1150427","009817","國泰日本不動產","9.28","9.42"
"1150427","009818","華南永昌NASDAQxT","17.36","16.04"
"1150427","009819","中信數據及電力","10.05","11.16"
"1150427","00981A","主動統一台股增長","27.90","24.25"
"1150427","00981T","平衡凱基雙核收息","11.71","11.36"
"1150427","009820","元大納斯達克精選","9.96","9.95"
"1150427","00982A","主動群益台灣強棒","20.65","18.82"
"1150427","00982D","主動富邦動態入息","9.98","10.05"
"1150427","00982T","平衡兆豐台美動能","13.29","11.94"
"1150427","00983A","主動中信ARK創新","11.47","11.08"
"1150427","00983D","主動富邦複合收益","10.11","10.21"
"1150427","00984A","主動安聯台灣高息","13.93","13.53"
"1150427","00984D","主動聯博全球非投","10.08","10.06"
"1150427","00985A","主動野村台灣50","20.17","17.88"
"1150427","00985B","群益ESG投等債0-5","10.19","10.25"
"1150427","00986A","主動台新龍頭成長","13.80","12.83"
"1150427","00987A","主動台新優勢成長","15.94","14.44"
"1150427","00988A","主動統一全球創新","16.95","15.09"
"1150427","00989A","主動摩根美國科技","15.82","14.75"
"1150427","00990A","主動元大AI新經濟","15.75","14.18"
"1150427","00991A","主動復華未來50","16.66","14.38"
"1150427","00992A","主動群益科技創新","16.83","15.39"
"1150427","00993A","主動安聯台灣","12.51","11.70"
"1150427","00994A","主動第一金台股優","16.56","14.61"
"1150427","00995A","主動中信台灣卓越","15.82","13.91"
"1150427","00996A","主動兆豐台灣豐收","12.71","11.31"
"1150427","00997A","主動群益美國增長","11.23","10.69"
"1150427","01001T","土銀富邦R1","11.85","11.94"
"1150427","01002T","土銀國泰R1","14.15","14.22"
"1150427","01004T","土銀富邦R2","10.81","10.89"
"1150427","01007T","兆豐國泰R2","13.21","13.27"
"1150427","01009T","王道圓滿R1","5.73","5.74"
"1150427","01010T","京城樂富R1","10.00","10.00"
"1150427","020000","富邦特選蘋果N","","22.13"
"1150427","020012","富邦行動通訊N","20.03","19.59"
"1150427","02001L","富邦蘋果正二N","104.25","83.83"
"1150427","02001R","富邦蘋果反一N","0.56","0.64"
"1150427","020020","元大台股領航N","22.12","19.46"
"1150427","020028","元大特選電動車N","17.49","16.48"
"1150427","020029","元大ESG高股息N","11.88","10.78"
"1150427","020030","統一智慧電動車N","15.68","13.49"
"1150427","020031","統一IC設計臺灣N","8.55","7.61"
"1150427","020032","元大綠能N","","9.69"
"1150427","020034","元大IC設計N","11.45","10.12"
"1150427","020036","元大金融配息N","","7.67"
"1150427","020037","元大金融高股息N","8.55","8.55"
"1150427","020038","元大ESG配息N","9.20","8.42"
"1150427","020039","元大加權N","12.61","11.47"
"1150427","030012","AES凱基57購02","0.56","0.41"
"1150427","03001T","啟碁台新5A售02","2.41","2.08"
"1150427","03001U","臺股指凱基57售01","","0.09"
"1150427","030021","台玻群益56購01","","11.20"
"1150427","03002T","台積電群益5A售12","1.64","2.61"
"1150427","03003T","聯發科群益5A售09","0.70","0.89"
"1150427","030040","群創群益57購01","6.50","8.37"
"1150427","030044","臻鼎群益57購01","","7.42"
"1150427","030047","聯茂群益54購01","9.10","6.54"
"1150427","03004T","臺股指群益5C售05","0.49","0.63"
"1150427","03005T","臺股指群益5C售06","0.63","0.73"
"1150427","03006T","臺股指群益5C售07","0.86","1.06"
"1150427","03006X","元展06","154.00","153.38"
"1150427","030076","台塑統一56購01","","0.65"
"1150427","030077","南亞統一56購01","","4.49"
"1150427","030078","南亞統一56購02","4.23","4.08"
"1150427","030079","南亞統一59購01","3.95","3.80"
"1150427","03007T","台灣50元大5B售05","0.78","1.04"
"1150427","030081","台玻統一56購03","","5.98"
"1150427","030082","台玻統一56購04","","8.25"
"1150427","030083","光寶科統一56購01","1.21","0.89"
"1150427","030084","台達電統一56購05","","12.40"
"1150427","030085","金像電統一56購04","9.65","7.83"
"1150427","030086","全新統一56購05","2.51","2.61"
"1150427","030087","欣興統一56購03","18.50","13.97"
"1150427","030088","玉晶光統一59購01","","0.56"
"1150427","030089","貿聯統一56購04","","2.80"
"1150427","03008T","臺股指元大5A售29","0.67","0.90"
"1150427","030090","達興統一59購01","","1.88"
"1150427","030091","瀚宇博統一57購03","","1.47"
"1150427","030092","訊芯統一59購01","","4.45"
"1150427","030093","南電統一57購05","","7.42"
"1150427","030094","南電統一57購06","","9.70"
"1150427","030095","南電統一59購02","13.50","9.22"
"1150427","03009T","聯發科凱基64售03","0.45","0.68"
"1150427","030103","台灣50元富57購01","","26.20"
"1150427","030105","聯茂元富54購01","22.40","15.34"
"1150427","030109","AES元富57購01","0.41","0.20"
"1150427","03010T","台化凱基5A售05","1.25","1.25"
"1150427","03011T","台積電凱基67售14","1.79","2.21"
"1150427","030121","億泰國票54購01","","0.02"
"1150427","030129","欣興國票59購01","","42.40"
"1150427","03012T","聯發科凱基63售01","","0.79"
"1150427","03012X","元展12","44.70","44.11"
"1150427","030135","飛捷國票59購01","0.28","0.32"
"1150427","03013T","大立光凱基5A售06","1.64","1.74"
"1150427","03013X","元展13","","40.50"
"1150427","030147","川湖群益56購01","2.07","1.28"
"1150427","03014T","臺股指凱基5A售47","0.83","1.01"
"1150427","03015T","臺股指凱基5C售16","0.72","0.86"
"1150427","030169","台灣50凱基5B購01","24.00","15.65"
"1150427","03016T","臺股指凱基5C售17","0.85","1.03"
"1150427","030174","鴻海凱基63購01","3.17","2.51"
"1150427","03017T","毅嘉國票5A售03","1.86","1.70"
"1150427","03017X","元展17","","23.00"
"1150427","030181","欣興凱基54購03","","33.05"
"1150427","030186","臻鼎凱基54購01","27.10","22.80"
"1150427","03018T","玉晶光國票5A售03","1.52","1.37"
"1150427","030190","元債2X元大56購02","","0.34"
"1150427","03019T","台灣50台新5A售03","1.38","2.11"
"1150427","03020T","台灣50台新5A售04","1.07","1.47"
"1150427","030212","欣興元大56購03","34.50","24.47"
"1150427","03021T","華泰台新5A售01","","1.31"
"1150427","030225","AES元大56購03","0.07","0.03"
"1150427","03022T","大立光台新5A售03","","2.08"
"1150427","030230","滬深2X中信55購01","","0.05"
"1150427","030233","jpp兆豐55購01","","1.45"
"1150427","030239","南亞統一58購01","4.59","4.37"
"1150427","03023T","眾達群益5A售03","","1.25"
"1150427","030240","南亞統一5A購01","","2.06"
"1150427","030241","南亞統一62購01","1.81","1.81"
"1150427","030242","台化統一5A購01","","1.57"
"1150427","030243","台化統一62購01","1.58","1.50"
"1150427","030244","台玻統一58購01","","5.55"
"1150427","030245","台玻統一5A購01","3.46","3.56"
"1150427","030246","宇隆統一5A購01","0.85","0.71"
"1150427","030247","長榮太統一56購02","","0.71"
"1150427","030248","TPK統一58購01","","2.00"
"1150427","03024T","臺股指群益65售04","2.52","2.83"
"1150427","030250","同欣電統一5B購01","","1.51"
"1150427","030251","AES統一5C購01","0.32","0.19"
"1150427","030256","國喬元富58購01","0.87","1.08"
"1150427","03025T","T50正2國票5A售05","1.09","1.27"
"1150427","030261","大成鋼元富55購01","","0.01"
"1150427","03026T","滬深2X國票5B售01","1.23","1.23"
"1150427","03026X","元展23","","6.95"
"1150427","030276","同欣電元富58購01","","5.76"
"1150427","03027T","華邦電國票5B售02","1.44","1.62"
"1150427","030286","智原國票55購02","0.04","0.03"
"1150427","03028T","南亞科國票5B售02","1.29","1.45"
"1150427","03029T","臺股指國票5A售07","1.32","1.58"
"1150427","03029U","臺股指群益58售02","0.04","0.04"
"1150427","03030T","台灣50台新5A售05","1.39","2.07"
"1150427","03031T","台灣50台新5A售06","1.22","1.64"
"1150427","030321","台塑凱基55購01","","0.16"
"1150427","030326","大成鋼凱基55購01","","0.13"
"1150427","03032T","國巨台新5A售05","2.82","2.78"
"1150427","03033T","S&P正2凱基5B售01","","1.10"
"1150427","030343","AES凱基57購03","0.66","0.37"
"1150427","030344","南電凱基58購01","","43.40"
"1150427","030348","滬深2X元大57購03","2.74","2.32"
"1150427","030349","滬深2X元大58購01","","1.58"
"1150427","03034T","美費半凱基5A售02","0.85","1.00"
"1150427","030350","滬深2X元大5A購01","2.70","2.23"
"1150427","03035T","台積電凱基5A售11","0.95","1.40"
"1150427","03035X","元展32","11.10","11.40"
"1150427","03036T","華邦電凱基5A售03","1.55","1.72"
"1150427","03037T","南亞科凱基5A售03","1.56","1.75"
"1150427","030388","南電元大58購01","","16.85"
"1150427","03038T","群創凱基5A售04","2.11","2.08"
"1150427","03039T","臺股指凱基65售03","1.15","1.32"
"1150427","03039X","元展36","","41.90"
"1150427","03040T","力積電元大5A售07","1.10","1.13"
"1150427","030412","台灣50永豐58購01","","15.90"
"1150427","030413","元金2X永豐58購01","","6.55"
"1150427","030418","台積電永豐55購04","8.00","5.82"
"1150427","03041T","聯發科永豐5A售06","0.48","0.57"
"1150427","030425","奇鋐永豐55購01","11.20","11.20"
"1150427","03042T","群創元大5A售04","1.50","1.54"
"1150427","03043T","臺股指元大5A售30","1.12","1.26"
"1150427","03044T","T50正2凱基5A售08","0.99","1.12"
"1150427","03045T","鴻海凱基5C售07","","2.15"
"1150427","030460","華城富邦55購01","","0.65"
"1150427","030463","矽統富邦55購01","","0.15"
"1150427","030464","台光電富邦56購01","","11.80"
"1150427","030469","AES富邦55購01","0.01","0.02"
"1150427","03046T","台積電凱基5C售09","0.60","0.79"
"1150427","03047T","台灣50富邦5A售03","0.58","0.68"
"1150427","03048T","台灣50富邦5A售04","0.51","0.58"
"1150427","030499","台光電國票5A購01","","14.47"
"1150427","03049T","台灣50富邦5C售12","0.43","0.56"
"1150427","03049X","元展46","","18.95"
"1150427","03050T","T50正2富邦5B售04","0.61","0.69"
"1150427","03050X","元展47","","6.25"
"1150427","030518","滬深2X凱基59購02","","2.01"
"1150427","03051T","臺股指富邦5A售14","0.66","0.66"
"1150427","030523","光寶科凱基55購01","","1.77"
"1150427","030526","鴻海凱基56購03","0.39","0.21"
"1150427","030528","金像電凱基57購01","","49.00"
"1150427","03052T","臺股指富邦5A售15","0.42","0.51"
"1150427","030533","奇鋐凱基55購03","56.50","44.45"
"1150427","03053T","臺股指富邦5A售16","0.46","0.55"
"1150427","030548","台泥統一57購01","0.10","0.16"
"1150427","030549","亞泥統一58購01","0.20","0.21"
"1150427","03054T","臺股指富邦5A售17","0.61","0.71"
"1150427","03054U","台積電永豐55售02","0.02","0.04"
"1150427","030550","台塑統一56購02","","0.54"
"1150427","030551","台塑統一58購01","0.30","0.34"
"1150427","030552","台塑統一58購02","0.54","0.70"
"1150427","030553","三芳統一58購01","0.08","0.11"
"1150427","030554","台化統一58購01","1.98","1.73"
"1150427","030555","台化統一58購02","","2.35"
"1150427","030556","華城統一56購04","0.73","0.70"
"1150427","030557","華城統一58購01","0.59","0.50"
"1150427","030558","華新統一56購03","0.97","1.22"
"1150427","030559","華新統一56購04","","1.25"
"1150427","03055T","臺股指富邦5B售10","0.62","0.73"
"1150427","030560","華新統一57購01","","1.38"
"1150427","030561","台玻統一57購03","7.35","7.08"
"1150427","030562","台玻統一58購02","","4.13"
"1150427","030563","中鴻統一57購01","0.26","0.47"
"1150427","030564","大成鋼統一58購02","0.18","0.23"
"1150427","030565","上銀統一57購03","0.82","0.63"
"1150427","030566","川湖統一57購03","1.09","0.82"
"1150427","030567","川湖統一58購03","0.76","0.54"
"1150427","030568","光寶科統一56購02","","1.23"
"1150427","030569","光寶科統一58購01","1.18","0.92"
"1150427","03056T","T50正2凱基63售04","1.21","1.27"
"1150427","030570","華通統一58購01","9.00","10.07"
"1150427","030571","華通統一58購02","8.75","10.29"
"1150427","030572","仁寶統一57購01","0.20","0.21"
"1150427","030573","台積電統一68購01","2.17","1.71"
"1150427","030574","智邦統一58購01","4.50","3.34"
"1150427","030575","智邦統一58購02","5.05","4.04"
"1150427","030576","智邦統一5A購01","2.20","1.71"
"1150427","030577","英業達統一57購03","0.19","0.18"
"1150427","030578","金像電統一62購01","4.59","3.18"
"1150427","030579","台光電統一58購02","11.20","7.36"
"1150427","03057T","台積電凱基67售15","1.40","1.51"
"1150427","030580","台光電統一62購01","3.30","2.31"
"1150427","030581","南亞科統一58購02","11.50","10.94"
"1150427","030582","鉅祥統一58購01","0.84","0.65"
"1150427","030583","長榮統一57購01","0.13","0.17"
"1150427","030584","陽明統一57購01","0.06","0.08"
"1150427","030585","萬海統一57購01","0.05","0.08"
"1150427","030586","漢翔統一58購01","","0.28"
"1150427","030587","長榮太統一58購01","","0.75"
"1150427","030588","智原統一57購01","0.45","0.19"
"1150427","030589","文曄統一58購01","","0.80"
"1150427","03058T","臺股指凱基5A售48","1.00","1.16"
"1150427","030590","欣興統一58購01","14.20","10.10"
"1150427","030591","緯創統一59購01","0.54","0.48"
"1150427","030592","緯創統一5A購01","0.45","0.38"
"1150427","030593","玉晶光統一58購01","0.37","0.44"
"1150427","030594","健策統一58購01","","5.29"
"1150427","030595","健策統一58購02","","2.80"
"1150427","030596","貿聯統一58購03","","3.60"
"1150427","030597","TPK統一58購02","1.64","1.69"
"1150427","030599","南寶統一58購01","","0.22"
"1150427","03059T","日本2X元大5B售01","0.79","0.82"
"1150427","030600","致伸統一58購02","0.11","0.14"
"1150427","030601","臻鼎統一58購01","4.83","2.83"
"1150427","030602","飛捷統一57購02","0.10","0.12"
"1150427","030603","聯茂統一58購02","","2.95"
"1150427","030604","同欣電統一58購01","","1.10"
"1150427","030605","台塑化統一58購01","","0.38"
"1150427","030606","台塑化統一58購02","0.65","0.80"
"1150427","030607","愛普統一58購01","2.95","2.02"
"1150427","030608","緯穎統一5B購01","1.72","0.94"
"1150427","030609","緯穎統一62購01","1.58","0.92"
"1150427","03060T","臺股指群益5A售19","0.78","0.91"
"1150427","030610","AES統一57購01","0.23","0.10"
"1150427","030611","AES統一58購01","0.29","0.13"
"1150427","030612","南電統一58購01","10.70","8.37"
"1150427","030613","億豐統一58購01","","0.11"
"1150427","030617","臺指反元大56購01","0.01","0.02"
"1150427","030618","台泥元大55購01","0.01","0.01"
"1150427","03061T","臺股指群益5A售20","0.90","0.96"
"1150427","03063T","臺股指群益5A售22","1.39","1.52"
"1150427","030646","欣興元大56購04","","20.90"
"1150427","03066T","T50正2群益5A售07","1.05","1.11"
"1150427","030679","景碩群益58購01","","13.50"
"1150427","03067T","T50正2群益5A售08","1.36","1.44"
"1150427","03068T","台積電群益5A售14","1.26","1.46"
"1150427","03069T","台積電群益5A售15","1.71","1.91"
"1150427","030704","楠梓電元富55購02","","0.78"
"1150427","03070T","華邦電群益5C售01","0.89","0.96"
"1150427","030719","A50正2國票56購01","","0.59"
"1150427","03071T","聯發科群益5A售10","1.15","1.22"
"1150427","030721","元金2X國票56購01","","18.60"
"1150427","030728","宏達電國票55購02","","0.04"
"1150427","03072T","聯發科群益5A售11","1.83","1.86"
"1150427","03073T","力積電群益5A售03","1.38","1.42"
"1150427","03074T","台積電富邦74售03","0.76","0.76"
"1150427","03074X","元展69","","35.15"
"1150427","030754","緯穎國泰57購01","5.15","2.53"
"1150427","030755","華城統一57購01","0.98","0.88"
"1150427","030756","致茂統一57購02","","9.95"
"1150427","030757","漢唐統一57購03","","0.45"
"1150427","030758","景碩統一57購04","","10.10"
"1150427","030759","牧德統一57購01","","2.96"
"1150427","03075T","群創富邦61售01","1.06","1.06"
"1150427","030760","世芯統一57購03","0.32","0.15"
"1150427","030761","定穎控統一57購02","2.85","3.18"
"1150427","030762","南寶統一57購01","0.09","0.15"
"1150427","030763","立積統一57購03","","0.13"
"1150427","030764","愛普統一57購02","3.88","2.73"
"1150427","030765","富世達統一57購02","2.96","2.39"
"1150427","030766","T50反1中信62購01","0.11","0.13"
"1150427","030767","臺指反中信62購01","","0.12"
"1150427","030768","道瓊反中信56購01","","0.35"
"1150427","030769","台達電中信58購01","","22.38"
"1150427","03076T","緯穎富邦61售04","0.64","0.70"
"1150427","030771","台灣50永豐58購02","29.80","23.40"
"1150427","030772","T50反1永豐55購01","0.01","0.02"
"1150427","03077T","台積電凱基63售08","0.83","0.93"
"1150427","03078T","臺股指凱基5A售49","1.24","1.32"
"1150427","030791","光寶科凱基58購01","2.31","2.12"
"1150427","030793","鴻海凱基68購01","3.05","2.37"
"1150427","03079T","台灣50元大5A售10","0.97","1.07"
"1150427","03081T","南亞科群益5B售01","0.94","0.94"
"1150427","030827","大成鋼元大58購01","0.46","0.65"
"1150427","03082T","聯發科群益5A售14","1.68","1.68"
"1150427","03083T","聯發科凱基5A售14","1.35","1.35"
"1150427","03084T","臺股指元大5A售31","1.00","1.00"
"1150427","030857","AES元大56購05","0.20","0.07"
"1150427","03085T","臺股指元大5A售32","0.76","0.76"
"1150427","030860","滬深2X群益57購01","","0.44"
"1150427","030886","T50正2中信56購03","11.20","9.41"
"1150427","030887","台塑中信58購01","","6.14"
"1150427","030889","元債2X永豐64購01","","0.86"
"1150427","030897","上証2X元富55購01","","0.55"
"1150427","030903","智邦元富58購01","","7.15"
"1150427","030904","智邦元富58購02","8.40","6.29"
"1150427","030906","佳能元富55購01","","0.67"
"1150427","030930","創意國票56購01","","13.65"
"1150427","030931","嘉澤國票58購01","","3.46"
"1150427","030935","全訊國票56購01","","0.15"
"1150427","030938","昇陽半國票55購01","0.65","0.59"
"1150427","030967","鴻海凱基68購02","3.10","2.38"
"1150427","030989","昇陽半凱基56購02","1.98","1.74"
"1150427","030996","大成鋼元大58購02","0.46","0.62"
"1150427","031000","楠梓電元大58購01","1.05","1.09"
"1150427","031017","宏達電元大55購01","","0.02"
"1150427","031021","群創元大57購01","","10.39"
