日期,西元日期,市場,股票代號,股票名稱,收盤價,漲跌,開盤價,最高價,最低價,成交股數,成交金額,成交筆數,資料來源,下載時間
1150602,2026-06-02,上市,006204,永豐臺灣加權,227.20,-1.1000,227.70,227.80,227.10,137183,31167516,153,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,006205,富邦上証,41.10,0.4700,40.60,41.10,40.36,709356,28787092,280,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,006206,元大上證50,36.87,0.5200,36.20,36.87,36.16,242547,8856129,160,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,006207,復華滬深,33.91,0.4100,33.28,33.92,33.28,234923,7929545,120,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,006208,富邦台50,244.55,0.6500,244.80,245.65,241.45,3254566,793556509,12757,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00625K,富邦上証+R,,0.0000,,,,,,,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00631L,元大台灣50正2,37.91,0.1300,37.95,38.10,36.88,263894615,9920784577,91654,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00632R,元大台灣50反1,10.19,-0.0300,10.21,10.36,10.18,142779130,1465220541,12327,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00633L,富邦上証正2,54.60,1.8500,52.30,54.65,51.90,6983360,373090405,926,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00634R,富邦上証反1,2.99,-0.0600,3.03,3.03,2.99,117899,355074,29,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00635U,期元大S&P黃金,47.20,-0.0200,46.81,47.20,46.66,3185226,149415506,2796,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00636,國泰中國A50,29.31,0.5800,28.50,29.31,28.45,769237,22254501,344,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00636K,國泰中國A50+U,9.28,0.0700,9.28,9.28,9.28,200,1856,2,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00637L,元大滬深300正2,22.56,0.8100,21.56,22.59,21.40,34417724,757970971,5086,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00638R,元大滬深300反1,6.38,-0.0700,6.51,6.53,6.38,230177,1474678,46,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00639,富邦深100,18.45,0.2800,18.00,18.45,17.91,1346190,24527314,426,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00640L,富邦日本正2,100.30,-0.5500,98.85,100.35,98.25,314258,30996532,201,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00641R,富邦日本反1,3.89,0.0300,3.89,3.92,3.88,1717104,6685657,80,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00642U,期元大S&P石油,28.77,0.5300,29.13,29.15,28.74,4352048,125846901,1404,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00643,群益深証中小,20.03,0.1900,19.75,20.03,19.44,3477209,68906895,320,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00643K,群益深証中小+R,,0.0000,,,,,,,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00645,富邦日本,55.10,-0.2000,54.90,55.20,54.65,263766,14463110,384,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00646,元大S&P500,75.00,0.0500,74.70,75.10,74.70,2455605,183866063,4196,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00647L,元大S&P500正2,137.45,-0.1000,137.55,137.55,136.25,54733,7489709,103,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00648R,元大S&P500反1,3.95,0.0200,3.94,3.96,3.94,461000,1821360,46,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00650L,復華香港正2,17.49,0.7000,16.73,17.49,16.61,7049931,120866024,1270,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00651R,復華香港反1,5.17,-0.0900,5.27,5.27,5.17,389573,2029666,34,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00652,富邦印度,31.71,-0.2000,31.78,31.78,31.53,532212,16832837,518,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00653L,富邦印度正2,43.79,-0.9500,44.70,44.70,43.35,310230,13529755,242,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00654R,富邦印度反1,6.98,0.0900,6.93,6.99,6.93,155243,1081836,36,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00655L,國泰中國A50正2,38.21,1.3900,36.74,38.22,36.16,2411607,89789992,529,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00656R,國泰中國A50反1,5.64,-0.0900,5.73,5.78,5.64,938852,5372258,44,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00657,國泰日經225,77.75,-0.1500,76.85,77.75,76.60,55286,4252115,130,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00657K,國泰日經225+U,24.55,-0.4600,24.55,24.55,24.55,200,4910,2,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00660,元大歐洲50,44.13,-0.0700,43.78,44.13,43.78,15578,685485,89,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00661,元大日經225,85.75,-0.1000,85.10,85.75,84.60,147589,12542193,290,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00662,富邦NASDAQ,123.15,0.4000,122.30,123.15,122.25,3565721,436908153,4031,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00663L,國泰臺灣加權正2,110.80,0.5500,110.85,111.20,107.40,12095516,1327560060,5702,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00664R,國泰臺灣加權反1,1.64,-0.0100,1.64,1.68,1.64,24270570,40234996,951,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00665L,富邦恒生國企正2,9.90,0.4800,9.43,9.92,9.35,47130177,457289454,2877,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00666R,富邦恒生國企反1,8.91,-0.2000,9.12,9.12,8.91,84606,763647,29,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00668,國泰美國道瓊,58.40,0.0000,58.20,58.45,58.20,21568,1258174,91,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00668K,國泰美國道瓊+U,18.67,0.0300,18.67,18.67,18.67,200,3734,2,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00669R,國泰美國道瓊反1,5.39,0.0300,5.38,5.40,5.38,1713140,9219356,58,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00670L,富邦NASDAQ正2,221.40,-1.1500,219.80,221.40,219.00,944599,207561850,1094,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00671R,富邦NASDAQ反1,2.37,0.0000,2.38,2.39,2.37,2306560,5487386,146,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00673R,期元大S&P原油反1,12.60,-0.2200,12.43,12.61,12.40,14829680,185623019,1741,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00674R,期元大S&P黃金反1,27.35,0.0800,27.54,27.58,27.35,68880,1896459,30,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00675L,富邦臺灣加權正2,335.65,2.0000,334.50,336.80,324.80,2370268,785961643,2977,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00676R,富邦臺灣加權反1,5.62,-0.0100,5.63,5.71,5.61,8101457,45750422,554,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00678,群益那斯達克生技,35.49,-0.6400,35.18,35.49,35.18,234353,8287645,114,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00680L,元大美債20正2,6.94,0.1000,6.89,6.95,6.89,23353180,161365081,1100,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00681R,元大美債20反1,20.94,-0.1700,21.01,21.02,20.94,493162,10341970,45,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00682U,期元大美元指數,20.33,-0.0200,20.33,20.33,20.33,32187,654355,5,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00683L,期元大美元指正2,21.21,0.0500,21.20,21.23,21.20,17000,360590,6,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00684R,期元大美元指反1,15.18,-0.0500,15.21,15.29,15.18,164195,2498331,12,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00685L,群益臺灣加權正2,303.25,1.6000,303.20,304.40,293.70,5867482,1758732891,11052,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00686R,群益臺灣加權反1,1.01,0.0000,1.01,1.03,1.00,10157000,10301580,239,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00688L,國泰20年美債正2,6.93,0.1000,6.87,6.94,6.87,8430719,58191618,534,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00689R,國泰20年美債反1,21.89,-0.1300,21.96,21.96,21.89,175012,3833974,13,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00690,兆豐藍籌30,80.60,-0.4500,81.25,81.90,79.00,882572,70756321,922,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00692,富邦公司治理,91.45,0.3500,91.40,91.85,90.45,2259743,206125416,1381,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00693U,期街口S&P黃豆,21.82,-0.1800,21.82,21.86,21.75,1168176,25462297,407,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00700,富邦恒生國企,17.39,0.5100,16.90,17.39,16.90,305447,5249809,202,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00701,國泰股利精選30,35.05,0.3300,34.68,35.05,34.50,1728291,60072298,726,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00702,國泰標普低波高息,23.66,-0.1700,23.65,23.68,23.64,131668,3115355,83,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00703,台新MSCI中國,19.92,0.4600,19.13,19.92,19.13,400719,7837729,90,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00706L,期元大S&P日圓正2,19.12,-0.0500,19.13,19.13,19.10,1546628,29560380,274,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00707R,期元大S&P日圓反1,,0.0000,,,,47,1496,1,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00708L,期元大S&P黃金正2,89.50,-0.0500,87.90,89.50,87.15,2307447,203807207,1521,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00709,富邦歐洲,38.51,-0.1400,38.50,38.53,38.38,73243,2817765,181,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00710B,復華彭博非投等債,18.89,0.0000,18.87,18.93,18.87,607826,11490777,66,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00711B,復華彭博新興債,16.13,0.0800,16.06,16.13,16.06,120913,1948407,100,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00712,復華富時不動產,8.76,-0.0400,8.73,8.77,8.70,49527463,433392752,8963,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00713,元大台灣高息低波,58.90,0.9500,58.20,58.90,57.65,19976005,1165440278,9538,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00714,群益道瓊美國地產,21.11,-0.1900,21.01,21.13,21.01,436986,9210506,138,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00715L,期街口布蘭特正2,53.70,1.1500,54.90,54.95,53.60,10208409,552926394,2767,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00717,富邦美國特別股,15.21,0.1300,15.09,15.21,15.09,343363,5198716,278,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00728,第一金工業30,63.55,-0.8500,64.75,64.75,62.40,189337,11998084,442,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00730,富邦臺灣優質高息,29.30,0.5200,28.80,29.42,28.80,556082,16198920,457,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00731,復華富時高息低波,81.50,1.6500,79.95,81.50,79.70,957171,77276273,411,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00733,富邦臺灣中小,75.10,-1.8500,76.80,76.80,73.45,1509569,112808309,1814,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00735,國泰臺韓科技,116.45,0.1000,116.95,117.00,114.10,5180262,599365405,5734,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00736,國泰新興市場,30.91,-0.0400,30.90,30.91,30.85,107773,3329733,85,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00737,國泰AI機器人,41.15,0.7400,40.70,41.15,40.61,321084,13119361,351,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00738U,期元大道瓊白銀,61.20,0.1000,60.50,61.20,60.05,4487088,272817050,1901,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00739,元大MSCI A股,29.10,0.3800,28.50,29.10,28.48,70067,2022060,97,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00752,中信中國50,23.71,0.8900,22.82,23.72,22.78,4070611,95403564,1155,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00753L,中信中國50正2,10.28,0.5900,9.68,10.28,9.63,31696315,319267709,3881,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00757,統一FANG+,138.05,0.1500,137.50,138.10,136.75,2037655,279926584,2672,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00762,元大全球AI,120.45,1.1500,119.30,120.45,119.00,113484,13554467,572,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00763U,期街口道瓊銅,35.27,0.7300,35.00,35.31,34.94,1064291,37412866,662,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00770,國泰北美科技,70.75,1.2000,69.75,70.75,69.75,453679,31867202,670,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00771,元大US高息特別股,15.83,0.0500,15.78,15.83,15.78,39936,631106,79,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00775B,新光投等債15+,32.25,0.2500,32.29,32.29,32.25,161970,5223077,107,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00783,富邦中証500,29.51,0.1800,29.14,29.51,28.97,74349,2168109,114,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00830,國泰費城半導體,90.55,0.1500,90.25,90.65,89.50,8963566,806584533,11772,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00850,元大臺灣ESG永續,91.05,0.3000,91.15,91.30,89.45,973454,88102533,1584,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00851,台新全球AI,73.35,1.1500,72.50,73.35,72.50,8650,630355,90,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00852L,國泰美國道瓊正2,32.93,-0.1700,32.78,32.93,32.78,367561,12058604,32,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00861,元大全球未來通訊,92.00,0.5000,91.55,92.00,90.95,364146,33324494,3030,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00865B,國泰US短期公債,47.85,0.1900,47.66,47.86,47.66,2168250,103565133,616,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00875,國泰網路資安,51.50,2.4200,50.70,51.50,50.70,277206,14176713,286,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00876,元大全球5G,91.75,-0.9500,92.45,92.45,90.50,462578,42070772,2534,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00878,國泰永續高股息,32.49,0.5000,32.10,32.50,31.81,111980868,3608061889,33206,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00881,國泰台灣科技龍頭,55.30,-0.2000,55.75,56.00,54.35,15535909,857339179,9387,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00882,中信中國高股息,15.87,0.1400,15.66,15.87,15.61,9755188,153928617,2300,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00885,富邦越南,18.54,-0.1300,18.65,18.69,18.50,3213462,59662637,1441,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00891,中信關鍵半導體,36.41,-0.0100,36.82,37.15,35.79,36107860,1317969140,10849,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00892,富邦台灣半導體,44.17,-0.3500,44.81,45.00,43.55,2410440,106361752,1806,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00893,國泰智能電動車,47.06,-0.5700,47.60,47.60,46.72,1185068,55590272,947,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00894,中信小資高價30,49.75,-0.8000,50.65,51.00,49.10,2685106,134315284,1780,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00895,富邦未來車,52.55,0.1000,52.40,52.60,51.85,1015287,53038201,626,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00896,中信綠能及電動車,29.54,0.1700,30.85,30.85,29.02,32108727,949647483,9124,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00897,富邦基因免疫生技,9.67,-0.2300,9.78,9.78,9.62,577984,5567159,145,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00898,國泰基因免疫革命,8.17,-0.1100,8.18,8.18,8.15,295082,2408891,201,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00899,FT潔淨能源,29.53,-0.5600,29.50,29.64,29.50,176324,5209636,272,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00900,富邦特選高股息30,19.92,0.3400,19.64,19.98,19.60,14974509,296936541,3048,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00901,永豐智能車供應鏈,47.53,-0.1500,47.72,48.06,46.63,435714,20621331,290,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00902,中信電池及儲能,16.45,-0.3100,16.57,16.57,16.14,2260461,36851117,1070,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00903,富邦元宇宙,23.25,0.4200,23.05,23.25,23.00,667967,15432992,280,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00904,新光臺灣半導體30,42.68,-0.2900,43.23,43.41,42.00,2087578,89103263,1281,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00905,FT臺灣Smart,27.64,-0.1200,27.84,27.90,27.12,1842757,50753293,1594,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00907,永豐優息存股,15.80,0.1600,15.64,15.80,15.53,4075735,63937098,773,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00908,富邦入息REITs+,14.44,0.0100,14.43,14.44,14.40,81394,1173301,67,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00909,國泰數位支付服務,52.15,0.4000,51.60,52.20,51.60,2336583,121316864,1948,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00910,第一金太空衛星,79.85,-5.1000,78.90,79.85,78.00,13086850,1028434100,14112,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00911,兆豐洲際半導體,60.55,-0.5000,61.05,61.05,60.00,482771,29164963,4098,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00912,中信臺灣智慧50,33.10,0.1600,33.00,33.10,32.57,1205484,39651755,381,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00913,兆豐台灣晶圓製造,51.70,-0.4000,52.95,53.15,50.80,3353022,174166748,1502,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00915,凱基優選高股息30,30.15,0.4300,29.72,30.15,29.41,13432126,399504654,3170,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00916,國泰全球品牌50,31.09,2.5300,30.90,31.41,29.00,12785382,391529828,4602,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00917,中信特選金融,21.69,0.0600,21.65,21.69,21.58,1367314,29569124,405,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00918,大華優利高填息30,31.41,0.9500,30.74,31.41,30.44,126166583,3891406841,25740,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00919,群益台灣精選高息,30.30,0.3000,30.35,30.50,29.85,258252001,7778972903,83765,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00920,富邦ESG綠色電力,26.89,-0.6600,27.15,27.15,26.78,621917,16749031,862,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00921,兆豐龍頭等權重,23.11,0.0600,23.10,23.20,22.77,1174702,26908072,312,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00922,國泰台灣領袖50,40.10,-0.0100,40.29,40.37,39.57,13752500,550647598,6685,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00923,群益台ESG低碳50,42.70,0.0100,42.80,43.00,42.00,6225671,265567722,2248,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00924,復華S&P500成長,33.07,0.1300,32.92,33.08,32.89,2690771,88755507,1604,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00926,凱基全球菁英55,25.16,-0.0900,25.05,25.16,24.99,922317,23116834,404,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00927,群益半導體收益,40.83,-0.4300,41.56,41.87,39.88,26247093,1069510732,10910,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00929,復華台灣科技優息,30.94,0.1400,31.35,31.49,30.26,46980778,1452192010,12185,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00930,永豐ESG低碳高息,25.56,0.3600,25.45,25.67,25.05,3191791,80750333,475,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00932,兆豐永續高息等權,17.56,0.3100,17.27,17.56,17.20,4224268,73552225,970,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00934,中信成長高股息,28.89,0.7000,28.40,28.89,28.25,4634557,132556531,1582,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00935,野村臺灣新科技50,62.00,-0.4000,63.00,63.15,60.55,23957523,1477760372,15467,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00936,台新永續高息中小,21.59,0.2200,21.45,21.60,21.24,2526973,54214925,729,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00938,凱基優選30,22.49,0.2600,22.21,22.49,22.18,599824,13404730,234,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00939,統一台灣高息動能,20.50,0.0000,20.48,20.50,20.17,8673714,176714458,1750,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00940,元大台灣價值高息,12.49,0.2200,12.33,12.49,12.25,65769164,814247847,7571,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00941,中信上游半導體,25.13,-0.2200,25.26,25.26,24.96,2240493,56087454,1207,TWSE_CSV,2026-06-02 15:14:00 +0800
1150602,2026-06-02,上市,00943,兆豐電子高息等權,22.55,0.1300,22.56,22.59,22.15,255439,5712397,127,TWSE_CSV,2026-06-02 15:14:00 +0800
