日期,股票代號,股票名稱,收盤價,月平均價
"1150508","00702","國泰標普低波高息","23.83","23.86"
"1150508","00703","台新MSCI中國","20.58","20.48"
"1150508","00706L","期元大S&P日圓正2","19.89","19.92"
"1150508","00707R","期元大S&P日圓反1","31.49","31.45"
"1150508","00708L","期元大S&P黃金正2","98.20","95.33"
"1150508","00709","富邦歐洲","38.11","38.24"
"1150508","00710B","復華彭博非投等債","18.84","18.89"
"1150508","00711B","復華彭博新興債","16.07","16.07"
"1150508","00712","復華富時不動產","9.03","9.08"
"1150508","00713","元大台灣高息低波","54.75","53.84"
"1150508","00714","群益道瓊美國地產","21.51","21.46"
"1150508","00715L","期街口布蘭特正2","58.15","64.97"
"1150508","00717","富邦美國特別股","15.14","15.10"
"1150508","00728","第一金工業30","57.05","56.53"
"1150508","00730","富邦臺灣優質高息","26.93","26.01"
"1150508","00731","復華富時高息低波","75.55","73.88"
"1150508","00733","富邦臺灣中小","65.05","65.46"
"1150508","00735","國泰臺韓科技","95.30","93.78"
"1150508","00736","國泰新興市場","30.88","30.62"
"1150508","00737","國泰AI機器人","36.84","36.38"
"1150508","00738U","期元大道瓊白銀","64.55","61.76"
"1150508","00739","元大MSCI A股","28.83","28.74"
"1150508","00752","中信中國50","24.30","24.14"
"1150508","00753L","中信中國50正2","10.87","10.73"
"1150508","00757","統一FANG+","124.90","123.80"
"1150508","00762","元大全球AI","107.60","105.76"
"1150508","00763U","期街口道瓊銅","33.15","32.51"
"1150508","00770","國泰北美科技","62.40","61.57"
"1150508","00771","元大US高息特別股","16.04","16.07"
"1150508","00775B","新光投等債15+","32.25","32.38"
"1150508","00783","富邦中証500","30.05","29.82"
"1150508","00830","國泰費城半導體","78.60","77.20"
"1150508","00850","元大臺灣ESG永續","82.20","80.95"
"1150508","00851","台新全球AI","63.30","62.52"
"1150508","00852L","國泰美國道瓊正2","31.41","31.29"
"1150508","00861","元大全球未來通訊","81.20","80.06"
"1150508","00865B","國泰US短期公債","47.69","47.82"
"1150508","00875","國泰網路資安","42.58","41.87"
"1150508","00876","元大全球5G","82.40","80.45"
"1150508","00878","國泰永續高股息","27.82","27.15"
"1150508","00881","國泰台灣科技龍頭","50.45","49.91"
"1150508","00882","中信中國高股息","16.01","15.85"
"1150508","00885","富邦越南","19.29","19.05"
"1150508","00891","中信關鍵半導體","34.19","33.66"
"1150508","00892","富邦台灣半導體","41.73","41.22"
"1150508","00893","國泰智能電動車","43.60","42.85"
"1150508","00894","中信小資高價30","46.81","46.89"
"1150508","00895","富邦未來車","48.50","47.39"
"1150508","00896","中信綠能及電動車","26.63","26.28"
"1150508","00897","富邦基因免疫生技","9.75","9.80"
"1150508","00898","國泰基因免疫革命","8.10","8.11"
"1150508","00899","FT潔淨能源","26.07","26.42"
"1150508","00900","富邦特選高股息30","16.92","16.33"
"1150508","00901","永豐智能車供應鏈","41.40","40.72"
"1150508","00902","中信電池及儲能","17.26","17.31"
"1150508","00903","富邦元宇宙","20.16","19.67"
"1150508","00904","新光臺灣半導體30","38.71","38.00"
"1150508","00905","FT臺灣Smart","24.82","24.49"
"1150508","00907","永豐優息存股","14.89","14.69"
"1150508","00908","富邦入息REITs+","14.29","14.19"
"1150508","00909","國泰數位支付服務","47.52","46.30"
"1150508","00910","第一金太空衛星","67.10","67.65"
"1150508","00911","兆豐洲際半導體","52.65","51.94"
"1150508","00912","中信臺灣智慧50","30.52","30.26"
"1150508","00913","兆豐台灣晶圓製造","43.54","42.72"
"1150508","00915","凱基優選高股息30","26.49","25.76"
"1150508","00916","國泰全球品牌50","27.64","27.48"
"1150508","00917","中信特選金融","21.59","21.67"
"1150508","00918","大華優利高填息30","25.10","24.34"
"1150508","00919","群益台灣精選高息","25.47","24.79"
"1150508","00920","富邦ESG綠色電力","25.90","26.46"
"1150508","00921","兆豐龍頭等權重","21.40","21.19"
"1150508","00922","國泰台灣領袖50","36.47","36.01"
"1150508","00923","群益台ESG低碳50","38.35","37.80"
"1150508","00924","復華S&P500成長","31.49","31.16"
"1150508","00926","凱基全球菁英55","24.83","24.73"
"1150508","00927","群益半導體收益","34.73","33.46"
"1150508","00929","復華台灣科技優息","25.10","24.23"
"1150508","00930","永豐ESG低碳高息","21.51","20.78"
"1150508","00932","兆豐永續高息等權","16.70","16.36"
"1150508","00934","中信成長高股息","25.79","24.87"
"1150508","00935","野村臺灣新科技50","54.20","53.80"
"1150508","00936","台新永續高息中小","19.66","19.35"
"1150508","00938","凱基優選30","21.40","21.00"
"1150508","00939","統一台灣高息動能","18.08","17.81"
"1150508","00940","元大台灣價值高息","11.15","10.84"
"1150508","00941","中信上游半導體","24.76","24.61"
"1150508","00943","兆豐電子高息等權","18.86","18.45"
"1150508","00944","野村趨勢動能高息","18.60","18.16"
"1150508","00945B","凱基美國非投等債","14.40","14.46"
"1150508","00946","群益科技高息成長","12.89","12.44"
"1150508","00947","台新臺灣IC設計","35.79","34.72"
"1150508","00949","復華日本龍頭","19.76","19.66"
"1150508","00951","台新日本半導體","17.08","16.45"
"1150508","00952","凱基台灣AI50","17.24","17.04"
"1150508","00953B","群益優選非投等債","9.56","9.62"
"1150508","00954","中信日本半導體","18.19","17.50"
"1150508","00956","中信日經高股息","12.18","12.17"
"1150508","00960","野村全球航運龍頭","17.56","17.61"
"1150508","00961","FT臺灣永續高息","11.03","10.76"
"1150508","00962","台新AI優息動能","13.58","13.23"
"1150508","00963","中信全球高股息","12.67","12.72"
"1150508","00964","中信亞太高股息","14.35","14.33"
"1150508","00965","元大航太防衛科技","26.00","25.99"
"1150508","00971","野村美國研發龍頭","16.51","16.37"
"1150508","00972","野村日本動能高息","18.68","18.79"
"1150508","009800","中信NASDAQ","12.49","12.33"
"1150508","009801","中信美國創新科技","11.84","11.69"
"1150508","009802","富邦旗艦50","17.97","17.39"
"1150508","009803","玉山市值動能50","20.42","20.27"
"1150508","009804","聯邦台精彩50","21.10","20.75"
"1150508","009805","新光美國電力基建","16.80","17.18"
"1150508","009808","華南永昌優選50","28.88","28.38"
"1150508","009809","富邦淨零ESG50","15.28","15.15"
"1150508","00980A","主動野村臺灣優選","23.20","23.11"
"1150508","009810","玉山全球藍籌100","20.31","20.12"
"1150508","009811","統一美國50","12.58","12.46"
"1150508","009812","野村日本東證","12.02","11.86"
"1150508","009813","貝萊德標普卓越50","11.09","11.00"
"1150508","009816","凱基台灣TOP50","14.05","13.86"
"1150508","009817","國泰日本不動產","9.25","9.32"
"1150508","009818","華南永昌NASDAQxT","18.42","18.07"
"1150508","009819","中信數據及電力","10.12","10.22"
"1150508","00981A","主動統一台股增長","28.91","29.38"
"1150508","00981T","平衡凱基雙核收息","11.87","11.83"
"1150508","009820","元大納斯達克精選","9.93","9.80"
"1150508","00982A","主動群益台灣強棒","22.40","22.32"
"1150508","00982D","主動富邦動態入息","9.96","9.97"
"1150508","00982T","平衡兆豐台美動能","14.39","14.12"
"1150508","00983A","主動中信ARK創新","11.67","11.70"
"1150508","00983D","主動富邦複合收益","10.12","10.15"
"1150508","00984A","主動安聯台灣高息","14.71","14.65"
"1150508","00984D","主動聯博全球非投","10.03","10.06"
"1150508","00985A","主動野村台灣50","21.33","21.03"
"1150508","00985B","群益ESG投等債0-5","10.14","10.19"
"1150508","00986A","主動台新龍頭成長","14.19","14.17"
"1150508","00987A","主動台新優勢成長","16.98","17.27"
"1150508","00988A","主動統一全球創新","18.41","18.41"
"1150508","00989A","主動摩根美國科技","16.87","16.68"
"1150508","00990A","主動元大AI新經濟","17.08","17.14"
"1150508","00991A","主動復華未來50","17.49","17.62"
"1150508","00992A","主動群益科技創新","17.66","17.95"
"1150508","00993A","主動安聯台灣","12.90","13.10"
"1150508","00994A","主動第一金台股優","17.30","17.58"
"1150508","00995A","主動中信台灣卓越","16.65","16.88"
"1150508","00996A","主動兆豐台灣豐收","13.69","13.79"
"1150508","00997A","主動群益美國增長","12.10","12.06"
"1150508","00999A","主動野村臺灣高息","10.42","10.34"
"1150508","01001T","土銀富邦R1","11.71","12.12"
"1150508","01002T","土銀國泰R1","14.41","14.31"
"1150508","01004T","土銀富邦R2","10.94","10.93"
"1150508","01007T","兆豐國泰R2","13.20","13.16"
"1150508","01009T","王道圓滿R1","5.74","5.74"
"1150508","01010T","京城樂富R1","10.01","10.00"
"1150508","020000","富邦特選蘋果N","","28.16"
"1150508","020012","富邦行動通訊N","","21.55"
"1150508","02001L","富邦蘋果正二N","118.40","117.46"
"1150508","02001R","富邦蘋果反一N","0.52","0.52"
"1150508","020020","元大台股領航N","25.32","24.59"
"1150508","020028","元大特選電動車N","19.20","18.99"
"1150508","020029","元大ESG高股息N","14.58","13.84"
"1150508","020030","統一智慧電動車N","16.50","16.73"
"1150508","020031","統一IC設計臺灣N","10.50","9.90"
"1150508","020032","元大綠能N","","10.89"
"1150508","020034","元大IC設計N","13.26","12.89"
"1150508","020036","元大金融配息N","7.86","7.75"
"1150508","020037","元大金融高股息N","8.74","8.59"
"1150508","020038","元大ESG配息N","11.29","10.69"
"1150508","020039","元大加權N","","13.04"
"1150508","030012","AES凱基57購02","0.47","0.36"
"1150508","03001T","啟碁台新5A售02","1.77","1.91"
"1150508","03001U","臺股指凱基57售01","0.01","0.01"
"1150508","03002T","台積電群益5A售12","1.65","1.72"
"1150508","03003T","聯發科群益5A售09","0.48","0.48"
"1150508","030040","群創群益57購01","11.40","10.12"
"1150508","03004T","臺股指群益5C售05","","0.47"
"1150508","03005T","臺股指群益5C售06","","0.54"
"1150508","03006T","臺股指群益5C售07","0.76","0.73"
"1150508","03006X","元展06","171.00","167.00"
"1150508","030076","台塑統一56購01","","0.50"
"1150508","030077","南亞統一56購01","","6.30"
"1150508","030078","南亞統一56購02","4.45","4.58"
"1150508","030079","南亞統一59購01","3.97","4.26"
"1150508","03007T","台灣50元大5B售05","0.65","0.67"
"1150508","030081","台玻統一56購03","6.25","6.25"
"1150508","030083","光寶科統一56購01","2.14","1.68"
"1150508","030085","金像電統一56購04","","10.03"
"1150508","030086","全新統一56購05","3.23","3.64"
"1150508","030087","欣興統一56購03","","20.43"
"1150508","030088","玉晶光統一59購01","0.55","0.61"
"1150508","03008T","臺股指元大5A售29","0.59","0.58"
"1150508","030090","達興統一59購01","","2.10"
"1150508","030092","訊芯統一59購01","4.57","5.43"
"1150508","030093","南電統一57購05","","11.40"
"1150508","030095","南電統一59購02","","14.10"
"1150508","03009T","聯發科凱基64售03","0.60","0.52"
"1150508","030109","AES元富57購01","0.40","0.32"
"1150508","03010T","台化凱基5A售05","1.46","1.46"
"1150508","03011T","台積電凱基67售14","1.71","1.76"
"1150508","03012T","聯發科凱基63售01","0.23","0.23"
"1150508","03012X","元展12","49.10","47.90"
"1150508","030135","飛捷國票59購01","0.47","0.39"
"1150508","03013T","大立光凱基5A售06","1.63","1.66"
"1150508","030147","川湖群益56購01","","2.39"
"1150508","03014T","臺股指凱基5A售47","0.68","0.67"
"1150508","03015T","臺股指凱基5C售16","0.64","0.68"
"1150508","03016T","臺股指凱基5C售17","0.65","0.71"
"1150508","030174","鴻海凱基63購01","4.35","4.01"
"1150508","03018T","玉晶光國票5A售03","","1.30"
"1150508","030190","元債2X元大56購02","","0.20"
"1150508","03019T","台灣50台新5A售03","1.05","1.12"
"1150508","03020T","台灣50台新5A售04","0.91","1.00"
"1150508","03021T","華泰台新5A售01","","1.20"
"1150508","030225","AES元大56購03","0.02","0.02"
"1150508","03022T","大立光台新5A售03","2.12","2.15"
"1150508","03022X","富展01","","95.50"
"1150508","030239","南亞統一58購01","4.85","5.05"
"1150508","03023T","眾達群益5A售03","","1.29"
"1150508","030240","南亞統一5A購01","2.20","2.38"
"1150508","030241","南亞統一62購01","1.96","2.00"
"1150508","030243","台化統一62購01","1.32","1.52"
"1150508","030245","台玻統一5A購01","3.95","3.96"
"1150508","030246","宇隆統一5A購01","1.22","1.38"
"1150508","030248","TPK統一58購01","","2.23"
"1150508","03024T","臺股指群益65售04","2.16","2.24"
"1150508","030250","同欣電統一5B購01","1.76","1.73"
"1150508","030251","AES統一5C購01","0.27","0.25"
"1150508","030256","國喬元富58購01","0.60","0.63"
"1150508","03025T","T50正2國票5A售05","0.90","0.95"
"1150508","03026T","滬深2X國票5B售01","1.06","1.02"
"1150508","03026X","元展23","7.25","7.25"
"1150508","030276","同欣電元富58購01","","5.95"
"1150508","03027T","華邦電國票5B售02","1.03","1.11"
"1150508","03028T","南亞科國票5B售02","0.73","0.83"
"1150508","03029T","臺股指國票5A售07","1.05","1.06"
"1150508","03029U","臺股指群益58售02","","0.02"
"1150508","03029X","元展26","90.00","90.00"
"1150508","03030T","台灣50台新5A售05","","1.15"
"1150508","03031T","台灣50台新5A售06","0.85","0.97"
"1150508","03032T","國巨台新5A售05","1.51","1.94"
"1150508","03033T","S&P正2凱基5B售01","","0.94"
"1150508","030343","AES凱基57購03","0.79","0.79"
"1150508","030344","南電凱基58購01","","61.50"
"1150508","030348","滬深2X元大57購03","3.00","3.23"
"1150508","030349","滬深2X元大58購01","2.02","2.13"
"1150508","03034T","美費半凱基5A售02","0.61","0.68"
"1150508","030350","滬深2X元大5A購01","2.65","2.83"
"1150508","03035T","台積電凱基5A售11","0.89","0.93"
"1150508","03035X","元展32","11.00","10.80"
"1150508","03036T","華邦電凱基5A售03","1.14","1.24"
"1150508","03037T","南亞科凱基5A售03","0.97","1.07"
"1150508","03038T","群創凱基5A售04","1.41","1.62"
"1150508","03039T","臺股指凱基65售03","0.95","0.98"
"1150508","03040T","力積電元大5A售07","0.77","0.92"
"1150508","03041T","聯發科永豐5A售06","0.25","0.23"
"1150508","03042T","群創元大5A售04","1.03","1.19"
"1150508","03043T","臺股指元大5A售30","0.86","0.94"
"1150508","03044T","T50正2凱基5A售08","","0.84"
"1150508","03045T","鴻海凱基5C售07","1.27","1.23"
"1150508","03046T","台積電凱基5C售09","0.55","0.56"
"1150508","03047T","台灣50富邦5A售03","0.53","0.54"
"1150508","03048T","台灣50富邦5A售04","","0.40"
"1150508","030499","台光電國票5A購01","29.50","28.73"
"1150508","03049T","台灣50富邦5C售12","","0.42"
"1150508","03050T","T50正2富邦5B售04","0.54","0.54"
"1150508","03051T","臺股指富邦5A售14","0.49","0.54"
"1150508","030526","鴻海凱基56購03","0.90","0.79"
"1150508","030528","金像電凱基57購01","50.50","50.50"
"1150508","03052T","臺股指富邦5A售15","0.34","0.35"
"1150508","03053T","臺股指富邦5A售16","","0.41"
"1150508","030548","台泥統一57購01","0.15","0.13"
"1150508","030549","亞泥統一58購01","0.16","0.16"
"1150508","03054T","臺股指富邦5A售17","0.46","0.50"
"1150508","03054U","台積電永豐55售02","0.01","0.01"
"1150508","030550","台塑統一56購02","","0.37"
"1150508","030551","台塑統一58購01","0.23","0.29"
"1150508","030552","台塑統一58購02","","0.55"
"1150508","030553","三芳統一58購01","0.08","0.07"
"1150508","030554","台化統一58購01","1.45","1.77"
"1150508","030555","台化統一58購02","1.98","2.38"
"1150508","030556","華城統一56購04","0.90","0.93"
"1150508","030557","華城統一58購01","0.51","0.52"
"1150508","030558","華新統一56購03","1.70","1.59"
"1150508","030559","華新統一56購04","1.76","1.50"
"1150508","03055T","臺股指富邦5B售10","0.51","0.51"
"1150508","030560","華新統一57購01","","1.51"
"1150508","030561","台玻統一57購03","","8.32"
"1150508","030562","台玻統一58購02","","5.22"
"1150508","030563","中鴻統一57購01","","0.35"
"1150508","030564","大成鋼統一58購02","0.26","0.22"
"1150508","030565","上銀統一57購03","1.11","1.13"
"1150508","030566","川湖統一57購03","2.32","1.59"
"1150508","030567","川湖統一58購03","1.84","1.23"
"1150508","030568","光寶科統一56購02","2.55","2.18"
"1150508","030569","光寶科統一58購01","1.91","1.45"
"1150508","03056T","T50正2凱基63售04","","1.12"
"1150508","030570","華通統一58購01","","10.10"
"1150508","030571","華通統一58購02","","10.77"
"1150508","030572","仁寶統一57購01","0.17","0.18"
"1150508","030573","台積電統一68購01","2.17","2.15"
"1150508","030574","智邦統一58購01","4.90","5.49"
"1150508","030575","智邦統一58購02","5.75","6.20"
"1150508","030576","智邦統一5A購01","2.52","2.74"
"1150508","030577","英業達統一57購03","0.25","0.24"
"1150508","030578","金像電統一62購01","","4.58"
"1150508","030579","台光電統一58購02","","11.03"
"1150508","03057T","台積電凱基67售15","1.32","1.37"
"1150508","030580","台光電統一62購01","3.29","3.41"
"1150508","030581","南亞科統一58購02","","14.22"
"1150508","030582","鉅祥統一58購01","0.60","0.67"
"1150508","030583","長榮統一57購01","0.17","0.19"
"1150508","030584","陽明統一57購01","","0.03"
"1150508","030585","萬海統一57購01","","0.05"
"1150508","030586","漢翔統一58購01","0.29","0.28"
"1150508","030587","長榮太統一58購01","1.09","0.97"
"1150508","030588","智原統一57購01","0.23","0.29"
"1150508","030589","文曄統一58購01","1.07","0.98"
"1150508","03058T","臺股指凱基5A售48","0.74","0.81"
"1150508","030590","欣興統一58購01","","15.70"
"1150508","030591","緯創統一59購01","0.58","0.55"
"1150508","030592","緯創統一5A購01","0.42","0.46"
"1150508","030593","玉晶光統一58購01","0.35","0.42"
"1150508","030594","健策統一58購01","4.10","4.40"
"1150508","030595","健策統一58購02","1.98","2.58"
"1150508","030596","貿聯統一58購03","","4.72"
"1150508","030597","TPK統一58購02","","1.81"
"1150508","030599","南寶統一58購01","0.26","0.27"
"1150508","03059T","日本2X元大5B售01","0.70","0.72"
"1150508","030600","致伸統一58購02","0.09","0.11"
"1150508","030601","臻鼎統一58購01","6.40","6.50"
"1150508","030602","飛捷統一57購02","","0.14"
"1150508","030603","聯茂統一58購02","4.27","4.26"
"1150508","030604","同欣電統一58購01","","1.13"
"1150508","030605","台塑化統一58購01","0.29","0.33"
"1150508","030606","台塑化統一58購02","","0.90"
"1150508","030607","愛普統一58購01","","4.55"
"1150508","030608","緯穎統一5B購01","2.00","1.76"
"1150508","030609","緯穎統一62購01","1.73","1.57"
"1150508","03060T","臺股指群益5A售19","","0.69"
"1150508","030610","AES統一57購01","0.17","0.15"
"1150508","030611","AES統一58購01","0.20","0.15"
"1150508","030613","億豐統一58購01","","0.06"
"1150508","030617","臺指反元大56購01","","0.01"
"1150508","03061T","臺股指群益5A售20","0.72","0.77"
"1150508","03062T","臺股指群益5A售21","","0.90"
"1150508","03063T","臺股指群益5A售22","1.09","1.15"
"1150508","03064T","T50正2群益5A售05","0.74","0.74"
"1150508","030657","AES元大56購04","","0.01"
"1150508","03066T","T50正2群益5A售07","0.84","0.88"
"1150508","03067T","T50正2群益5A售08","1.09","1.15"
"1150508","03068T","台積電群益5A售14","1.30","1.29"
"1150508","03069T","台積電群益5A售15","1.62","1.68"
"1150508","03070T","華邦電群益5C售01","","0.67"
"1150508","03071T","聯發科群益5A售10","0.51","0.61"
"1150508","03072T","聯發科群益5A售11","","0.93"
"1150508","03073T","力積電群益5A售03","1.10","1.17"
"1150508","03074T","台積電富邦74售03","0.68","0.70"
"1150508","03074X","元展69","","33.90"
"1150508","030754","緯穎國泰57購01","6.00","5.09"
"1150508","030755","華城統一57購01","","1.00"
"1150508","030756","致茂統一57購02","","13.90"
"1150508","030757","漢唐統一57購03","0.58","0.52"
"1150508","030758","景碩統一57購04","","14.05"
"1150508","030759","牧德統一57購01","","2.74"
"1150508","03075T","群創富邦61售01","0.69","0.76"
"1150508","030760","世芯統一57購03","0.66","0.48"
"1150508","030761","定穎控統一57購02","","3.28"
"1150508","030762","南寶統一57購01","","0.12"
"1150508","030763","立積統一57購03","0.08","0.09"
"1150508","030764","愛普統一57購02","","5.37"
"1150508","030765","富世達統一57購02","2.60","2.64"
"1150508","030766","T50反1中信62購01","0.10","0.11"
"1150508","030768","道瓊反中信56購01","0.06","0.07"
"1150508","03076T","緯穎富邦61售04","0.55","0.62"
"1150508","03077T","台積電凱基63售08","0.78","0.83"
"1150508","03078T","臺股指凱基5A售49","0.94","1.01"
"1150508","030791","光寶科凱基58購01","6.10","4.82"
"1150508","030793","鴻海凱基68購01","3.93","3.68"
"1150508","03079T","台灣50元大5A售10","0.84","0.81"
"1150508","03080T","台積電群益5A售16","1.24","1.35"
"1150508","03081T","南亞科群益5B售01","0.61","0.68"
"1150508","030827","大成鋼元大58購01","0.72","0.62"
"1150508","03082T","聯發科群益5A售14","0.53","0.67"
"1150508","03083T","聯發科凱基5A售14","0.40","0.53"
"1150508","03084T","臺股指元大5A售31","0.85","0.86"
"1150508","030857","AES元大56購05","0.11","0.08"
"1150508","03085T","臺股指元大5A售32","0.66","0.66"
"1150508","03086T","燿華國票5A售03","0.88","0.94"
"1150508","03087T","臺股指群益5B售17","0.98","0.94"
"1150508","030886","T50正2中信56購03","","12.40"
"1150508","03088T","台灣50國票5A售06","0.96","1.01"
"1150508","03089T","台玻國票5B售02","0.91","0.95"
"1150508","030903","智邦元富58購01","8.70","8.70"
"1150508","030904","智邦元富58購02","","10.50"
"1150508","03090T","燿華凱基5A售04","0.95","1.03"
"1150508","03091T","T50正2永豐61售02","0.76","0.77"
"1150508","030935","全訊國票56購01","0.07","0.09"
"1150508","03094T","台玻凱基5B售03","0.88","0.85"
"1150508","03095T","京元電凱基5A售05","0.69","0.59"
"1150508","030967","鴻海凱基68購02","3.96","3.76"
"1150508","03096T","玉晶光凱基5A售02","","1.09"
"1150508","03097T","威盛國票5B售05","","1.06"
"1150508","030989","昇陽半凱基56購02","2.20","2.27"
"1150508","03098T","威盛國票5B售06","1.25","1.08"
"1150508","030996","大成鋼元大58購02","0.73","0.62"
"1150508","031000","楠梓電元大58購01","","1.21"
"1150508","03100T","臺股指台新5A售03","1.07","1.13"
"1150508","03101T","聯發科永豐5B售08","0.60","0.72"
"1150508","031021","群創元大57購01","","12.47"
"1150508","031026","材料元大58購01","","0.10"
"1150508","03102T","台灣50群益5A售07","1.13","1.20"
"1150508","03103T","台灣50群益5A售08","1.08","1.14"
"1150508","03104T","台玻群益5A售06","1.04","0.96"
"1150508","03105T","台積電群益5A售19","1.91","1.97"
"1150508","03106T","聯發科群益5A售16","0.96","1.18"
"1150508","031070","神達中信56購01","","0.23"
"1150508","03107T","玉晶光群益5C售01","0.87","0.83"
"1150508","03108T","華邦電國泰5B售01","0.83","0.86"
"1150508","03109T","聯發科國票5A售06","0.53","0.64"
"1150508","03110T","緯穎國票5B售06","0.69","0.80"
"1150508","03111T","緯穎國票5C售02","","1.12"
"1150508","031123","緯穎元富58購02","8.10","6.74"
"1150508","03112T","T50正2台新5B售02","0.99","1.04"
"1150508","03113T","南亞科台新5A售08","0.94","0.99"
"1150508","031144","T50反1富邦58購01","0.06","0.07"
"1150508","03114T","台灣50富邦5B售03","0.66","0.70"
"1150508","031154","美指2X凱基56購01","0.20","0.20"
"1150508","03115T","台灣50富邦64售06","","0.58"
"1150508","031165","鴻海凱基56購05","0.63","0.58"
"1150508","03116T","臺股指富邦5B售12","0.74","0.78"
"1150508","03117T","T50正2元大5A售10","0.92","0.97"
"1150508","031189","中興電國票58購01","","0.15"
"1150508","03118T","台股增元大5A售02","1.22","1.19"
"1150508","031194","光寶科國票57購02","3.04","2.05"
"1150508","03119T","南亞科中信5B售02","0.60","0.60"
"1150508","031207","德律國票58購01","","15.20"
"1150508","03120T","台灣50凱基5B售07","1.27","1.31"
"1150508","03121T","香港2X凱基5C售01","1.45","1.49"
"1150508","031229","佳能元大56購01","0.60","0.71"
"1150508","03122T","聯發科凱基5B售05","0.60","0.69"
"1150508","03123T","臺股指凱基5B售12","1.33","1.40"
"1150508","03124T","臺股指凱基5C售18","1.27","1.34"
"1150508","031254","材料元大58購02","0.02","0.01"
"1150508","03125T","台積電元大5B售09","1.63","1.66"
"1150508","031261","富世達元大58購01","9.55","11.75"
"1150508","031264","昇陽半元大57購01","1.39","1.64"
"1150508","031266","台塑統一68購01","0.58","0.64"
