日期,股票代號,股票名稱,收盤價,月平均價
"1150512","00706L","期元大S&P日圓正2","19.69","19.87"
"1150512","00707R","期元大S&P日圓反1","31.57","31.47"
"1150512","00708L","期元大S&P黃金正2","98.10","95.86"
"1150512","00709","富邦歐洲","38.01","38.21"
"1150512","00710B","復華彭博非投等債","18.85","18.88"
"1150512","00711B","復華彭博新興債","16.01","16.05"
"1150512","00712","復華富時不動產","8.97","9.06"
"1150512","00713","元大台灣高息低波","54.80","54.17"
"1150512","00714","群益道瓊美國地產","21.58","21.47"
"1150512","00715L","期街口布蘭特正2","62.20","64.23"
"1150512","00717","富邦美國特別股","15.15","15.11"
"1150512","00728","第一金工業30","59.70","57.23"
"1150512","00730","富邦臺灣優質高息","26.80","26.26"
"1150512","00731","復華富時高息低波","74.40","74.17"
"1150512","00733","富邦臺灣中小","68.70","66.33"
"1150512","00735","國泰臺韓科技","100.00","95.66"
"1150512","00736","國泰新興市場","30.84","30.68"
"1150512","00737","國泰AI機器人","37.22","36.64"
"1150512","00738U","期元大道瓊白銀","69.45","63.31"
"1150512","00739","元大MSCI A股","29.32","28.89"
"1150512","00752","中信中國50","24.26","24.16"
"1150512","00753L","中信中國50正2","10.92","10.77"
"1150512","00757","統一FANG+","127.25","124.87"
"1150512","00762","元大全球AI","111.15","107.16"
"1150512","00763U","期街口道瓊銅","34.74","33.01"
"1150512","00770","國泰北美科技","64.15","62.27"
"1150512","00771","元大US高息特別股","16.03","16.07"
"1150512","00775B","新光投等債15+","32.30","32.36"
"1150512","00783","富邦中証500","30.67","30.05"
"1150512","00830","國泰費城半導體","83.40","78.81"
"1150512","00850","元大臺灣ESG永續","82.75","81.53"
"1150512","00851","台新全球AI","64.15","63.00"
"1150512","00852L","國泰美國道瓊正2","31.45","31.30"
"1150512","00861","元大全球未來通訊","83.80","80.99"
"1150512","00865B","國泰US短期公債","47.80","47.79"
"1150512","00875","國泰網路資安","42.80","42.16"
"1150512","00876","元大全球5G","86.10","81.84"
"1150512","00878","國泰永續高股息","28.13","27.45"
"1150512","00881","國泰台灣科技龍頭","50.95","50.18"
"1150512","00882","中信中國高股息","16.28","15.95"
"1150512","00885","富邦越南","19.19","19.15"
"1150512","00891","中信關鍵半導體","35.19","34.07"
"1150512","00892","富邦台灣半導體","42.86","41.64"
"1150512","00893","國泰智能電動車","45.37","43.52"
"1150512","00894","中信小資高價30","48.17","47.19"
"1150512","00895","富邦未來車","49.80","48.01"
"1150512","00896","中信綠能及電動車","27.11","26.52"
"1150512","00897","富邦基因免疫生技","9.76","9.79"
"1150512","00898","國泰基因免疫革命","8.07","8.10"
"1150512","00899","FT潔淨能源","27.26","26.55"
"1150512","00900","富邦特選高股息30","17.25","16.59"
"1150512","00901","永豐智能車供應鏈","42.47","41.20"
"1150512","00902","中信電池及儲能","16.92","17.25"
"1150512","00903","富邦元宇宙","21.05","20.05"
"1150512","00904","新光臺灣半導體30","39.41","38.41"
"1150512","00905","FT臺灣Smart","25.14","24.68"
"1150512","00907","永豐優息存股","14.85","14.75"
"1150512","00908","富邦入息REITs+","14.32","14.23"
"1150512","00909","國泰數位支付服務","48.68","46.87"
"1150512","00910","第一金太空衛星","73.55","69.04"
"1150512","00911","兆豐洲際半導體","56.60","53.13"
"1150512","00912","中信臺灣智慧50","31.05","30.45"
"1150512","00913","兆豐台灣晶圓製造","45.20","43.38"
"1150512","00915","凱基優選高股息30","26.56","26.00"
"1150512","00916","國泰全球品牌50","27.50","27.50"
"1150512","00917","中信特選金融","21.40","21.60"
"1150512","00918","大華優利高填息30","25.49","24.65"
"1150512","00919","群益台灣精選高息","25.73","25.06"
"1150512","00920","富邦ESG綠色電力","26.27","26.39"
"1150512","00921","兆豐龍頭等權重","21.72","21.35"
"1150512","00922","國泰台灣領袖50","36.60","36.19"
"1150512","00923","群益台ESG低碳50","38.71","38.07"
"1150512","00924","復華S&P500成長","31.83","31.34"
"1150512","00926","凱基全球菁英55","24.88","24.77"
"1150512","00927","群益半導體收益","35.87","34.15"
"1150512","00929","復華台灣科技優息","26.03","24.74"
"1150512","00930","永豐ESG低碳高息","21.87","21.10"
"1150512","00932","兆豐永續高息等權","16.80","16.50"
"1150512","00934","中信成長高股息","26.03","25.23"
"1150512","00935","野村臺灣新科技50","55.60","54.32"
"1150512","00936","台新永續高息中小","19.91","19.52"
"1150512","00938","凱基優選30","21.01","21.03"
"1150512","00939","統一台灣高息動能","18.04","17.89"
"1150512","00940","元大台灣價值高息","11.27","10.97"
"1150512","00941","中信上游半導體","25.25","24.78"
"1150512","00943","兆豐電子高息等權","19.47","18.72"
"1150512","00944","野村趨勢動能高息","18.75","18.34"
"1150512","00945B","凱基美國非投等債","14.42","14.45"
"1150512","00946","群益科技高息成長","13.09","12.63"
"1150512","00947","台新臺灣IC設計","37.49","35.58"
"1150512","00949","復華日本龍頭","19.73","19.67"
"1150512","00951","台新日本半導體","17.07","16.63"
"1150512","00952","凱基台灣AI50","17.86","17.25"
"1150512","00953B","群益優選非投等債","9.55","9.60"
"1150512","00954","中信日本半導體","18.20","17.71"
"1150512","00956","中信日經高股息","12.35","12.21"
"1150512","00960","野村全球航運龍頭","17.52","17.60"
"1150512","00961","FT臺灣永續高息","11.32","10.91"
"1150512","00962","台新AI優息動能","13.85","13.40"
"1150512","00963","中信全球高股息","12.68","12.71"
"1150512","00964","中信亞太高股息","14.48","14.38"
"1150512","00965","元大航太防衛科技","25.68","25.92"
"1150512","00971","野村美國研發龍頭","16.56","16.42"
"1150512","00972","野村日本動能高息","19.07","18.84"
"1150512","009800","中信NASDAQ","12.72","12.45"
"1150512","009801","中信美國創新科技","11.99","11.76"
"1150512","009802","富邦旗艦50","18.20","17.66"
"1150512","009803","玉山市值動能50","20.53","20.35"
"1150512","009804","聯邦台精彩50","21.33","20.93"
"1150512","009805","新光美國電力基建","17.11","17.09"
"1150512","009808","華南永昌優選50","28.99","28.58"
"1150512","009809","富邦淨零ESG50","15.50","15.22"
"1150512","00980A","主動野村臺灣優選","24.13","23.37"
"1150512","009810","玉山全球藍籌100","20.41","20.19"
"1150512","009811","統一美國50","12.71","12.54"
"1150512","009812","野村日本東證","12.09","11.92"
"1150512","009813","貝萊德標普卓越50","11.12","11.04"
"1150512","009816","凱基台灣TOP50","14.06","13.93"
"1150512","009817","國泰日本不動產","9.12","9.27"
"1150512","009818","華南永昌NASDAQxT","18.96","18.33"
"1150512","009819","中信數據及電力","10.10","10.18"
"1150512","00981A","主動統一台股增長","29.97","29.51"
"1150512","00981T","平衡凱基雙核收息","11.87","11.84"
"1150512","009820","元大納斯達克精選","9.99","9.86"
"1150512","00982A","主動群益台灣強棒","23.27","22.56"
"1150512","00982D","主動富邦動態入息","9.95","9.97"
"1150512","00982T","平衡兆豐台美動能","14.49","14.24"
"1150512","00983A","主動中信ARK創新","11.86","11.73"
"1150512","00983D","主動富邦複合收益","10.13","10.14"
"1150512","00984A","主動安聯台灣高息","15.03","14.75"
"1150512","00984D","主動聯博全球非投","10.04","10.05"
"1150512","00985A","主動野村台灣50","21.71","21.22"
"1150512","00985B","群益ESG投等債0-5","10.14","10.17"
"1150512","00986A","主動台新龍頭成長","14.69","14.28"
"1150512","00987A","主動台新優勢成長","17.70","17.36"
"1150512","00988A","主動統一全球創新","19.93","18.72"
"1150512","00989A","主動摩根美國科技","17.37","16.85"
"1150512","00990A","主動元大AI新經濟","18.14","17.36"
"1150512","00991A","主動復華未來50","18.42","17.82"
"1150512","00992A","主動群益科技創新","18.67","18.13"
"1150512","00993A","主動安聯台灣","13.28","13.15"
"1150512","00994A","主動第一金台股優","18.01","17.68"
"1150512","00995A","主動中信台灣卓越","17.33","16.99"
"1150512","00996A","主動兆豐台灣豐收","14.23","13.90"
"1150512","00997A","主動群益美國增長","12.82","12.23"
"1150512","00999A","主動野村臺灣高息","10.70","10.45"
"1150512","01001T","土銀富邦R1","11.59","11.97"
"1150512","01002T","土銀國泰R1","14.50","14.36"
"1150512","01004T","土銀富邦R2","10.75","10.90"
"1150512","01007T","兆豐國泰R2","13.22","13.18"
"1150512","01009T","王道圓滿R1","5.71","5.74"
"1150512","01010T","京城樂富R1","10.00","10.00"
"1150512","020000","富邦特選蘋果N","28.86","28.51"
"1150512","020012","富邦行動通訊N","","22.55"
"1150512","02001L","富邦蘋果正二N","127.50","119.69"
"1150512","02001R","富邦蘋果反一N","0.50","0.51"
"1150512","020020","元大台股領航N","25.70","24.98"
"1150512","020028","元大特選電動車N","19.93","19.25"
"1150512","020029","元大ESG高股息N","15.11","14.22"
"1150512","020030","統一智慧電動車N","17.29","16.86"
"1150512","020031","統一IC設計臺灣N","10.94","10.23"
"1150512","020032","元大綠能N","11.09","10.98"
"1150512","020034","元大IC設計N","13.81","13.15"
"1150512","020036","元大金融配息N","7.82","7.78"
"1150512","020037","元大金融高股息N","8.61","8.61"
"1150512","020038","元大ESG配息N","11.75","11.01"
"1150512","020039","元大加權N","13.25","13.12"
"1150512","030012","AES凱基57購02","0.69","0.46"
"1150512","03001T","啟碁台新5A售02","1.35","1.78"
"1150512","03001U","臺股指凱基57售01","0.09","0.05"
"1150512","03002T","台積電群益5A售12","1.73","1.72"
"1150512","03003T","聯發科群益5A售09","0.55","0.49"
"1150512","030040","群創群益57購01","17.10","11.69"
"1150512","03004T","臺股指群益5C售05","","0.47"
"1150512","03005T","臺股指群益5C售06","","0.52"
"1150512","03006T","臺股指群益5C售07","","0.71"
"1150512","03006X","元展06","168.00","167.80"
"1150512","030076","台塑統一56購01","","0.50"
"1150512","030077","南亞統一56購01","","5.97"
"1150512","030078","南亞統一56購02","4.44","4.54"
"1150512","030079","南亞統一59購01","4.08","4.22"
"1150512","03007T","台灣50元大5B售05","0.68","0.66"
"1150512","03007X","元展07","95.50","95.50"
"1150512","030081","台玻統一56購03","","6.25"
"1150512","030082","台玻統一56購04","7.85","7.75"
"1150512","030083","光寶科統一56購01","3.30","2.08"
"1150512","030085","金像電統一56購04","","10.03"
"1150512","030086","全新統一56購05","3.80","3.63"
"1150512","030087","欣興統一56購03","","20.43"
"1150512","030088","玉晶光統一59購01","0.64","0.61"
"1150512","03008T","臺股指元大5A售29","0.57","0.58"
"1150512","030090","達興統一59購01","2.08","2.09"
"1150512","030092","訊芯統一59購01","4.89","5.28"
"1150512","030093","南電統一57購05","11.00","11.27"
"1150512","030095","南電統一59購02","","14.10"
"1150512","03009T","聯發科凱基64售03","0.58","0.54"
"1150512","030109","AES元富57購01","0.43","0.37"
"1150512","03010T","台化凱基5A售05","","1.38"
"1150512","03011T","台積電凱基67售14","1.86","1.78"
"1150512","03012T","聯發科凱基63售01","","0.23"
"1150512","03012X","元展12","46.80","47.75"
"1150512","030135","飛捷國票59購01","0.99","0.54"
"1150512","03013T","大立光凱基5A售06","1.15","1.58"
"1150512","03013X","元展13","38.60","38.60"
"1150512","030147","川湖群益56購01","","2.39"
"1150512","03014T","臺股指凱基5A售47","0.69","0.66"
"1150512","03015T","臺股指凱基5C售16","0.61","0.65"
"1150512","03016T","臺股指凱基5C售17","0.62","0.69"
"1150512","030174","鴻海凱基63購01","4.33","4.12"
"1150512","03017X","元展17","21.90","21.90"
"1150512","03018T","玉晶光國票5A售03","","1.30"
"1150512","030190","元債2X元大56購02","","0.20"
"1150512","03019T","台灣50台新5A售03","1.04","1.10"
"1150512","03020T","台灣50台新5A售04","","1.00"
"1150512","03021T","華泰台新5A售01","","1.20"
"1150512","030225","AES元大56購03","0.05","0.03"
"1150512","03022T","大立光台新5A售03","1.59","2.05"
"1150512","03022X","富展01","","95.50"
"1150512","030239","南亞統一58購01","4.93","5.01"
"1150512","03023T","眾達群益5A售03","0.95","1.12"
"1150512","030240","南亞統一5A購01","","2.38"
"1150512","030241","南亞統一62購01","","2.00"
"1150512","030243","台化統一62購01","1.30","1.47"
"1150512","030245","台玻統一5A購01","3.97","3.95"
"1150512","030246","宇隆統一5A購01","","1.36"
"1150512","030248","TPK統一58購01","2.18","2.14"
"1150512","03024T","臺股指群益65售04","2.07","2.19"
"1150512","030250","同欣電統一5B購01","1.71","1.73"
"1150512","030251","AES統一5C購01","0.33","0.27"
"1150512","030256","國喬元富58購01","0.55","0.62"
"1150512","03025T","T50正2國票5A售05","0.88","0.92"
"1150512","03026T","滬深2X國票5B售01","0.88","0.99"
"1150512","03026X","元展23","","7.35"
"1150512","030276","同欣電元富58購01","","5.95"
"1150512","03027T","華邦電國票5B售02","0.71","0.99"
"1150512","03028T","南亞科國票5B售02","0.48","0.74"
"1150512","03029T","臺股指國票5A售07","1.00","1.04"
"1150512","03029U","臺股指群益58售02","0.03","0.02"
"1150512","03029X","元展26","","90.00"
"1150512","03030T","台灣50台新5A售05","1.15","1.15"
"1150512","03031T","台灣50台新5A售06","","0.97"
"1150512","03032T","國巨台新5A售05","1.18","1.73"
"1150512","03033T","S&P正2凱基5B售01","0.81","0.89"
"1150512","030343","AES凱基57購03","1.01","0.89"
"1150512","030344","南電凱基58購01","","61.50"
"1150512","030348","滬深2X元大57購03","3.68","3.31"
"1150512","030349","滬深2X元大58購01","2.32","2.16"
"1150512","03034T","美費半凱基5A售02","0.46","0.62"
"1150512","030350","滬深2X元大5A購01","3.12","2.88"
"1150512","03035T","台積電凱基5A售11","1.02","0.94"
"1150512","03035X","元展32","11.70","11.03"
"1150512","03036T","華邦電凱基5A售03","0.83","1.13"
"1150512","03037T","南亞科凱基5A售03","0.67","0.97"
"1150512","03038T","群創凱基5A售04","0.87","1.44"
"1150512","03039T","臺股指凱基65售03","1.05","0.98"
"1150512","03040T","力積電元大5A售07","0.81","0.89"
"1150512","03041T","聯發科永豐5A售06","","0.23"
"1150512","03042T","群創元大5A售04","0.69","1.07"
"1150512","03043T","臺股指元大5A售30","0.82","0.91"
"1150512","03044T","T50正2凱基5A售08","","0.84"
"1150512","03045T","鴻海凱基5C售07","1.25","1.22"
"1150512","03046T","台積電凱基5C售09","0.60","0.57"
"1150512","03047T","台灣50富邦5A售03","0.51","0.53"
"1150512","03048T","台灣50富邦5A售04","","0.40"
"1150512","030499","台光電國票5A購01","30.50","29.18"
"1150512","03049T","台灣50富邦5C售12","","0.42"
"1150512","03050T","T50正2富邦5B售04","0.59","0.55"
"1150512","030518","滬深2X凱基59購02","3.41","3.21"
"1150512","03051T","臺股指富邦5A售14","0.56","0.55"
"1150512","030526","鴻海凱基56購03","","0.82"
"1150512","030528","金像電凱基57購01","","50.50"
"1150512","03052T","臺股指富邦5A售15","","0.35"
"1150512","03053T","臺股指富邦5A售16","0.37","0.40"
"1150512","030548","台泥統一57購01","0.10","0.13"
"1150512","030549","亞泥統一58購01","0.15","0.16"
"1150512","03054T","臺股指富邦5A售17","0.48","0.49"
"1150512","03054U","台積電永豐55售02","0.01","0.01"
"1150512","030550","台塑統一56購02","","0.35"
"1150512","030551","台塑統一58購01","0.20","0.26"
"1150512","030552","台塑統一58購02","","0.55"
"1150512","030553","三芳統一58購01","","0.07"
"1150512","030554","台化統一58購01","1.47","1.69"
"1150512","030555","台化統一58購02","1.93","2.27"
"1150512","030556","華城統一56購04","0.83","0.89"
"1150512","030557","華城統一58購01","0.57","0.54"
"1150512","030558","華新統一56購03","1.62","1.60"
"1150512","030559","華新統一56購04","","1.50"
"1150512","03055T","臺股指富邦5B售10","0.49","0.51"
"1150512","030560","華新統一57購01","1.54","1.55"
"1150512","030561","台玻統一57購03","","8.32"
"1150512","030562","台玻統一58購02","","5.22"
"1150512","030563","中鴻統一57購01","0.33","0.36"
"1150512","030564","大成鋼統一58購02","0.27","0.24"
"1150512","030565","上銀統一57購03","1.75","1.29"
"1150512","030566","川湖統一57購03","2.54","1.86"
"1150512","030567","川湖統一58購03","1.93","1.45"
"1150512","030568","光寶科統一56購02","3.36","2.52"
"1150512","030569","光寶科統一58購01","2.80","1.76"
"1150512","03056T","T50正2凱基63售04","1.13","1.12"
"1150512","030570","華通統一58購01","","10.10"
"1150512","030571","華通統一58購02","9.90","10.14"
"1150512","030572","仁寶統一57購01","","0.19"
"1150512","030573","台積電統一68購01","2.11","2.14"
"1150512","030574","智邦統一58購01","5.65","5.56"
"1150512","030575","智邦統一58購02","","6.28"
"1150512","030576","智邦統一5A購01","2.84","2.78"
"1150512","030577","英業達統一57購03","0.25","0.26"
"1150512","030578","金像電統一62購01","4.60","4.55"
"1150512","030579","台光電統一58購02","11.60","11.08"
"1150512","03057T","台積電凱基67售15","","1.37"
"1150512","030580","台光電統一62購01","3.48","3.41"
"1150512","030581","南亞科統一58購02","17.50","15.13"
"1150512","030582","鉅祥統一58購01","0.73","0.70"
"1150512","030583","長榮統一57購01","","0.19"
"1150512","030584","陽明統一57購01","","0.03"
"1150512","030585","萬海統一57購01","","0.05"
"1150512","030586","漢翔統一58購01","0.17","0.25"
"1150512","030587","長榮太統一58購01","","0.90"
"1150512","030588","智原統一57購01","0.68","0.40"
"1150512","030589","文曄統一58購01","1.40","1.18"
"1150512","03058T","臺股指凱基5A售48","0.72","0.78"
"1150512","030590","欣興統一58購01","15.20","15.52"
"1150512","030591","緯創統一59購01","0.53","0.54"
"1150512","030592","緯創統一5A購01","0.40","0.45"
"1150512","030593","玉晶光統一58購01","0.40","0.41"
"1150512","030594","健策統一58購01","4.95","4.60"
"1150512","030595","健策統一58購02","2.46","2.52"
"1150512","030596","貿聯統一58購03","","4.72"
"1150512","030597","TPK統一58購02","1.81","1.76"
"1150512","030599","南寶統一58購01","","0.26"
"1150512","03059T","日本2X元大5B售01","0.63","0.70"
"1150512","030600","致伸統一58購02","0.08","0.10"
"1150512","030601","臻鼎統一58購01","6.60","6.46"
"1150512","030602","飛捷統一57購02","0.52","0.23"
"1150512","030603","聯茂統一58購02","4.45","4.31"
"1150512","030604","同欣電統一58購01","","1.13"
"1150512","030605","台塑化統一58購01","0.29","0.32"
"1150512","030606","台塑化統一58購02","","0.90"
"1150512","030607","愛普統一58購01","5.40","4.71"
"1150512","030608","緯穎統一5B購01","2.63","1.93"
"1150512","030609","緯穎統一62購01","2.20","1.69"
"1150512","03060T","臺股指群益5A售19","","0.69"
"1150512","030610","AES統一57購01","0.22","0.18"
"1150512","030611","AES統一58購01","0.27","0.19"
"1150512","030612","南電統一58購01","11.00","11.35"
"1150512","030613","億豐統一58購01","","0.05"
"1150512","030617","臺指反元大56購01","","0.01"
"1150512","03061T","臺股指群益5A售20","","0.77"
"1150512","03062T","臺股指群益5A售21","0.85","0.89"
"1150512","03063T","臺股指群益5A售22","1.06","1.12"
"1150512","03064T","T50正2群益5A售05","","0.74"
"1150512","030657","AES元大56購04","0.02","0.02"
"1150512","03066T","T50正2群益5A售07","0.80","0.86"
"1150512","03067T","T50正2群益5A售08","1.05","1.12"
"1150512","03068T","台積電群益5A售14","1.28","1.30"
"1150512","03069T","台積電群益5A售15","1.69","1.69"
"1150512","03070T","華邦電群益5C售01","","0.66"
"1150512","030719","A50正2國票56購01","2.11","2.11"
"1150512","03071T","聯發科群益5A售10","0.35","0.53"
"1150512","03072T","聯發科群益5A售11","","0.72"
"1150512","03073T","力積電群益5A售03","1.04","1.12"
"1150512","03074T","台積電富邦74售03","0.70","0.70"
"1150512","03074X","元展69","","33.90"
"1150512","030754","緯穎國泰57購01","7.45","5.54"
"1150512","030755","華城統一57購01","0.96","1.00"
"1150512","030756","致茂統一57購02","","13.90"
"1150512","030757","漢唐統一57購03","0.49","0.52"
"1150512","030758","景碩統一57購04","","14.05"
"1150512","030759","牧德統一57購01","","2.74"
"1150512","03075T","群創富邦61售01","0.47","0.68"
"1150512","030760","世芯統一57購03","0.90","0.63"
"1150512","030761","定穎控統一57購02","","3.28"
"1150512","030762","南寶統一57購01","","0.12"
"1150512","030763","立積統一57購03","0.07","0.08"
"1150512","030764","愛普統一57購02","6.45","5.62"
"1150512","030765","富世達統一57購02","2.38","2.61"
"1150512","030766","T50反1中信62購01","0.11","0.11"
"1150512","030767","臺指反中信62購01","0.04","0.04"
"1150512","030768","道瓊反中信56購01","","0.07"
"1150512","03076T","緯穎富邦61售04","0.42","0.58"
"1150512","03077T","台積電凱基63售08","0.84","0.83"
"1150512","03078T","臺股指凱基5A售49","0.92","0.98"
"1150512","030791","光寶科凱基58購01","9.30","6.25"
"1150512","030793","鴻海凱基68購01","3.84","3.75"
"1150512","03079T","台灣50元大5A售10","0.83","0.82"
"1150512","03080T","台積電群益5A售16","","1.35"
"1150512","03081T","南亞科群益5B售01","0.35","0.60"
"1150512","030827","大成鋼元大58購01","0.70","0.65"
"1150512","03082T","聯發科群益5A售14","0.50","0.59"
"1150512","03083T","聯發科凱基5A售14","0.35","0.47"
"1150512","03084T","臺股指元大5A售31","0.74","0.84"
"1150512","030857","AES元大56購05","0.21","0.13"
"1150512","03085T","臺股指元大5A售32","0.66","0.66"
"1150512","03086T","燿華國票5A售03","0.81","0.92"
"1150512","03087T","臺股指群益5B售17","0.90","0.93"
"1150512","030886","T50正2中信56購03","","12.40"
"1150512","03088T","台灣50國票5A售06","0.95","1.00"
"1150512","03089T","台玻國票5B售02","0.90","0.94"
"1150512","030903","智邦元富58購01","","9.50"
"1150512","030904","智邦元富58購02","","10.85"
"1150512","03090T","燿華凱基5A售04","0.86","0.98"
"1150512","03091T","T50正2永豐61售02","0.73","0.75"
"1150512","030935","全訊國票56購01","0.02","0.06"
"1150512","03093T","日本2X凱基5A售02","1.11","1.11"
"1150512","03094T","台玻凱基5B售03","0.84","0.85"
"1150512","03095T","京元電凱基5A售05","0.76","0.64"
"1150512","030967","鴻海凱基68購02","4.05","3.85"
"1150512","03096T","玉晶光凱基5A售02","1.02","1.08"
"1150512","03097T","威盛國票5B售05","","1.06"
"1150512","030989","昇陽半凱基56購02","2.80","2.39"
"1150512","03098T","威盛國票5B售06","1.15","1.10"
"1150512","030996","大成鋼元大58購02","0.71","0.65"
"1150512","031000","楠梓電元大58購01","1.94","1.39"
"1150512","03100T","臺股指台新5A售03","1.02","1.10"
"1150512","03101T","聯發科永豐5B售08","0.42","0.63"
"1150512","031021","群創元大57購01","20.10","14.88"
"1150512","031026","材料元大58購01","0.09","0.09"
"1150512","03102T","台灣50群益5A售07","1.14","1.18"
"1150512","03103T","台灣50群益5A售08","1.04","1.12"
"1150512","03104T","台玻群益5A售06","0.92","0.96"
"1150512","03105T","台積電群益5A售19","1.96","1.98"
"1150512","031065","台達電中信56購01","","18.10"
"1150512","03106T","聯發科群益5A售16","0.92","1.07"
"1150512","031070","神達中信56購01","","0.20"
"1150512","03107T","玉晶光群益5C售01","0.88","0.85"
"1150512","03108T","華邦電國泰5B售01","0.69","0.82"
"1150512","03109T","聯發科國票5A售06","0.47","0.57"
"1150512","03110T","緯穎國票5B售06","0.55","0.74"
"1150512","03111T","緯穎國票5C售02","0.76","1.00"
"1150512","031123","緯穎元富58購02","11.50","7.88"
"1150512","03112T","T50正2台新5B售02","0.99","1.02"
"1150512","03113T","南亞科台新5A售08","0.70","0.92"
"1150512","031144","T50反1富邦58購01","0.08","0.07"
"1150512","03114T","台灣50富邦5B售03","","0.69"
"1150512","031154","美指2X凱基56購01","","0.20"
"1150512","03115T","台灣50富邦64售06","","0.58"
"1150512","031165","鴻海凱基56購05","0.70","0.64"
"1150512","03116T","臺股指富邦5B售12","0.73","0.77"
"1150512","03117T","T50正2元大5A售10","0.91","0.95"
"1150512","031189","中興電國票58購01","","0.15"
"1150512","03118T","台股增元大5A售02","1.10","1.17"
"1150512","031194","光寶科國票57購02","5.60","3.03"
"1150512","03119T","南亞科中信5B售02","0.45","0.56"
"1150512","031207","德律國票58購01","","15.20"
