日期,西元日期,市場,股票代號,股票名稱,收盤價,漲跌,開盤價,最高價,最低價,成交股數,成交金額,成交筆數,資料來源,下載時間
1150617,2026-06-17,上市,00656R,國泰中國A50反1,5.78,0.0800,5.73,5.78,5.73,86000,493810,12,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00657,國泰日經225,81.45,0.4000,81.25,81.65,81.05,23000,1875100,9,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00657K,國泰日經225+U,25.95,0.0500,25.95,25.95,25.95,200,5190,2,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00660,元大歐洲50,46.09,0.8300,46.15,46.15,46.09,5000,230670,5,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00661,元大日經225,90.00,0.2000,89.80,90.25,89.60,53000,4771450,39,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00662,富邦NASDAQ,122.40,-1.4500,122.00,122.40,122.00,3909000,477557350,1660,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00663L,國泰臺灣加權正2,109.05,0.6500,105.95,109.05,105.30,12075000,1290244600,3733,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00664R,國泰臺灣加權反1,1.64,-0.0100,1.67,1.67,1.64,18630000,30843080,564,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00665L,富邦恒生國企正2,8.81,-0.1800,8.98,9.03,8.75,31015000,274900260,2740,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00666R,富邦恒生國企反1,9.48,0.1200,9.37,9.48,9.37,18000,170040,6,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00668,國泰美國道瓊,60.05,0.5000,59.90,60.10,59.90,80000,4806500,16,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00668K,國泰美國道瓊+U,18.92,0.0100,18.92,18.92,18.92,100,1892,1,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00669R,國泰美國道瓊反1,5.27,-0.0500,5.27,5.28,5.27,1039000,5478980,134,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00670L,富邦NASDAQ正2,216.10,-4.8000,214.00,216.20,214.00,930000,200149500,437,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00671R,富邦NASDAQ反1,2.39,0.0200,2.39,2.40,2.38,3156000,7534830,142,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00673R,期元大S&P原油反1,14.85,0.8200,14.60,14.86,14.59,41196000,605716590,3572,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00674R,期元大S&P黃金反1,28.46,0.0100,28.38,28.47,28.29,163000,4620380,40,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00675L,富邦臺灣加權正2,330.00,1.0000,320.40,330.00,319.40,1863000,604147400,828,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00676R,富邦臺灣加權反1,5.61,-0.0100,5.68,5.69,5.60,8111000,45803730,476,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00678,群益那斯達克生技,36.20,-0.0100,36.17,36.20,36.16,212000,7672000,10,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00680L,元大美債20正2,7.02,0.1100,6.99,7.02,6.98,17292000,121160670,675,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00681R,元大美債20反1,20.91,-0.1000,20.96,20.96,20.87,35000,731790,8,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00682U,期元大美元指數,20.41,-0.1000,20.41,20.41,20.41,14000,285740,2,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00683L,期元大美元指正2,21.30,-0.1700,21.32,21.32,21.30,51000,1087090,7,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00684R,期元大美元指反1,15.19,0.0900,15.19,15.19,15.19,1000,15190,1,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00685L,群益臺灣加權正2,299.00,1.6000,290.95,299.00,289.15,4456000,1308376950,2377,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00686R,群益臺灣加權反1,1.01,-0.0100,1.03,1.03,1.00,5257000,5326550,149,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00688L,國泰20年美債正2,6.99,0.1000,6.98,7.00,6.98,4094000,28611920,237,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00689R,國泰20年美債反1,21.79,-0.1700,21.79,21.79,21.79,1000,21790,1,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00690,兆豐藍籌30,81.05,-0.1500,80.15,81.20,80.10,316000,25449600,117,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00692,富邦公司治理,91.65,0.0000,91.00,91.70,90.60,1851000,168687100,210,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00693U,期街口S&P黃豆,21.06,0.5300,20.91,21.08,20.91,711000,14925250,229,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00700,富邦恒生國企,16.47,-0.1700,16.60,16.64,16.41,55000,908990,28,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00701,國泰股利精選30,38.72,0.5200,38.20,39.04,38.17,1433000,55300720,227,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00702,國泰標普低波高息,24.54,0.0100,24.52,24.60,24.52,13000,319080,8,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00703,台新MSCI中國,18.97,-0.1500,19.71,19.71,18.95,107000,2038970,23,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00706L,期元大S&P日圓正2,18.94,-0.0500,18.95,18.97,18.91,2354000,44560540,384,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00707R,期元大S&P日圓反1,32.20,0.0000,32.32,32.32,32.20,2000,64520,2,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00708L,期元大S&P黃金正2,81.15,-0.1000,81.70,82.05,80.80,4282000,349410250,1370,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00709,富邦歐洲,39.67,0.4200,39.49,39.81,39.39,133000,5246830,18,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00710B,復華彭博非投等債,18.75,0.0000,18.79,18.79,18.75,217000,4070080,51,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00711B,復華彭博新興債,16.05,0.0000,16.07,16.07,16.05,101000,1621070,5,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00712,復華富時不動產,8.69,0.0000,8.68,8.70,8.65,34337000,298004110,5467,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00713,元大台灣高息低波,61.05,0.3000,60.55,61.10,60.50,6804000,413888250,2405,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00714,群益道瓊美國地產,21.93,0.1400,21.92,21.94,21.91,54000,1184050,17,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00715L,期街口布蘭特正2,37.89,-3.9000,39.08,39.15,37.89,19083000,736581660,4780,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00717,富邦美國特別股,15.05,-0.0500,15.04,15.05,15.03,108000,1624050,20,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00728,第一金工業30,63.65,0.0000,63.65,63.75,62.90,89000,5645500,35,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00730,富邦臺灣優質高息,28.85,0.1300,28.65,28.87,28.65,93000,2675040,41,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00731,復華富時高息低波,90.35,1.2500,89.10,90.65,89.10,782000,70233100,62,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00733,富邦臺灣中小,75.95,1.4000,74.40,75.95,73.85,956000,72040050,220,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00735,國泰臺韓科技,115.05,1.2000,112.80,115.05,112.60,2689000,305476900,1465,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00736,國泰新興市場,31.27,0.0300,31.27,31.34,31.20,115000,3598380,15,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00737,國泰AI機器人,38.53,-0.2600,38.68,38.68,38.33,97000,3738820,56,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00738U,期元大道瓊白銀,56.30,0.1000,56.30,56.80,56.15,1873000,105756800,700,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00739,元大MSCI A股,29.18,-0.0700,29.18,29.22,29.10,38000,1107600,6,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00752,中信中國50,22.30,-0.1300,22.42,22.43,22.20,2075000,46266290,607,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00753L,中信中國50正2,9.24,-0.1300,9.33,9.38,9.20,9961000,92311450,1528,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00757,統一FANG+,129.35,-1.6500,128.90,129.35,128.70,1161000,149802850,337,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00762,元大全球AI,120.75,-0.8000,120.70,120.75,120.35,119000,14344350,68,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00763U,期街口道瓊銅,34.90,0.3000,34.78,35.01,34.74,534000,18620430,191,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00770,國泰北美科技,68.00,-1.0500,68.65,68.65,67.80,129000,8762550,94,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00771,元大US高息特別股,15.79,0.0100,15.76,15.79,15.74,47000,740320,7,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00775B,新光投等債15+,32.40,0.0500,32.40,32.40,32.40,80000,2592000,4,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00783,富邦中証500,30.20,0.2000,29.92,30.23,29.92,67000,2014380,13,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00830,國泰費城半導體,95.60,-2.8500,94.65,95.60,94.35,16151000,1535255300,7035,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00850,元大臺灣ESG永續,91.40,0.3500,90.60,91.40,89.95,462000,41950500,213,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00851,台新全球AI,73.25,-0.6000,73.30,73.30,73.25,3000,219800,3,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00852L,國泰美國道瓊正2,34.34,0.4500,34.40,34.48,34.34,301000,10357600,32,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00861,元大全球未來通訊,94.50,-1.1000,95.10,95.10,93.90,76000,7159750,27,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00865B,國泰US短期公債,48.02,-0.0400,48.07,48.09,48.00,2402000,115381790,423,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00875,國泰網路資安,47.06,-0.3200,46.97,47.06,46.95,81000,3805340,22,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00876,元大全球5G,99.35,-0.8500,98.50,99.35,97.65,365000,36151450,80,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00878,國泰永續高股息,33.27,0.3600,32.67,33.27,32.64,43111000,1425157090,12946,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00881,國泰台灣科技龍頭,54.95,0.1000,54.40,54.95,54.15,6150000,335705550,1823,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00882,中信中國高股息,15.82,-0.1500,15.91,15.94,15.80,6015000,95492290,1169,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00885,富邦越南,18.28,-0.0800,18.39,18.42,18.25,1632000,29944570,540,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00891,中信關鍵半導體,36.65,0.0300,36.16,36.65,36.08,16243000,589970470,4463,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00892,富邦台灣半導體,45.06,0.0700,44.53,45.06,44.20,2336000,103935690,787,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00893,國泰智能電動車,46.63,-0.9100,46.80,46.80,46.53,792000,36913110,159,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00894,中信小資高價30,49.39,-0.0400,49.12,49.45,48.74,1263000,61935990,296,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00895,富邦未來車,52.15,-0.5000,52.00,52.15,51.70,621000,32184900,82,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00896,中信綠能及電動車,27.59,-0.0100,27.47,27.59,27.27,7023000,192610450,2078,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00897,富邦基因免疫生技,9.91,0.0200,9.89,9.91,9.89,309000,3058380,63,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00898,國泰基因免疫革命,8.39,-0.0500,8.44,8.44,8.39,296000,2490920,58,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00899,FT潔淨能源,26.56,-0.3200,26.68,26.68,26.50,82000,2176480,47,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00900,富邦特選高股息30,19.47,0.0800,19.33,19.47,19.25,6596000,127846640,1054,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00901,永豐智能車供應鏈,46.80,-0.0100,46.44,46.80,46.30,199000,9266150,25,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00902,中信電池及儲能,15.89,-0.1100,15.86,16.04,15.86,617000,9838240,162,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00903,富邦元宇宙,21.73,-0.2300,21.61,21.73,21.61,60000,1298960,31,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00904,新光臺灣半導體30,42.50,0.1100,42.08,42.50,41.74,2370000,99599460,432,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00905,FT臺灣Smart,27.89,0.1200,27.60,27.89,27.52,1394000,38607730,312,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00907,永豐優息存股,16.46,0.0700,16.30,16.52,16.30,1624000,26700670,303,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00908,富邦入息REITs+,15.03,0.0100,15.03,15.03,15.01,14000,210370,9,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00909,國泰數位支付服務,51.10,0.2000,50.70,51.15,50.70,1352000,68919800,405,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00910,第一金太空衛星,67.15,-1.2500,66.30,67.15,66.05,3957000,262980700,2316,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00911,兆豐洲際半導體,64.95,-1.8000,64.95,65.10,64.30,574000,37233300,234,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00912,中信臺灣智慧50,34.13,0.0000,34.13,34.13,33.70,517000,17495750,145,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00913,兆豐台灣晶圓製造,52.05,0.0500,51.35,52.05,51.15,1352000,69799400,381,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00915,凱基優選高股息30,31.72,0.3600,31.09,31.84,31.09,5707000,179967020,760,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00916,國泰全球品牌50,25.82,-0.0900,25.91,25.93,25.69,3216000,82993960,970,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00917,中信特選金融,22.67,0.2800,22.64,22.71,22.64,752000,17052660,268,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00918,大華優利高填息30,32.66,0.5400,31.90,32.66,31.86,152351000,4934017420,25695,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00919,群益台灣精選高息,30.35,0.3800,29.87,30.52,29.84,137985000,4171557380,26495,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00920,富邦ESG綠色電力,26.26,-0.1100,26.30,26.32,26.24,109000,2865380,60,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00921,兆豐龍頭等權重,23.02,0.1100,22.78,23.02,22.68,352000,8029690,51,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00922,國泰台灣領袖50,40.61,0.1300,40.17,40.63,40.12,5255000,212092540,1622,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00923,群益台ESG低碳50,42.67,0.0100,42.34,42.70,42.21,5920000,251465510,1496,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00924,復華S&P500成長,32.43,-0.1800,32.44,32.46,32.34,1613000,52282130,415,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00926,凱基全球菁英55,24.90,-0.1800,24.94,24.94,24.80,751000,18686150,75,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00927,群益半導體收益,40.12,0.2100,39.45,40.13,39.40,7911000,314951710,2454,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00929,復華台灣科技優息,30.57,0.0000,30.13,30.63,30.11,22426000,681599300,4949,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00930,永豐ESG低碳高息,25.05,0.2200,24.75,25.14,24.68,885000,22059650,149,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00932,兆豐永續高息等權,17.54,0.1000,17.44,17.54,17.32,1340000,23381970,151,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00934,中信成長高股息,28.54,0.1600,28.10,28.54,28.00,3764000,106538980,492,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00935,野村臺灣新科技50,61.35,0.0000,60.50,61.35,60.35,13608000,828234850,3467,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00936,台新永續高息中小,20.49,-0.0200,20.51,20.52,20.34,3369000,68786900,198,TWSE_CSV,2026-06-17 14:15:01 +0800
1150617,2026-06-17,上市,00938,凱基優選30,24.47,0.2700,24.20,24.63,24.20,2679000,65221570,257,TWSE_CSV,2026-06-17 14:15:01 +0800
