日期,西元日期,市場,股票代號,股票名稱,收盤價,漲跌,開盤價,最高價,最低價,成交股數,成交金額,成交筆數,資料來源,下載時間
1150527,2026-05-27,上市,00634R,富邦上証反1,3.05,-0.0200,3.05,3.05,3.02,671000,2034830,24,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00635U,期元大S&P黃金,47.07,-0.2800,47.27,47.27,47.00,4216000,198559600,1637,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00636,國泰中國A50,28.65,0.0900,28.62,28.88,28.54,697000,20001460,119,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00636K,國泰中國A50+U,9.19,0.0800,9.19,9.19,9.19,200,1838,2,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00637L,元大滬深300正2,21.65,0.0600,21.72,22.08,21.52,23484000,511368400,3137,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00638R,元大滬深300反1,6.51,-0.0200,6.50,6.53,6.45,236000,1532650,18,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00639,富邦深100,18.32,0.1300,18.26,18.50,18.23,1420000,26112230,274,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00640L,富邦日本正2,100.60,-1.0500,101.45,101.85,100.30,264000,26706950,90,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00641R,富邦日本反1,3.86,0.0000,3.86,3.86,3.84,1135000,4371870,80,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00642U,期元大S&P石油,28.97,-0.1100,29.21,29.28,28.95,4133000,120434990,928,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00643,群益深証中小,20.45,0.0000,20.52,20.70,20.42,3374000,69138470,177,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00643K,群益深証中小+R,,0.0000,,,,,,,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00645,富邦日本,55.15,-0.3500,55.50,55.50,55.15,319000,17652300,78,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00646,元大S&P500,74.35,-0.1000,74.50,74.50,74.15,2965000,220382150,1344,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00647L,元大S&P500正2,135.00,-0.3000,135.30,135.40,134.80,77000,10408700,61,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00648R,元大S&P500反1,3.97,-0.0100,3.96,3.97,3.96,718000,2844510,56,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00650L,復華香港正2,16.74,-0.4100,17.17,17.17,16.71,6749000,114136740,1178,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00651R,復華香港反1,5.28,0.0300,5.22,5.28,5.22,141000,739030,10,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00652,富邦印度,32.33,-0.3000,32.60,32.60,32.21,509000,16436660,138,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00653L,富邦印度正2,46.08,-0.5800,46.20,46.20,45.68,724000,33152900,122,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00654R,富邦印度反1,6.75,0.0200,6.76,6.80,6.75,43000,291460,9,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00655L,國泰中國A50正2,36.66,0.1700,36.64,37.36,36.39,1699000,62541810,613,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00656R,國泰中國A50反1,5.76,-0.0200,5.73,5.77,5.72,628000,3612140,15,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00657,國泰日經225,76.45,0.2500,77.00,77.15,76.45,566000,43481850,27,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00657K,國泰日經225+U,24.44,0.1200,24.44,24.44,24.44,200,4888,2,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00660,元大歐洲50,44.26,-0.0300,44.14,44.26,44.00,14000,617720,10,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00661,元大日經225,84.10,0.2000,84.60,85.30,84.10,128000,10823500,57,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00662,富邦NASDAQ,121.15,0.9000,121.50,121.50,121.10,4095000,496717400,2772,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00663L,國泰臺灣加權正2,104.65,4.1500,105.05,107.00,102.90,14837000,1560992750,3741,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00664R,國泰臺灣加權反1,1.70,-0.0300,1.70,1.72,1.68,44865000,76081800,1309,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00665L,富邦恒生國企正2,9.43,-0.2700,9.72,9.72,9.40,24429000,232864610,2358,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00666R,富邦恒生國企反1,9.17,0.1500,9.04,9.17,9.04,113000,1031190,15,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00668,國泰美國道瓊,57.85,-0.5000,57.85,57.90,57.85,130000,7520900,13,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00668K,國泰美國道瓊+U,18.44,-0.0500,18.44,18.44,18.44,200,3688,2,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00669R,國泰美國道瓊反1,5.42,0.0200,5.41,5.43,5.41,537000,2910720,69,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00670L,富邦NASDAQ正2,215.70,3.9500,216.20,216.55,215.45,625000,135097400,331,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00671R,富邦NASDAQ反1,2.39,-0.0400,2.39,2.40,2.39,10065000,24066440,234,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00673R,期元大S&P原油反1,12.53,0.0200,12.43,12.55,12.40,14385000,179368550,1361,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00674R,期元大S&P黃金反1,27.37,0.0900,27.31,27.42,27.28,105000,2873520,27,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00675L,富邦臺灣加權正2,316.95,12.5500,317.40,323.50,311.35,2924000,930384300,1236,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00676R,富邦臺灣加權反1,5.79,-0.1300,5.79,5.84,5.73,12497000,72134850,996,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00678,群益那斯達克生技,35.65,-0.1200,35.62,35.70,35.55,388000,13824250,23,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00680L,元大美債20正2,6.81,0.0300,6.80,6.83,6.80,20232000,137864290,1083,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00681R,元大美債20反1,21.15,-0.1100,21.17,21.17,21.15,6000,126920,4,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00682U,期元大美元指數,20.39,0.0000,20.39,20.39,20.39,3000,61170,2,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00683L,期元大美元指正2,21.17,0.0200,21.18,21.18,21.17,8000,169380,4,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00684R,期元大美元指反1,15.23,-0.0400,15.23,15.23,15.23,16000,243680,3,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00685L,群益臺灣加權正2,286.00,11.1000,286.80,292.50,281.40,4189000,1205578650,1869,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00686R,群益臺灣加權反1,1.05,-0.0100,1.04,1.05,1.03,8269000,8555660,315,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00688L,國泰20年美債正2,6.80,0.0300,6.80,6.81,6.79,6504000,44228820,327,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00689R,國泰20年美債反1,22.06,-0.0900,22.07,22.07,22.04,415000,9152640,24,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00690,兆豐藍籌30,81.00,2.8500,79.65,81.90,79.30,907000,73553350,333,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00692,富邦公司治理,89.05,1.8000,89.00,90.20,88.50,1749000,156743350,507,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00693U,期街口S&P黃豆,21.92,-0.1000,22.02,22.02,21.91,774000,16979600,153,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00700,富邦恒生國企,16.82,-0.2900,17.10,17.10,16.82,345000,5847760,88,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00701,國泰股利精選30,33.89,1.0000,33.00,33.94,33.00,1458000,49289630,303,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00702,國泰標普低波高息,24.07,0.0000,24.07,24.07,24.06,120000,2888240,14,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00703,台新MSCI中國,19.42,-0.3400,19.50,19.50,19.41,10000,194380,9,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00706L,期元大S&P日圓正2,19.20,-0.1000,19.25,19.25,19.20,1372000,26369860,218,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00707R,期元大S&P日圓反1,,0.0000,,,,,,,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00708L,期元大S&P黃金正2,88.90,-1.0500,89.55,89.60,88.70,2542000,226311150,1078,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00709,富邦歐洲,38.79,-0.2900,39.00,39.00,38.70,64000,2487030,34,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00710B,復華彭博非投等債,18.86,0.0000,18.81,18.88,18.81,154000,2903500,18,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00711B,復華彭博新興債,15.92,0.0400,15.93,15.93,15.91,105000,1670630,5,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00712,復華富時不動產,8.77,0.0200,8.77,8.77,8.75,20550000,179987580,3518,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00713,元大台灣高息低波,56.05,0.1000,56.00,56.40,55.90,19461000,1092432350,3839,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00714,群益道瓊美國地產,21.61,-0.0100,21.59,21.61,21.59,84000,1814400,28,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00715L,期街口布蘭特正2,54.70,-0.7500,55.65,55.75,54.65,7359000,405541750,1931,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00717,富邦美國特別股,14.96,0.0000,14.96,14.96,14.92,384000,5737000,42,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00728,第一金工業30,63.45,1.7500,63.00,63.95,63.00,338000,21483350,68,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00730,富邦臺灣優質高息,27.97,0.0200,28.02,28.25,27.75,469000,13173010,106,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00731,復華富時高息低波,77.00,0.8500,76.25,77.45,76.25,780000,60163800,152,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00733,富邦臺灣中小,77.35,0.8000,78.55,79.65,76.60,782000,61207200,243,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00735,國泰臺韓科技,111.65,5.0000,111.10,113.70,111.10,5960000,670532000,2249,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00736,國泰新興市場,30.96,0.3300,31.03,31.03,30.96,220000,6820200,5,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00737,國泰AI機器人,38.89,-0.0300,38.93,39.04,38.89,150000,5845740,89,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00738U,期元大道瓊白銀,61.90,0.1000,62.30,62.40,61.65,4162000,257913150,1161,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00739,元大MSCI A股,28.96,-0.1900,29.16,29.23,28.96,70000,2041950,23,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00752,中信中國50,22.84,-0.4000,23.24,23.24,22.82,4046000,93069530,1074,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00753L,中信中國50正2,9.80,-0.1900,10.04,10.05,9.78,13822000,136480190,2315,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00757,統一FANG+,131.60,2.5500,131.50,131.70,131.30,2405000,316398350,701,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00762,元大全球AI,114.25,1.0000,114.25,114.75,114.25,138000,15800200,71,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00763U,期街口道瓊銅,34.41,0.1800,34.50,34.60,34.30,1470000,50681260,337,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00770,國泰北美科技,67.00,1.0000,67.00,67.30,66.95,268000,17980000,129,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00771,元大US高息特別股,15.83,-0.0200,15.85,15.85,15.82,39000,617700,17,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00775B,新光投等債15+,31.90,0.0000,31.83,31.90,31.83,85000,2711150,6,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00783,富邦中証500,30.18,0.1300,30.29,30.55,30.07,342000,10380600,30,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00830,國泰費城半導體,90.60,3.5000,90.85,90.85,90.40,9280000,840904500,3514,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00850,元大臺灣ESG永續,88.90,2.2000,87.75,90.00,87.75,873000,77912350,534,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00851,台新全球AI,69.00,1.9500,68.30,69.05,68.30,54000,3720650,27,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00852L,國泰美國道瓊正2,32.50,-0.5000,32.50,32.50,32.44,546000,17721660,67,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00861,元大全球未來通訊,90.20,1.6500,90.00,90.80,90.00,146000,13186350,42,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00865B,國泰US短期公債,47.78,-0.1000,47.89,47.89,47.76,3431000,163967610,814,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00875,國泰網路資安,46.64,-0.2100,46.74,46.80,46.64,128000,5982130,20,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00876,元大全球5G,93.05,2.4500,92.90,93.75,92.65,583000,54360050,74,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00878,國泰永續高股息,30.55,0.9300,30.28,30.80,30.28,108858000,3328976580,21706,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00881,國泰台灣科技龍頭,54.75,1.2500,55.00,55.60,54.40,13397000,737737900,3582,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00882,中信中國高股息,15.60,-0.1300,15.78,15.78,15.55,10531000,164307380,3023,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00885,富邦越南,18.86,-0.1600,19.02,19.02,18.85,3861000,73106480,1088,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00891,中信關鍵半導體,36.26,1.1500,35.88,36.84,35.81,60277000,2200722470,10627,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00892,富邦台灣半導體,45.23,0.7900,45.66,45.99,45.00,4862000,221882530,920,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00893,國泰智能電動車,47.50,1.1500,47.08,47.66,47.08,1684000,79927740,402,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00894,中信小資高價30,50.55,1.1300,50.45,51.75,50.10,2868000,146709900,638,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00895,富邦未來車,51.65,0.5000,51.60,51.85,51.55,586000,30304900,207,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00896,中信綠能及電動車,28.56,0.5900,28.28,28.91,28.28,3161000,90728460,900,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00897,富邦基因免疫生技,9.77,-0.0100,9.76,9.78,9.75,1197000,11687920,92,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00898,國泰基因免疫革命,8.11,-0.0500,8.16,8.16,8.10,709000,5749370,72,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00899,FT潔淨能源,29.36,0.6100,29.06,29.50,29.06,71000,2085300,64,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00900,富邦特選高股息30,18.49,0.3900,18.29,18.67,18.29,13505000,250388410,2440,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00901,永豐智能車供應鏈,46.87,1.6600,46.56,47.49,46.49,2515000,118381460,132,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00902,中信電池及儲能,16.69,-0.0300,16.72,17.03,16.68,2657000,44667590,561,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00903,富邦元宇宙,22.29,0.2800,22.26,22.36,22.26,515000,11498610,66,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00904,新光臺灣半導體30,42.35,1.1300,42.54,43.08,41.95,2871000,122275610,610,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00905,FT臺灣Smart,27.13,0.6000,27.22,27.52,26.94,2403000,65453250,435,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00907,永豐優息存股,15.04,0.1200,14.95,15.13,14.95,2778000,41764900,634,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00908,富邦入息REITs+,14.45,0.0700,14.42,14.49,14.42,123000,1779160,27,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00909,國泰數位支付服務,49.38,0.0800,49.64,49.71,49.35,2250000,111333790,773,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00910,第一金太空衛星,87.15,2.9000,87.10,87.45,86.30,8436000,733711600,1680,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00911,兆豐洲際半導體,61.30,2.9000,61.15,62.40,61.00,1300000,79747950,219,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00912,中信臺灣智慧50,32.23,0.5200,32.10,32.67,32.09,915000,29705990,174,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00913,兆豐台灣晶圓製造,51.45,2.5600,51.10,52.10,50.75,4537000,234453200,448,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00915,凱基優選高股息30,29.00,0.7800,28.35,29.16,28.35,13181000,381652470,1834,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00916,國泰全球品牌50,27.96,-0.2500,28.21,28.21,27.95,224000,6267780,95,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00917,中信特選金融,21.76,-0.1000,21.86,21.86,21.75,556000,12104530,272,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00918,大華優利高填息30,28.56,0.7100,28.18,28.78,28.18,32819000,935442830,5519,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00919,群益台灣精選高息,28.85,0.9200,28.30,28.92,28.30,163613000,4696097270,31441,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00920,富邦ESG綠色電力,27.68,0.3700,27.36,27.91,27.36,322000,8930500,144,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00921,兆豐龍頭等權重,22.47,0.2700,22.41,22.66,22.39,1000000,22525060,113,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00922,國泰台灣領袖50,39.27,0.8900,39.00,39.79,39.00,11290000,445527760,2693,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00923,群益台ESG低碳50,41.86,1.2600,41.85,42.33,41.60,10367000,435609640,1268,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00924,復華S&P500成長,32.34,-0.0200,32.46,32.46,32.33,3703000,119877810,854,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00926,凱基全球菁英55,25.21,-0.2300,25.21,25.41,25.17,2929000,73824510,543,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00927,群益半導體收益,40.86,1.4000,41.15,41.57,40.50,30400000,1250261530,5777,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00929,復華台灣科技優息,30.04,0.8300,29.80,30.31,29.78,61920000,1863591080,9733,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00930,永豐ESG低碳高息,24.06,0.8200,23.81,24.12,23.81,5072000,121700530,532,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00932,兆豐永續高息等權,16.69,0.0400,16.72,16.77,16.65,3387000,56651630,422,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00934,中信成長高股息,27.05,0.2900,27.23,27.47,26.97,6313000,172181730,846,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00935,野村臺灣新科技50,62.10,2.1000,62.10,63.30,61.50,30227000,1888841450,5833,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00936,台新永續高息中小,20.16,-0.0400,20.35,20.45,20.15,5597000,113622870,470,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00938,凱基優選30,21.74,0.3900,21.51,21.91,21.51,1472000,31966020,120,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00939,統一台灣高息動能,20.08,0.3000,20.00,20.26,19.98,14574000,293354350,1411,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00940,元大台灣價值高息,11.87,0.1100,11.83,11.97,11.82,41828000,497822840,5106,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00941,中信上游半導體,25.73,0.2900,25.80,25.92,25.72,1701000,43966760,492,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00943,兆豐電子高息等權,21.86,0.0900,21.82,22.28,21.70,191000,4201060,55,TWSE_CSV,2026-05-27 14:26:17 +0800
1150527,2026-05-27,上市,00944,野村趨勢動能高息,20.05,0.4100,19.91,20.15,19.91,1724000,34528330,123,TWSE_CSV,2026-05-27 14:26:17 +0800
