日期,股票代號,股票名稱,收盤價,月平均價
"1150420","00692","富邦公司治理","74.35","70.75"
"1150420","00693U","期街口S&P黃豆","21.95","21.98"
"1150420","00700","富邦恒生國企","17.97","17.58"
"1150420","00701","國泰股利精選30","30.34","29.40"
"1150420","00702","國泰標普低波高息","23.87","23.78"
"1150420","00703","台新MSCI中國","20.89","20.50"
"1150420","00706L","期元大S&P日圓正2","19.45","19.47"
"1150420","00707R","期元大S&P日圓反1","","32.03"
"1150420","00708L","期元大S&P黃金正2","101.85","100.96"
"1150420","00709","富邦歐洲","38.45","37.93"
"1150420","00710B","復華彭博非投等債","18.88","18.93"
"1150420","00711B","復華彭博新興債","16.16","16.08"
"1150420","00712","復華富時不動產","9.03","8.86"
"1150420","00713","元大台灣高息低波","54.20","52.69"
"1150420","00714","群益道瓊美國地產","21.51","20.95"
"1150420","00715L","期街口布蘭特正2","47.34","52.34"
"1150420","00717","富邦美國特別股","14.98","15.01"
"1150420","00728","第一金工業30","52.50","47.48"
"1150420","00730","富邦臺灣優質高息","25.17","23.52"
"1150420","00731","復華富時高息低波","73.15","71.88"
"1150420","00733","富邦臺灣中小","62.75","59.85"
"1150420","00735","國泰臺韓科技","78.40","72.69"
"1150420","00736","國泰新興市場","29.78","28.91"
"1150420","00737","國泰AI機器人","34.64","33.30"
"1150420","00738U","期元大道瓊白銀","64.70","62.08"
"1150420","00739","元大MSCI A股","27.95","27.35"
"1150420","00752","中信中國50","25.06","24.26"
"1150420","00753L","中信中國50正2","11.24","10.63"
"1150420","00757","統一FANG+","118.10","112.03"
"1150420","00762","元大全球AI","93.50","86.71"
"1150420","00763U","期街口道瓊銅","32.78","31.70"
"1150420","00770","國泰北美科技","56.80","53.33"
"1150420","00771","元大US高息特別股","16.06","16.07"
"1150420","00775B","新光投等債15+","32.35","32.61"
"1150420","00783","富邦中証500","29.17","28.17"
"1150420","00830","國泰費城半導體","66.20","60.70"
"1150420","00850","元大臺灣ESG永續","71.10","66.80"
"1150420","00851","台新全球AI","60.00","57.17"
"1150420","00852L","國泰美國道瓊正2","30.89","29.46"
"1150420","00861","元大全球未來通訊","73.10","69.04"
"1150420","00865B","國泰US短期公債","47.69","48.07"
"1150420","00875","國泰網路資安","39.60","38.53"
"1150420","00876","元大全球5G","72.30","67.92"
"1150420","00878","國泰永續高股息","24.51","23.12"
"1150420","00881","國泰台灣科技龍頭","42.96","39.95"
"1150420","00882","中信中國高股息","15.59","15.68"
"1150420","00885","富邦越南","18.59","18.05"
"1150420","00891","中信關鍵半導體","28.90","26.12"
"1150420","00892","富邦台灣半導體","37.11","32.56"
"1150420","00893","國泰智能電動車","38.26","35.47"
"1150420","00894","中信小資高價30","41.15","37.47"
"1150420","00895","富邦未來車","43.93","41.39"
"1150420","00896","中信綠能及電動車","23.80","22.29"
"1150420","00897","富邦基因免疫生技","10.21","9.93"
"1150420","00898","國泰基因免疫革命","8.44","8.27"
"1150420","00899","FT潔淨能源","24.05","24.10"
"1150420","00900","富邦特選高股息30","15.11","14.47"
"1150420","00901","永豐智能車供應鏈","34.61","31.89"
"1150420","00902","中信電池及儲能","15.83","14.88"
"1150420","00903","富邦元宇宙","17.60","16.49"
"1150420","00904","新光臺灣半導體30","32.28","30.45"
"1150420","00905","FT臺灣Smart","21.85","20.96"
"1150420","00907","永豐優息存股","14.92","14.78"
"1150420","00908","富邦入息REITs+","14.15","13.88"
"1150420","00909","國泰數位支付服務","42.01","40.41"
"1150420","00910","第一金太空衛星","71.25","65.94"
"1150420","00911","兆豐洲際半導體","44.03","39.86"
"1150420","00912","中信臺灣智慧50","27.14","26.15"
"1150420","00913","兆豐台灣晶圓製造","36.66","32.53"
"1150420","00915","凱基優選高股息30","24.84","23.85"
"1150420","00916","國泰全球品牌50","26.87","25.87"
"1150420","00917","中信特選金融","21.78","21.32"
"1150420","00918","大華優利高填息30","23.54","22.69"
"1150420","00919","群益台灣精選高息","23.67","22.94"
"1150420","00920","富邦ESG綠色電力","23.97","23.01"
"1150420","00921","兆豐龍頭等權重","20.05","19.30"
"1150420","00922","國泰台灣領袖50","31.73","29.86"
"1150420","00923","群益台ESG低碳50","32.82","30.83"
"1150420","00924","復華S&P500成長","29.96","28.59"
"1150420","00926","凱基全球菁英55","23.97","23.35"
"1150420","00927","群益半導體收益","27.43","26.11"
"1150420","00929","復華台灣科技優息","21.78","20.11"
"1150420","00930","永豐ESG低碳高息","18.75","17.72"
"1150420","00932","兆豐永續高息等權","15.84","15.16"
"1150420","00934","中信成長高股息","23.00","21.89"
"1150420","00935","野村臺灣新科技50","45.59","41.23"
"1150420","00936","台新永續高息中小","18.58","17.96"
"1150420","00938","凱基優選30","19.80","19.28"
"1150420","00939","統一台灣高息動能","16.70","16.00"
"1150420","00940","元大台灣價值高息","10.34","9.90"
"1150420","00941","中信上游半導體","23.83","23.17"
"1150420","00943","兆豐電子高息等權","17.38","16.20"
"1150420","00944","野村趨勢動能高息","17.18","16.14"
"1150420","00945B","凱基美國非投等債","14.45","14.56"
"1150420","00946","群益科技高息成長","11.47","10.59"
"1150420","00947","台新臺灣IC設計","27.31","25.03"
"1150420","00949","復華日本龍頭","19.78","19.68"
"1150420","00951","台新日本半導體","15.22","14.43"
"1150420","00952","凱基台灣AI50","15.67","14.08"
"1150420","00953B","群益優選非投等債","9.66","9.66"
"1150420","00954","中信日本半導體","16.23","15.37"
"1150420","00956","中信日經高股息","12.11","12.45"
"1150420","00960","野村全球航運龍頭","17.26","17.66"
"1150420","00961","FT臺灣永續高息","10.26","10.09"
"1150420","00962","台新AI優息動能","12.08","11.34"
"1150420","00963","中信全球高股息","12.85","12.74"
"1150420","00964","中信亞太高股息","13.72","13.67"
"1150420","00965","元大航太防衛科技","25.87","25.47"
"1150420","00971","野村美國研發龍頭","15.96","15.33"
"1150420","00972","野村日本動能高息","18.90","19.15"
"1150420","009800","中信NASDAQ","11.58","11.08"
"1150420","009801","中信美國創新科技","11.29","10.73"
"1150420","009802","富邦旗艦50","14.46","13.39"
"1150420","009803","玉山市值動能50","17.80","16.60"
"1150420","009804","聯邦台精彩50","18.15","17.79"
"1150420","009805","新光美國電力基建","15.87","15.60"
"1150420","009808","華南永昌優選50","24.68","23.36"
"1150420","009809","富邦淨零ESG50","13.90","13.04"
"1150420","00980A","主動野村臺灣優選","20.45","18.83"
"1150420","009810","玉山全球藍籌100","19.39","18.70"
"1150420","009811","統一美國50","11.92","11.46"
"1150420","009812","野村日本東證","11.76","11.70"
"1150420","009813","貝萊德標普卓越50","10.63","10.23"
"1150420","009816","凱基台灣TOP50","12.07","11.38"
"1150420","009817","國泰日本不動產","9.45","9.46"
"1150420","009818","華南永昌NASDAQxT","16.77","15.63"
"1150420","00981A","主動統一台股增長","25.98","23.05"
"1150420","00981T","平衡凱基雙核收息","11.41","11.28"
"1150420","00982A","主動群益台灣強棒","20.20","18.04"
"1150420","00982D","主動富邦動態入息","10.00","10.07"
"1150420","00982T","平衡兆豐台美動能","12.24","11.57"
"1150420","00983A","主動中信ARK創新","11.58","10.86"
"1150420","00983D","主動富邦複合收益","10.17","10.23"
"1150420","00984A","主動安聯台灣高息","14.04","13.32"
"1150420","00984D","主動聯博全球非投","10.12","10.04"
"1150420","00985A","主動野村台灣50","18.80","17.18"
"1150420","00985B","群益ESG投等債0-5","10.23","10.27"
"1150420","00986A","主動台新龍頭成長","13.19","12.58"
"1150420","00987A","主動台新優勢成長","15.50","13.86"
"1150420","00988A","主動統一全球創新","15.72","14.54"
"1150420","00989A","主動摩根美國科技","15.32","14.39"
"1150420","00990A","主動元大AI新經濟","14.83","13.66"
"1150420","00991A","主動復華未來50","15.06","13.74"
"1150420","00992A","主動群益科技創新","16.79","14.77"
"1150420","00993A","主動安聯台灣","12.28","11.39"
"1150420","00994A","主動第一金台股優","15.56","13.95"
"1150420","00995A","主動中信台灣卓越","14.81","13.26"
"1150420","00996A","主動兆豐台灣豐收","12.20","10.79"
"1150420","00997A","主動群益美國增長","10.50","10.49"
"1150420","01001T","土銀富邦R1","11.94","11.94"
"1150420","01002T","土銀國泰R1","14.20","14.24"
"1150420","01004T","土銀富邦R2","10.90","10.92"
"1150420","01007T","兆豐國泰R2","13.28","13.28"
"1150420","01009T","王道圓滿R1","5.77","5.75"
"1150420","01010T","京城樂富R1","10.00","10.00"
"1150420","020000","富邦特選蘋果N","","20.66"
"1150420","020012","富邦行動通訊N","20.80","19.48"
"1150420","02001L","富邦蘋果正二N","92.25","77.91"
"1150420","02001R","富邦蘋果反一N","","0.66"
"1150420","020020","元大台股領航N","20.00","18.68"
"1150420","020028","元大特選電動車N","17.35","16.08"
"1150420","020029","元大ESG高股息N","11.25","10.38"
"1150420","020030","統一智慧電動車N","14.32","12.75"
"1150420","020031","統一IC設計臺灣N","7.86","7.24"
"1150420","020032","元大綠能N","10.31","9.55"
"1150420","020034","元大IC設計N","10.52","9.55"
"1150420","020036","元大金融配息N","7.67","7.67"
"1150420","020037","元大金融高股息N","8.55","8.54"
"1150420","020038","元大ESG配息N","8.72","8.09"
"1150420","020039","元大加權N","11.79","11.18"
"1150420","030012","AES凱基57購02","0.39","0.37"
"1150420","03001T","啟碁台新5A售02","1.83","1.76"
"1150420","03001U","臺股指凱基57售01","0.08","0.09"
"1150420","030021","台玻群益56購01","","11.20"
"1150420","03002T","台積電群益5A售12","2.97","3.00"
"1150420","03003T","聯發科群益5A售09","1.49","1.49"
"1150420","030040","群創群益57購01","8.45","8.95"
"1150420","030044","臻鼎群益57購01","8.90","6.56"
"1150420","030047","聯茂群益54購01","","5.47"
"1150420","03004T","臺股指群益5C售05","0.70","0.71"
"1150420","03006T","臺股指群益5C售07","1.13","1.17"
"1150420","03006X","元展06","153.00","153.29"
"1150420","030076","台塑統一56購01","","0.69"
"1150420","030077","南亞統一56購01","4.60","4.21"
"1150420","030078","南亞統一56購02","4.10","4.01"
"1150420","030079","南亞統一59購01","","3.76"
"1150420","03007T","台灣50元大5B售05","1.20","1.20"
"1150420","030081","台玻統一56購03","6.90","5.83"
"1150420","030083","光寶科統一56購01","0.97","0.79"
"1150420","030084","台達電統一56購05","13.90","11.40"
"1150420","030085","金像電統一56購04","","6.65"
"1150420","030086","全新統一56購05","3.30","2.38"
"1150420","030087","欣興統一56購03","15.00","12.56"
"1150420","030088","玉晶光統一59購01","0.81","0.55"
"1150420","030089","貿聯統一56購04","","2.80"
"1150420","03008T","臺股指元大5A售29","1.05","1.07"
"1150420","030090","達興統一59購01","2.41","1.88"
"1150420","030092","訊芯統一59購01","","4.24"
"1150420","030093","南電統一57購05","8.75","6.78"
"1150420","030094","南電統一57購06","11.60","9.70"
"1150420","030095","南電統一59購02","10.40","8.21"
"1150420","03009T","聯發科凱基64售03","1.00","1.01"
"1150420","030103","台灣50元富57購01","","26.20"
"1150420","030105","聯茂元富54購01","","11.43"
"1150420","030109","AES元富57購01","0.16","0.16"
"1150420","030121","億泰國票54購01","","0.02"
"1150420","03012X","元展12","44.70","43.56"
"1150420","030135","飛捷國票59購01","0.33","0.31"
"1150420","03013T","大立光凱基5A售06","1.56","1.56"
"1150420","030147","川湖群益56購01","1.25","0.96"
"1150420","030169","台灣50凱基5B購01","","13.98"
"1150420","03016T","臺股指凱基5C售17","1.17","1.17"
"1150420","030174","鴻海凱基63購01","2.27","2.31"
"1150420","030181","欣興凱基54購03","","33.05"
"1150420","03018T","玉晶光國票5A售03","1.20","1.20"
"1150420","030190","元債2X元大56購02","","0.36"
"1150420","03019T","台灣50台新5A售03","2.58","2.58"
"1150420","030212","欣興元大56購03","","19.45"
"1150420","03021T","華泰台新5A售01","1.26","1.26"
"1150420","030225","AES元大56購03","0.02","0.03"
"1150420","03022T","大立光台新5A售03","1.81","1.81"
"1150420","030230","滬深2X中信55購01","","0.05"
"1150420","030233","jpp兆豐55購01","","1.45"
"1150420","030239","南亞統一58購01","4.37","4.31"
"1150420","030240","南亞統一5A購01","","1.99"
"1150420","030241","南亞統一62購01","1.85","1.83"
"1150420","030242","台化統一5A購01","","1.57"
"1150420","030243","台化統一62購01","1.59","1.48"
"1150420","030244","台玻統一58購01","","5.55"
"1150420","030245","台玻統一5A購01","4.06","3.46"
"1150420","030246","宇隆統一5A購01","0.80","0.65"
"1150420","030247","長榮太統一56購02","","0.62"
"1150420","030248","TPK統一58購01","2.97","1.87"
"1150420","030250","同欣電統一5B購01","","1.48"
"1150420","030251","AES統一5C購01","0.15","0.16"
"1150420","030256","國喬元富58購01","1.06","1.14"
"1150420","030261","大成鋼元富55購01","","0.01"
"1150420","03026X","元展23","","6.95"
"1150420","030276","同欣電元富58購01","","5.76"
"1150420","030286","智原國票55購02","","0.01"
"1150420","03029U","臺股指群益58售02","","0.06"
"1150420","030321","台塑凱基55購01","0.38","0.18"
"1150420","030326","大成鋼凱基55購01","","0.13"
"1150420","030343","AES凱基57購03","0.30","0.25"
"1150420","030348","滬深2X元大57購03","2.75","2.13"
"1150420","030349","滬深2X元大58購01","1.83","1.47"
"1150420","030350","滬深2X元大5A購01","2.48","2.07"
"1150420","03035X","元展32","","11.54"
"1150420","030388","南電元大58購01","","16.85"
"1150420","03039X","元展36","41.90","41.90"
"1150420","030412","台灣50永豐58購01","","11.20"
"1150420","030413","元金2X永豐58購01","","6.55"
"1150420","030418","台積電永豐55購04","","5.46"
"1150420","030439","台積電統一54購01","3.67","3.37"
"1150420","030460","華城富邦55購01","1.06","0.60"
"1150420","030463","矽統富邦55購01","","0.15"
"1150420","030464","台光電富邦56購01","","11.80"
"1150420","030499","台光電國票5A購01","","14.47"
"1150420","03049X","元展46","19.50","19.50"
"1150420","03050X","元展47","","6.25"
"1150420","030518","滬深2X凱基59購02","2.58","2.01"
"1150420","030523","光寶科凱基55購01","","1.77"
"1150420","030526","鴻海凱基56購03","0.11","0.16"
"1150420","030533","奇鋐凱基55購03","38.80","34.20"
"1150420","030548","台泥統一57購01","0.16","0.17"
"1150420","030549","亞泥統一58購01","0.21","0.21"
"1150420","03054U","台積電永豐55售02","0.04","0.04"
"1150420","030550","台塑統一56購02","0.63","0.55"
"1150420","030551","台塑統一58購01","0.38","0.35"
"1150420","030552","台塑統一58購02","0.70","0.78"
"1150420","030553","三芳統一58購01","","0.12"
"1150420","030554","台化統一58購01","1.90","1.68"
"1150420","030555","台化統一58購02","2.40","2.34"
"1150420","030556","華城統一56購04","0.76","0.63"
"1150420","030557","華城統一58購01","0.56","0.46"
"1150420","030558","華新統一56購03","1.60","1.41"
"1150420","030559","華新統一56購04","1.47","1.33"
"1150420","030560","華新統一57購01","","1.40"
"1150420","030561","台玻統一57購03","9.35","6.81"
"1150420","030562","台玻統一58購02","","4.13"
"1150420","030563","中鴻統一57購01","0.51","0.52"
"1150420","030564","大成鋼統一58購02","0.19","0.25"
"1150420","030565","上銀統一57購03","0.83","0.51"
"1150420","030566","川湖統一57購03","0.93","0.72"
"1150420","030567","川湖統一58購03","0.63","0.48"
"1150420","030568","光寶科統一56購02","","1.03"
"1150420","030569","光寶科統一58購01","0.99","0.80"
"1150420","030570","華通統一58購01","","11.15"
"1150420","030571","華通統一58購02","9.85","10.92"
"1150420","030572","仁寶統一57購01","0.24","0.19"
"1150420","030573","台積電統一68購01","1.73","1.63"
"1150420","030574","智邦統一58購01","3.60","2.95"
"1150420","030575","智邦統一58購02","4.37","3.68"
"1150420","030576","智邦統一5A購01","1.89","1.53"
"1150420","030577","英業達統一57購03","0.24","0.16"
"1150420","030578","金像電統一62購01","","2.86"
"1150420","030579","台光電統一58購02","7.65","6.48"
"1150420","030580","台光電統一62購01","2.46","2.08"
"1150420","030581","南亞科統一58購02","10.00","10.99"
"1150420","030582","鉅祥統一58購01","0.90","0.54"
"1150420","030583","長榮統一57購01","0.13","0.18"
"1150420","030584","陽明統一57購01","0.07","0.08"
"1150420","030585","萬海統一57購01","0.06","0.09"
"1150420","030586","漢翔統一58購01","0.36","0.27"
"1150420","030587","長榮太統一58購01","","0.70"
"1150420","030588","智原統一57購01","0.29","0.12"
"1150420","030590","欣興統一58購01","11.40","9.43"
"1150420","030591","緯創統一59購01","0.58","0.44"
"1150420","030592","緯創統一5A購01","0.41","0.34"
"1150420","030593","玉晶光統一58購01","0.61","0.44"
"1150420","030594","健策統一58購01","6.30","4.64"
"1150420","030595","健策統一58購02","3.36","2.55"
"1150420","030596","貿聯統一58購03","3.80","3.04"
"1150420","030597","TPK統一58購02","2.61","1.55"
"1150420","030599","南寶統一58購01","0.23","0.22"
"1150420","030600","致伸統一58購02","0.14","0.14"
"1150420","030601","臻鼎統一58購01","3.67","2.27"
"1150420","030602","飛捷統一57購02","0.14","0.12"
"1150420","030603","聯茂統一58購02","4.24","2.56"
"1150420","030604","同欣電統一58購01","","1.07"
"1150420","030605","台塑化統一58購01","0.36","0.42"
"1150420","030606","台塑化統一58購02","","0.82"
"1150420","030607","愛普統一58購01","2.67","1.55"
"1150420","030608","緯穎統一5B購01","0.98","0.75"
"1150420","030609","緯穎統一62購01","0.94","0.77"
"1150420","030610","AES統一57購01","0.09","0.08"
"1150420","030611","AES統一58購01","0.12","0.11"
"1150420","030612","南電統一58購01","8.95","7.40"
"1150420","030613","億豐統一58購01","","0.11"
"1150420","030617","臺指反元大56購01","0.02","0.03"
"1150420","030618","台泥元大55購01","0.01","0.01"
"1150420","030646","欣興元大56購04","","20.90"
"1150420","030679","景碩群益58購01","","13.50"
"1150420","030704","楠梓電元富55購02","0.47","0.78"
"1150420","030719","A50正2國票56購01","","0.59"
"1150420","030728","宏達電國票55購02","","0.06"
"1150420","03074X","元展69","","35.35"
"1150420","030754","緯穎國泰57購01","2.53","1.90"
"1150420","030755","華城統一57購01","1.08","0.80"
"1150420","030756","致茂統一57購02","","9.95"
"1150420","030757","漢唐統一57購03","0.60","0.43"
"1150420","030758","景碩統一57購04","10.70","9.32"
"1150420","030759","牧德統一57購01","3.71","2.95"
"1150420","030760","世芯統一57購03","0.14","0.10"
"1150420","030761","定穎控統一57購02","3.45","3.18"
"1150420","030762","南寶統一57購01","","0.17"
"1150420","030763","立積統一57購03","0.12","0.10"
"1150420","030764","愛普統一57購02","3.00","1.95"
"1150420","030765","富世達統一57購02","2.32","2.29"
"1150420","030766","T50反1中信62購01","0.13","0.13"
"1150420","030767","臺指反中信62購01","","0.14"
"1150420","030768","道瓊反中信56購01","","0.35"
"1150420","030769","台達電中信58購01","20.90","20.90"
"1150420","030771","台灣50永豐58購02","","20.20"
"1150420","030772","T50反1永豐55購01","","0.03"
"1150420","030791","光寶科凱基58購01","","1.75"
"1150420","030793","鴻海凱基68購01","2.35","2.18"
"1150420","030827","大成鋼元大58購01","0.57","0.71"
"1150420","030857","AES元大56購05","0.04","0.06"
"1150420","030860","滬深2X群益57購01","","0.44"
"1150420","030886","T50正2中信56購03","8.85","8.60"
"1150420","030887","台塑中信58購01","6.50","6.41"
"1150420","030889","元債2X永豐64購01","","0.86"
"1150420","030897","上証2X元富55購01","","0.55"
"1150420","030904","智邦元富58購02","","5.56"
"1150420","030906","佳能元富55購01","","0.59"
"1150420","030930","創意國票56購01","","12.27"
"1150420","030931","嘉澤國票58購01","4.69","3.46"
"1150420","030935","全訊國票56購01","0.27","0.12"
"1150420","030938","昇陽半國票55購01","","0.12"
"1150420","030967","鴻海凱基68購02","2.38","2.18"
"1150420","030989","昇陽半凱基56購02","","1.04"
"1150420","030996","大成鋼元大58購02","0.56","0.68"
"1150420","031000","楠梓電元大58購01","1.10","1.05"
"1150420","031017","宏達電元大55購01","","0.03"
"1150420","031021","群創元大57購01","","10.86"
"1150420","031026","材料元大58購01","0.07","0.06"
"1150420","031030","亞翔元大58購01","","5.93"
"1150420","031033","富世達元大56購02","","5.79"
"1150420","031036","南電元大56購03","25.50","21.65"
"1150420","031065","台達電中信56購01","","10.90"
"1150420","031070","神達中信56購01","","0.27"
"1150420","031074","美債2X永豐64購01","","0.86"
"1150420","031096","大同統一54購01","","0.01"
"1150420","031097","大同統一54購02","","0.02"
"1150420","031103","佳能元富55購02","","0.11"
"1150420","031114","亞航元富55購01","","0.05"
"1150420","031121","宏致元富55購01","0.52","0.52"
"1150420","031123","緯穎元富58購02","3.00","2.87"
"1150420","031144","T50反1富邦58購01","","0.06"
"1150420","031149","全新富邦55購01","6.50","4.50"
"1150420","031154","美指2X凱基56購01","","0.38"
"1150420","031159","中砂凱基56購02","","6.45"
"1150420","031165","鴻海凱基56購05","0.17","0.29"
"1150420","031172","亞光凱基55購01","","0.04"
"1150420","031189","中興電國票58購01","","0.17"
"1150420","031195","楠梓電國票55購01","3.85","3.79"
"1150420","031207","德律國票58購01","","6.27"
"1150420","031229","佳能元大56購01","0.46","0.40"
"1150420","031254","材料元大58購02","","0.05"
"1150420","031256","亞翔元大58購02","","7.68"
"1150420","031261","富世達元大58購01","","8.89"
"1150420","031264","昇陽半元大57購01","0.60","0.68"
"1150420","031266","台塑統一68購01","0.71","0.66"
"1150420","031267","和大統一58購01","0.09","0.09"
"1150420","031268","川湖統一58購04","0.93","0.74"
"1150420","031269","川湖統一62購01","0.98","0.81"
"1150420","031270","光寶科統一57購03","0.55","0.47"
"1150420","031271","台達電統一57購07","10.10","8.68"
"1150420","031272","台達電統一62購01","5.45","4.38"
"1150420","031273","鴻海統一5C購03","0.42","0.39"
"1150420","031274","鴻海統一68購01","0.74","0.69"
"1150420","031275","廣宇統一58購02","","0.29"
"1150420","031276","友訊統一57購01","","0.10"
"1150420","031277","致茂統一58購01","","9.90"
"1150420","031278","致茂統一5A購01","7.35","6.96"
"1150420","031279","金像電統一57購04","","5.70"
"1150420","031280","金像電統一58購02","","5.34"
"1150420","031281","大同統一58購01","0.11","0.12"
"1150420","031283","群光統一58購01","","0.17"
"1150420","031284","建準統一57購01","","0.58"
"1150420","031285","建準統一57購02","","0.45"
"1150420","031286","建準統一62購01","0.52","0.47"
"1150420","031287","長榮太統一57購01","0.25","0.16"
"1150420","031288","長榮太統一5A購01","0.37","0.28"
"1150420","031289","長榮太統一62購01","0.48","0.40"
"1150420","031290","奇鋐統一57購03","5.00","4.09"
"1150420","031291","奇鋐統一58購01","","3.44"
"1150420","031292","奇鋐統一68購01","1.41","1.22"
"1150420","031293","亞光統一57購02","","0.07"
"1150420","031294","亞光統一58購05","0.12","0.12"
"1150420","031295","亞光統一58購06","0.16","0.15"
"1150420","031296","亞光統一59購01","0.13","0.13"
"1150420","031298","智原統一58購02","0.38","0.18"
"1150420","031299","華晶科統一57購02","","0.09"
"1150420","031300","玉晶光統一58購02","0.77","0.59"
"1150420","031301","玉晶光統一58購03","0.75","0.56"
"1150420","031302","嘉澤統一57購03","1.93","1.36"
"1150420","031303","嘉澤統一58購01","2.33","1.67"
"1150420","031304","嘉澤統一58購02","2.16","1.72"
"1150420","031305","貿聯統一58購04","","3.35"
"1150420","031306","神達統一57購02","0.40","0.34"
"1150420","031307","智伸科統一58購01","0.42","0.39"
"1150420","031308","智伸科統一62購01","","0.33"
"1150420","031309","南寶統一58購02","","0.19"
"1150420","031310","南寶統一58購03","0.20","0.20"
"1150420","031311","上品統一58購01","0.14","0.10"
"1150420","031313","立積統一58購03","","0.08"
"1150420","031314","亞翔統一57購04","3.55","2.30"
"1150420","031315","飛捷統一58購01","0.18","0.17"
"1150420","031316","台塑化統一68購01","0.74","0.78"
"1150420","031317","愛普統一58購02","2.03","1.03"
"1150420","031318","緯穎統一58購02","0.99","0.79"
"1150420","031319","緯穎統一59購02","0.97","0.83"
"1150420","031320","視陽統一58購01","0.42","0.40"
"1150420","031321","昇陽半統一5B購01","0.35","0.36"
"1150420","031323","億豐統一58購02","","0.14"
"1150420","031334","佳能群益55購01","","0.14"
"1150420","031353","鴻海中信57購01","0.25","0.19"
"1150420","031355","一詮中信56購01","9.50","7.09"
"1150420","031360","元日2X國票58購01","","0.04"
"1150420","031366","長榮太國票56購01","","0.13"
"1150420","031367","長榮太國票58購01","0.54","0.42"
"1150420","031404","光寶科兆豐58購01","","1.23"
"1150420","031417","漢唐富邦55購01","0.18","0.11"
