日期,西元日期,市場,股票代號,股票名稱,收盤價,漲跌,開盤價,最高價,最低價,成交股數,成交金額,成交筆數,資料來源,下載時間
1150526,2026-05-26,上市,00692,富邦公司治理,87.25,-0.3500,88.05,88.20,87.05,1021079,89338599,1421,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00693U,期街口S&P黃豆,22.02,0.1500,21.90,22.04,21.90,1527899,33581475,201,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00700,富邦恒生國企,17.11,0.1000,17.01,17.18,16.92,345195,5891231,229,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00701,國泰股利精選30,32.89,0.4500,32.71,33.06,32.71,1571227,51728370,789,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00702,國泰標普低波高息,24.07,0.0400,24.10,24.10,24.06,12346,297259,27,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00703,台新MSCI中國,19.76,0.0800,19.78,19.78,19.43,27186,534819,72,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00706L,期元大S&P日圓正2,19.30,0.0000,19.30,19.31,19.28,535854,10337755,126,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00707R,期元大S&P日圓反1,,0.0000,,,,,,,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00708L,期元大S&P黃金正2,89.95,-1.0500,90.75,90.75,89.85,1550040,139884280,1365,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00709,富邦歐洲,39.08,0.1300,38.95,39.10,38.95,49083,1914320,208,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00710B,復華彭博非投等債,18.86,0.0700,18.80,18.89,18.80,286017,5392449,65,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00711B,復華彭博新興債,15.88,0.0500,15.82,15.88,15.82,68837,1091018,122,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00712,復華富時不動產,8.75,0.0000,8.75,8.77,8.75,19374071,169612972,4894,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00713,元大台灣高息低波,55.95,-0.1000,56.05,56.15,55.90,13397306,750591290,5214,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00714,群益道瓊美國地產,21.62,0.0100,21.61,21.62,21.59,196060,4236850,97,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00715L,期街口布蘭特正2,55.45,1.0000,55.05,55.95,54.70,9181166,507157362,2975,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00717,富邦美國特別股,14.96,0.0100,14.94,15.00,14.93,338204,5064002,274,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00728,第一金工業30,61.70,0.5000,62.15,62.45,61.45,168125,10416243,280,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00730,富邦臺灣優質高息,27.95,0.0600,27.95,28.20,27.90,539641,15135904,366,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00731,復華富時高息低波,76.15,0.4000,76.25,76.40,76.00,828824,63224973,350,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00733,富邦臺灣中小,76.55,0.9500,75.75,76.55,74.65,991208,75170372,964,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00735,國泰臺韓科技,106.65,1.6500,106.85,107.90,105.40,2423334,258501064,2366,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00736,國泰新興市場,30.63,0.1100,30.67,30.67,30.57,109133,3340493,59,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00737,國泰AI機器人,38.92,0.0400,38.88,38.94,38.86,138292,5379636,205,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00738U,期元大道瓊白銀,61.80,-0.7000,62.45,62.45,61.00,5972569,369382317,2472,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00739,元大MSCI A股,29.15,0.3200,28.84,29.15,28.84,79609,2309692,161,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00752,中信中國50,23.24,0.1600,23.08,23.29,22.92,3969278,91883179,1075,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00753L,中信中國50正2,9.99,0.0900,9.98,10.06,9.81,17142883,170883331,2171,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00757,統一FANG+,129.05,-0.4500,128.90,129.05,128.55,1486642,191567392,2298,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00762,元大全球AI,113.25,-0.5500,114.00,114.00,112.85,175430,19871501,711,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00763U,期街口道瓊銅,34.23,-0.1300,34.56,34.56,34.14,662886,22722040,378,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00770,國泰北美科技,66.00,-0.2500,66.25,66.25,65.75,177633,11715635,549,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00771,元大US高息特別股,15.85,0.0100,15.84,15.85,15.78,86485,1367195,187,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00775B,新光投等債15+,31.90,-0.0800,31.74,31.90,31.74,165969,5293275,101,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00783,富邦中証500,30.05,-0.1500,30.31,30.31,29.92,496178,14955159,172,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00830,國泰費城半導體,87.10,-0.7000,87.65,87.65,86.60,6352731,552340573,9047,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00850,元大臺灣ESG永續,86.70,0.2000,86.90,87.45,86.00,903650,78332897,1279,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00851,台新全球AI,67.05,-0.3500,67.30,67.30,66.80,22639,1517136,110,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00852L,國泰美國道瓊正2,33.00,-0.0600,32.89,33.00,32.87,52759,1737612,21,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00861,元大全球未來通訊,88.55,0.0500,89.50,89.50,88.30,125735,11132655,996,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00865B,國泰US短期公債,47.88,-0.0300,47.91,47.93,47.86,3097606,148351924,770,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00875,國泰網路資安,46.85,-0.2300,47.08,47.08,46.68,133983,6291129,174,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00876,元大全球5G,90.60,0.3500,92.00,92.00,90.30,365258,33119496,1370,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00878,國泰永續高股息,29.62,0.1400,29.69,29.83,29.48,84260566,2496851858,24996,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00881,國泰台灣科技龍頭,53.50,0.0500,54.05,54.25,53.25,12108914,649437348,5688,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00882,中信中國高股息,15.73,0.0100,15.72,15.79,15.61,9351953,146749569,2703,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00885,富邦越南,19.02,0.0300,18.99,19.08,18.99,2657206,50540831,1085,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00891,中信關鍵半導體,35.11,0.0200,35.55,35.56,34.92,51026763,1798672774,11620,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00892,富邦台灣半導體,44.44,-0.1800,44.90,44.93,44.10,2871636,127769895,1500,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00893,國泰智能電動車,46.35,0.0700,45.77,46.41,45.77,1150202,53253238,983,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00894,中信小資高價30,49.42,-0.0300,50.10,50.15,48.92,2777206,137817144,1352,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00895,富邦未來車,51.15,-0.0500,51.15,51.45,51.05,700070,35817433,535,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00896,中信綠能及電動車,27.97,0.1300,27.95,28.17,27.72,2249071,62867438,1085,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00897,富邦基因免疫生技,9.78,-0.0400,9.82,9.82,9.76,552901,5409020,289,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00898,國泰基因免疫革命,8.16,0.0000,8.16,8.18,8.14,478269,3901634,272,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00899,FT潔淨能源,28.75,0.3100,28.60,28.76,28.58,138951,3977044,301,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00900,富邦特選高股息30,18.10,-0.0100,18.29,18.31,18.06,10088000,183394505,2155,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00901,永豐智能車供應鏈,45.21,-0.0100,45.50,45.81,44.80,469426,21239992,364,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00902,中信電池及儲能,16.72,0.0700,16.70,16.82,16.58,1167202,19512196,661,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00903,富邦元宇宙,22.01,-0.0900,22.05,22.05,22.00,82167,1808391,174,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00904,新光臺灣半導體30,41.22,0.1500,41.74,41.74,40.95,3082630,127139119,1010,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00905,FT臺灣Smart,26.53,-0.0200,26.68,26.88,26.30,1459613,38800372,953,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00907,永豐優息存股,14.92,0.0400,14.96,14.99,14.92,1474329,22038659,450,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00908,富邦入息REITs+,14.38,0.0100,14.38,14.39,14.37,122536,1761937,108,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00909,國泰數位支付服務,49.30,-0.4800,49.65,49.65,48.98,1798298,88326443,1688,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00910,第一金太空衛星,84.25,-0.5500,85.15,85.15,84.05,2943309,248818316,4784,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00911,兆豐洲際半導體,58.40,-0.7500,59.15,59.15,58.05,259398,15131309,1041,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00912,中信臺灣智慧50,31.71,-0.0300,31.80,32.00,31.63,415623,13215713,416,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00913,兆豐台灣晶圓製造,48.89,0.9200,48.84,49.24,48.21,1161443,56697144,351,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00915,凱基優選高股息30,28.22,0.3500,28.00,28.32,28.00,9268083,261602549,2499,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00916,國泰全球品牌50,28.21,-0.0300,28.24,28.25,28.19,163079,4601112,314,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00917,中信特選金融,21.86,0.0700,21.80,21.88,21.80,571493,12481614,374,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00918,大華優利高填息30,27.85,0.0200,27.95,28.06,27.70,20831261,580090715,6459,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00919,群益台灣精選高息,27.93,0.4600,27.82,28.03,27.75,112594782,3141891270,33677,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00920,富邦ESG綠色電力,27.31,0.0800,27.40,27.40,27.15,465741,12707951,1372,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00921,兆豐龍頭等權重,22.20,-0.0600,22.45,22.55,22.12,467930,10404277,258,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00922,國泰台灣領袖50,38.38,-0.1100,38.81,38.84,38.25,10500297,404536351,4629,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00923,群益台ESG低碳50,40.60,0.0700,40.87,41.02,40.42,4591668,186971045,1516,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00924,復華S&P500成長,32.36,-0.0300,32.40,32.40,32.31,1513430,48947468,1512,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00926,凱基全球菁英55,25.44,-0.0100,25.44,25.45,25.34,2121886,53923604,652,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00927,群益半導體收益,39.46,0.4600,39.78,39.78,39.05,21568309,851707775,7006,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00929,復華台灣科技優息,29.21,0.4100,29.39,29.46,28.97,51281222,1499981289,10560,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00930,永豐ESG低碳高息,23.24,0.0000,23.13,23.29,23.08,6202677,143912253,655,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00932,兆豐永續高息等權,16.65,0.0200,16.69,16.71,16.59,1543467,25686185,484,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00934,中信成長高股息,26.76,-0.1600,27.01,27.18,26.70,4889857,131463039,1462,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00935,野村臺灣新科技50,60.00,0.2000,60.55,60.60,59.15,24350341,1458873949,8581,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00936,台新永續高息中小,20.20,-0.1300,20.33,20.45,20.12,1785666,36103260,642,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00938,凱基優選30,21.35,0.1400,21.30,21.42,21.30,2144321,45782312,208,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00939,統一台灣高息動能,19.78,0.4000,19.61,19.92,19.55,9259996,182891821,1884,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00940,元大台灣價值高息,11.76,0.0300,11.80,11.84,11.74,47280279,557201789,4742,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00941,中信上游半導體,25.44,-0.1000,25.57,25.57,25.43,1208821,30793581,975,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00943,兆豐電子高息等權,21.77,0.0900,21.80,21.80,21.51,232140,5034078,165,TWSE_CSV,2026-05-26 22:17:01 +0800
1150526,2026-05-26,上市,00944,野村趨勢動能高息,19.64,0.1800,19.60,19.68,19.50,556428,10909366,351,TWSE_CSV,2026-05-26 22:17:01 +0800
