日期,股票代號,股票名稱,收盤價,月平均價
"1150402","00753L","中信中國50正2","10.03","10.19"
"1150402","00757","統一FANG+","104.15","104.62"
"1150402","00762","元大全球AI","79.70","79.75"
"1150402","00763U","期街口道瓊銅","30.21","30.43"
"1150402","00770","國泰北美科技","49.70","49.83"
"1150402","00771","元大US高息特別股","16.01","15.96"
"1150402","00775B","新光投等債15+","32.50","32.58"
"1150402","00783","富邦中証500","27.10","27.30"
"1150402","00830","國泰費城半導體","53.80","53.95"
"1150402","00850","元大臺灣ESG永續","61.55","62.02"
"1150402","00851","台新全球AI","53.60","53.98"
"1150402","00852L","國泰美國道瓊正2","27.60","27.82"
"1150402","00861","元大全球未來通訊","63.30","63.58"
"1150402","00865B","國泰US短期公債","48.49","48.42"
"1150402","00875","國泰網路資安","38.01","37.97"
"1150402","00876","元大全球5G","61.35","61.55"
"1150402","00878","國泰永續高股息","22.03","22.16"
"1150402","00881","國泰台灣科技龍頭","36.08","36.47"
"1150402","00882","中信中國高股息","15.49","15.51"
"1150402","00885","富邦越南","17.50","17.54"
"1150402","00891","中信關鍵半導體","23.56","23.80"
"1150402","00892","富邦台灣半導體","28.58","28.90"
"1150402","00893","國泰智能電動車","32.99","33.11"
"1150402","00894","中信小資高價30","33.13","33.59"
"1150402","00895","富邦未來車","38.96","39.15"
"1150402","00896","中信綠能及電動車","20.50","20.73"
"1150402","00897","富邦基因免疫生技","9.67","9.69"
"1150402","00898","國泰基因免疫革命","8.11","8.12"
"1150402","00899","FT潔淨能源","23.47","23.58"
"1150402","00900","富邦特選高股息30","13.76","13.83"
"1150402","00901","永豐智能車供應鏈","28.78","29.11"
"1150402","00902","中信電池及儲能","14.06","14.15"
"1150402","00903","富邦元宇宙","15.33","15.37"
"1150402","00904","新光臺灣半導體30","27.70","27.97"
"1150402","00905","FT臺灣Smart","19.36","19.51"
"1150402","00907","永豐優息存股","14.63","14.69"
"1150402","00908","富邦入息REITs+","13.37","13.39"
"1150402","00909","國泰數位支付服務","35.99","36.33"
"1150402","00910","第一金太空衛星","58.20","57.83"
"1150402","00911","兆豐洲際半導體","36.00","35.91"
"1150402","00912","中信臺灣智慧50","24.12","24.33"
"1150402","00913","兆豐台灣晶圓製造","28.71","29.09"
"1150402","00915","凱基優選高股息30","23.05","23.16"
"1150402","00916","國泰全球品牌50","24.81","24.93"
"1150402","00917","中信特選金融","20.50","20.50"
"1150402","00918","大華優利高填息30","21.86","21.95"
"1150402","00919","群益台灣精選高息","22.30","22.40"
"1150402","00920","富邦ESG綠色電力","21.39","21.54"
"1150402","00921","兆豐龍頭等權重","18.24","18.38"
"1150402","00922","國泰台灣領袖50","27.43","27.70"
"1150402","00923","群益台ESG低碳50","28.21","28.48"
"1150402","00924","復華S&P500成長","27.08","27.17"
"1150402","00926","凱基全球菁英55","22.43","22.55"
"1150402","00927","群益半導體收益","23.75","23.98"
"1150402","00929","復華台灣科技優息","18.73","18.86"
"1150402","00930","永豐ESG低碳高息","16.89","17.00"
"1150402","00932","兆豐永續高息等權","14.50","14.55"
"1150402","00934","中信成長高股息","20.53","20.72"
"1150402","00935","野村臺灣新科技50","36.54","37.00"
"1150402","00936","台新永續高息中小","17.30","17.40"
"1150402","00938","凱基優選30","18.46","18.55"
"1150402","00939","統一台灣高息動能","15.20","15.32"
"1150402","00940","元大台灣價值高息","9.49","9.54"
"1150402","00941","中信上游半導體","21.58","21.68"
"1150402","00943","兆豐電子高息等權","15.01","15.04"
"1150402","00944","野村趨勢動能高息","15.08","15.13"
"1150402","00945B","凱基美國非投等債","14.53","14.53"
"1150402","00946","群益科技高息成長","9.91","10.01"
"1150402","00947","台新臺灣IC設計","22.73","22.92"
"1150402","00949","復華日本龍頭","19.36","19.45"
"1150402","00951","台新日本半導體","12.97","13.07"
"1150402","00952","凱基台灣AI50","12.63","12.73"
"1150402","00953B","群益優選非投等債","9.64","9.66"
"1150402","00954","中信日本半導體","13.79","13.91"
"1150402","00956","中信日經高股息","12.41","12.47"
"1150402","00960","野村全球航運龍頭","17.58","17.57"
"1150402","00961","FT臺灣永續高息","9.80","9.87"
"1150402","00962","台新AI優息動能","10.54","10.62"
"1150402","00963","中信全球高股息","12.43","12.45"
"1150402","00964","中信亞太高股息","13.23","13.33"
"1150402","00965","元大航太防衛科技","24.55","24.43"
"1150402","00971","野村美國研發龍頭","14.63","14.68"
"1150402","00972","野村日本動能高息","19.12","19.17"
"1150402","009800","中信NASDAQ","10.52","10.56"
"1150402","009801","中信美國創新科技","10.09","10.15"
"1150402","009802","富邦旗艦50","12.24","12.32"
"1150402","009803","保德信市值動能50","15.07","15.27"
"1150402","009804","聯邦台精彩50","16.40","16.54"
"1150402","009805","新光美國電力基建","14.83","14.86"
"1150402","009808","華南永昌優選50","21.59","21.80"
"1150402","009809","富邦淨零ESG50","12.08","12.19"
"1150402","00980A","主動野村臺灣優選","17.17","17.37"
"1150402","009810","保德信全球藍籌","17.89","17.93"
"1150402","009811","統一美國50","10.93","10.97"
"1150402","009812","野村日本東證","11.39","11.46"
"1150402","009813","貝萊德標普卓越50","9.82","9.87"
"1150402","009816","凱基台灣TOP50","10.49","10.57"
"1150402","009817","國泰日本不動產","9.33","9.35"
"1150402","009818","華南永昌NASDAQxT","14.61","14.63"
"1150402","00981A","主動統一台股增長","20.22","20.44"
"1150402","00981T","平衡凱基雙核收息","10.98","11.01"
"1150402","00982A","主動群益台灣強棒","16.13","16.29"
"1150402","00982D","主動富邦動態入息","10.04","10.05"
"1150402","00982T","平衡兆豐台美動能","10.72","10.82"
"1150402","00983A","主動中信ARK創新","10.25","10.32"
"1150402","00983D","主動富邦複合收益","10.20","10.21"
"1150402","00984A","主動安聯台灣高息","12.38","12.44"
"1150402","00984D","主動聯博全球非投","9.97","9.96"
"1150402","00985A","主動野村台灣50","15.91","16.05"
"1150402","00985B","群益ESG投等債0-5","10.29","10.32"
"1150402","00986A","主動台新龍頭成長","11.70","11.63"
"1150402","00987A","主動台新優勢成長","12.13","12.27"
"1150402","00988A","主動統一全球創新","12.45","12.45"
"1150402","00989A","主動摩根美國科技","13.47","13.56"
"1150402","00990A","主動元大AI新經濟","11.86","11.84"
"1150402","00991A","主動復華未來50","12.30","12.42"
"1150402","00992A","主動群益科技創新","12.95","13.09"
"1150402","00993A","主動安聯台灣","10.32","10.38"
"1150402","00994A","主動第一金台股優","12.17","12.30"
"1150402","00995A","主動中信台灣卓越","11.72","11.84"
"1150402","00996A","主動兆豐台灣豐收","9.72","9.81"
"1150402","01001T","土銀富邦R1","11.95","11.96"
"1150402","01002T","土銀國泰R1","14.20","14.20"
"1150402","01004T","土銀富邦R2","","10.89"
"1150402","01007T","兆豐國泰R2","13.27","13.27"
"1150402","01009T","王道圓滿R1","5.76","5.76"
"1150402","01010T","京城樂富R1","10.00","10.00"
"1150402","020000","富邦特選蘋果N","","20.08"
"1150402","020012","富邦行動通訊N","","17.72"
"1150402","02001L","富邦蘋果正二N","62.30","63.23"
"1150402","02001R","富邦蘋果反一N","0.73","0.72"
"1150402","020020","元大台股領航N","17.04","17.18"
"1150402","020028","元大特選電動車N","15.10","14.96"
"1150402","020029","元大ESG高股息N","9.71","9.82"
"1150402","020030","統一智慧電動車N","11.36","11.38"
"1150402","020031","統一IC設計臺灣N","6.64","6.66"
"1150402","020032","元大綠能N","","8.78"
"1150402","020034","元大IC設計N","8.76","8.79"
"1150402","020038","元大ESG配息N","","7.65"
"1150402","020039","元大加權N","10.40","10.45"
"1150402","030012","AES凱基57購02","0.22","0.26"
"1150402","03001U","臺股指凱基57售01","0.10","0.10"
"1150402","030040","群創群益57購01","7.30","7.47"
"1150402","030044","臻鼎群益57購01","5.05","5.05"
"1150402","030047","聯茂群益54購01","2.32","2.04"
"1150402","03006X","元展06","","153.00"
"1150402","030077","南亞統一56購01","","3.99"
"1150402","030079","南亞統一59購01","","3.06"
"1150402","030083","光寶科統一56購01","0.57","0.65"
"1150402","030085","金像電統一56購04","","5.10"
"1150402","030086","全新統一56購05","1.90","1.91"
"1150402","030087","欣興統一56購03","10.20","10.20"
"1150402","030088","玉晶光統一59購01","","0.29"
"1150402","030089","貿聯統一56購04","2.80","2.80"
"1150402","030090","達興統一59購01","","1.40"
"1150402","030092","訊芯統一59購01","","2.71"
"1150402","030093","南電統一57購05","6.10","5.92"
"1150402","030095","南電統一59購02","7.10","6.58"
"1150402","030105","聯茂元富54購01","5.20","4.49"
"1150402","030109","AES元富57購01","0.14","0.16"
"1150402","03012X","元展12","","42.40"
"1150402","030135","飛捷國票59購01","0.25","0.26"
"1150402","030145","鴻海統一54購02","0.13","0.13"
"1150402","030147","川湖群益56購01","","0.99"
"1150402","030151","聯發科統一54購01","0.13","0.13"
"1150402","030169","台灣50凱基5B購01","12.80","12.80"
"1150402","030174","鴻海凱基63購01","","2.11"
"1150402","030212","欣興元大56購03","19.00","19.00"
"1150402","030225","AES元大56購03","0.06","0.07"
"1150402","030230","滬深2X中信55購01","","0.05"
"1150402","030233","jpp兆豐55購01","","1.45"
"1150402","030239","南亞統一58購01","3.75","3.77"
"1150402","030240","南亞統一5A購01","1.85","1.71"
"1150402","030241","南亞統一62購01","1.55","1.59"
"1150402","030242","台化統一5A購01","1.34","1.33"
"1150402","030243","台化統一62購01","1.29","1.30"
"1150402","030246","宇隆統一5A購01","0.62","0.64"
"1150402","030248","TPK統一58購01","0.93","0.92"
"1150402","030250","同欣電統一5B購01","1.18","1.17"
"1150402","030251","AES統一5C購01","0.15","0.16"
"1150402","030256","國喬元富58購01","1.10","1.10"
"1150402","03029U","臺股指群益58售02","","0.06"
"1150402","030321","台塑凱基55購01","0.05","0.07"
"1150402","030326","大成鋼凱基55購01","0.20","0.20"
"1150402","030343","AES凱基57購03","0.20","0.20"
"1150402","030348","滬深2X元大57購03","1.70","1.75"
"1150402","030349","滬深2X元大58購01","1.20","1.24"
"1150402","030350","滬深2X元大5A購01","1.69","1.75"
"1150402","03035X","元展32","","12.00"
"1150402","030388","南電元大58購01","","13.30"
"1150402","030413","元金2X永豐58購01","","6.55"
"1150402","030418","台積電永豐55購04","","4.44"
"1150402","030439","台積電統一54購01","2.71","2.79"
"1150402","030460","華城富邦55購01","0.52","0.47"
"1150402","030499","台光電國票5A購01","11.40","11.65"
"1150402","03050X","元展47","","6.20"
"1150402","030526","鴻海凱基56購03","0.18","0.20"
"1150402","030548","台泥統一57購01","0.11","0.11"
"1150402","03054U","台積電永豐55售02","0.06","0.04"
"1150402","030550","台塑統一56購02","0.34","0.34"
"1150402","030551","台塑統一58購01","0.23","0.23"
"1150402","030553","三芳統一58購01","0.12","0.13"
"1150402","030554","台化統一58購01","1.32","1.35"
"1150402","030555","台化統一58購02","","1.74"
"1150402","030556","華城統一56購04","0.56","0.56"
"1150402","030557","華城統一58購01","0.40","0.41"
"1150402","030561","台玻統一57購03","4.23","4.41"
"1150402","030562","台玻統一58購02","","3.27"
"1150402","030563","中鴻統一57購01","0.58","0.58"
"1150402","030564","大成鋼統一58購02","0.35","0.30"
"1150402","030565","上銀統一57購03","0.25","0.27"
"1150402","030566","川湖統一57購03","0.67","0.70"
"1150402","030567","川湖統一58購03","0.46","0.50"
"1150402","030570","華通統一58購01","10.90","10.90"
"1150402","030571","華通統一58購02","10.40","10.70"
"1150402","030573","台積電統一68購01","1.41","1.44"
"1150402","030574","智邦統一58購01","2.25","2.26"
"1150402","030575","智邦統一58購02","2.91","2.92"
"1150402","030576","智邦統一5A購01","1.14","1.18"
"1150402","030577","英業達統一57購03","0.10","0.10"
"1150402","030578","金像電統一62購01","2.09","2.17"
"1150402","030579","台光電統一58購02","4.43","4.71"
"1150402","030580","台光電統一62購01","1.55","1.59"
"1150402","030582","鉅祥統一58購01","0.22","0.22"
"1150402","030583","長榮統一57購01","0.20","0.20"
"1150402","030584","陽明統一57購01","0.09","0.10"
"1150402","030585","萬海統一57購01","0.10","0.10"
"1150402","030586","漢翔統一58購01","0.23","0.23"
"1150402","030587","長榮太統一58購01","","0.75"
"1150402","030588","智原統一57購01","0.07","0.07"
"1150402","030590","欣興統一58購01","7.95","7.58"
"1150402","030591","緯創統一59購01","0.33","0.34"
"1150402","030592","緯創統一5A購01","0.26","0.28"
"1150402","030594","健策統一58購01","3.78","4.01"
"1150402","030595","健策統一58購02","2.14","2.27"
"1150402","030596","貿聯統一58購03","2.54","2.38"
"1150402","030597","TPK統一58購02","0.59","0.57"
"1150402","030599","南寶統一58購01","0.17","0.17"
"1150402","030601","臻鼎統一58購01","1.33","1.41"
"1150402","030602","飛捷統一57購02","0.10","0.10"
"1150402","030603","聯茂統一58購02","1.44","1.35"
"1150402","030604","同欣電統一58購01","0.74","0.74"
"1150402","030605","台塑化統一58購01","0.44","0.46"
"1150402","030606","台塑化統一58購02","0.83","0.84"
"1150402","030607","愛普統一58購01","0.90","0.93"
"1150402","030608","緯穎統一5B購01","0.60","0.61"
"1150402","030609","緯穎統一62購01","0.66","0.68"
"1150402","030610","AES統一57購01","0.09","0.10"
"1150402","030611","AES統一58購01","0.09","0.11"
"1150402","030612","南電統一58購01","","6.25"
"1150402","030617","臺指反元大56購01","0.06","0.06"
"1150402","030618","台泥元大55購01","0.01","0.01"
"1150402","030646","欣興元大56購04","20.90","20.90"
"1150402","030728","宏達電國票55購02","","0.08"
"1150402","030754","緯穎國泰57購01","","1.48"
"1150402","030757","漢唐統一57購03","0.27","0.28"
"1150402","030759","牧德統一57購01","2.10","2.10"
"1150402","030760","世芯統一57購03","0.08","0.09"
"1150402","030761","定穎控統一57購02","2.65","2.65"
"1150402","030765","富世達統一57購02","2.41","2.46"
"1150402","030766","T50反1中信62購01","0.16","0.15"
"1150402","030767","臺指反中信62購01","","0.18"
"1150402","030768","道瓊反中信56購01","0.33","0.35"
"1150402","030772","T50反1永豐55購01","","0.04"
"1150402","030793","鴻海凱基68購01","1.91","1.99"
"1150402","030827","大成鋼元大58購01","0.82","0.74"
"1150402","030857","AES元大56購05","0.06","0.07"
"1150402","030887","台塑中信58購01","2.93","2.93"
"1150402","030897","上証2X元富55購01","0.51","0.60"
"1150402","030904","智邦元富58購02","4.37","4.52"
"1150402","030931","嘉澤國票58購01","","2.23"
"1150402","030935","全訊國票56購01","","0.13"
"1150402","030938","昇陽半國票55購01","","0.11"
"1150402","030967","鴻海凱基68購02","1.91","1.99"
"1150402","030996","大成鋼元大58購02","0.76","0.69"
"1150402","031000","楠梓電元大58購01","0.78","0.82"
"1150402","031021","群創元大57購01","","9.45"
"1150402","031026","材料元大58購01","0.06","0.06"
"1150402","031030","亞翔元大58購01","","4.33"
"1150402","031036","南電元大56購03","17.80","17.80"
"1150402","031074","美債2X永豐64購01","","0.86"
"1150402","031096","大同統一54購01","0.01","0.01"
"1150402","031097","大同統一54購02","0.01","0.01"
"1150402","031103","佳能元富55購02","","0.12"
"1150402","031114","亞航元富55購01","0.06","0.07"
"1150402","031144","T50反1富邦58購01","","0.06"
"1150402","031149","全新富邦55購01","3.50","3.35"
"1150402","031154","美指2X凱基56購01","0.42","0.42"
"1150402","031165","鴻海凱基56購05","","0.36"
"1150402","031195","楠梓電國票55購01","2.54","2.48"
"1150402","031229","佳能元大56購01","0.32","0.34"
"1150402","031254","材料元大58購02","","0.05"
"1150402","031261","富世達元大58購01","","9.30"
"1150402","031264","昇陽半元大57購01","0.40","0.53"
"1150402","031266","台塑統一68購01","0.55","0.56"
"1150402","031268","川湖統一58購04","0.70","0.72"
"1150402","031269","川湖統一62購01","0.79","0.82"
"1150402","031270","光寶科統一57購03","0.32","0.32"
"1150402","031272","台達電統一62購01","3.25","3.42"
"1150402","031273","鴻海統一5C購03","0.34","0.36"
"1150402","031274","鴻海統一68購01","0.60","0.61"
"1150402","031276","友訊統一57購01","0.10","0.10"
"1150402","031280","金像電統一58購02","4.63","4.75"
"1150402","031281","大同統一58購01","","0.10"
"1150402","031286","建準統一62購01","0.37","0.39"
"1150402","031287","長榮太統一57購01","0.12","0.12"
"1150402","031288","長榮太統一5A購01","","0.25"
"1150402","031289","長榮太統一62購01","","0.38"
"1150402","031290","奇鋐統一57購03","3.31","3.41"
"1150402","031291","奇鋐統一58購01","","3.22"
"1150402","031292","奇鋐統一68購01","1.08","1.09"
"1150402","031293","亞光統一57購02","","0.05"
"1150402","031295","亞光統一58購06","","0.15"
"1150402","031296","亞光統一59購01","0.12","0.12"
"1150402","031298","智原統一58購02","0.11","0.12"
"1150402","031302","嘉澤統一57購03","0.94","0.99"
"1150402","031303","嘉澤統一58購01","1.23","1.23"
"1150402","031305","貿聯統一58購04","2.72","2.72"
"1150402","031306","神達統一57購02","0.23","0.24"
"1150402","031307","智伸科統一58購01","0.36","0.36"
"1150402","031308","智伸科統一62購01","","0.31"
"1150402","031310","南寶統一58購03","","0.15"
"1150402","031313","立積統一58購03","","0.10"
"1150402","031314","亞翔統一57購04","1.52","1.52"
"1150402","031315","飛捷統一58購01","","0.14"
"1150402","031316","台塑化統一68購01","0.81","0.82"
"1150402","031317","愛普統一58購02","0.45","0.49"
"1150402","031318","緯穎統一58購02","0.69","0.68"
"1150402","031319","緯穎統一59購02","","0.72"
"1150402","031320","視陽統一58購01","0.34","0.35"
"1150402","031321","昇陽半統一5B購01","0.27","0.29"
"1150402","031323","億豐統一58購02","0.11","0.12"
"1150402","031334","佳能群益55購01","0.07","0.07"
"1150402","031366","長榮太國票56購01","","0.13"
"1150402","031367","長榮太國票58購01","","0.36"
"1150402","031390","緯創永豐54購01","","0.01"
"1150402","031417","漢唐富邦55購01","","0.09"
"1150402","031418","建準富邦54購02","0.07","0.07"
"1150402","031422","玉晶光富邦54購01","0.10","0.10"
"1150402","031461","T50反1元大57購01","0.09","0.09"
"1150402","031468","華城元大54購09","0.05","0.05"
"1150402","031473","光寶科元大58購01","0.42","0.42"
"1150402","031510","聯茂元大58購01","2.48","2.34"
"1150402","031512","富世達元大58購02","","4.44"
"1150402","031518","中興電凱基58購01","","0.19"
"1150402","031521","中砂凱基55購03","2.78","3.14"
"1150402","031526","鴻海凱基64購03","2.02","2.12"
"1150402","031529","佳能凱基56購01","0.51","0.56"
"1150402","031538","神達凱基54購03","","0.12"
"1150402","031546","台泥群益57購01","","0.11"
"1150402","031549","大亞群益58購01","0.13","0.13"
"1150402","031552","川湖群益58購01","","0.81"
"1150402","031563","華航群益56購01","0.02","0.02"
"1150402","031595","道瓊銅永豐55購01","0.59","0.59"
"1150402","031606","京元電永豐54購01","22.00","21.85"
"1150402","031621","大成鋼兆豐54購02","0.01","0.01"
"1150402","031622","台積電兆豐55購01","3.73","3.89"
"1150402","031643","鴻海凱基64購04","0.76","0.81"
"1150402","031644","台積電凱基54購13","","2.80"
"1150402","031645","台積電凱基58購10","3.24","3.44"
"1150402","031665","高力統一54購01","1.70","1.82"
"1150402","031666","高力統一54購02","1.56","1.59"
"1150402","031667","高力統一54購03","2.94","3.09"
"1150402","031678","台積電元富68購01","8.80","9.07"
"1150402","031693","緯穎元富55購04","0.42","0.44"
"1150402","031715","奇鋐群益54購11","","6.95"
"1150402","031729","SP黃豆國票55購01","","0.67"
"1150402","031778","SGBR2X中信57購01","8.10","8.10"
"1150402","031780","南亞中信56購01","23.40","23.40"
"1150402","031788","華通永豐54購01","","74.00"
"1150402","031805","鴻海兆豐58購01","0.33","0.35"
"1150402","031809","漢唐兆豐58購01","","0.42"
"1150402","031810","健鼎兆豐54購02","0.32","0.32"
"1150402","031813","緯穎兆豐58購01","1.75","1.78"
"1150402","031817","華泰富邦54購01","","0.47"
"1150402","031819","健鼎富邦56購01","0.45","0.47"
"1150402","031834","鴻海凱基68購03","1.31","1.34"
"1150402","031839","宏達電凱基55購02","","0.21"
"1150402","031857","A50正2國票55購02","","0.62"
"1150402","031867","高力統一55購01","1.00","1.05"
"1150402","031874","奇鋐國票59購01","4.47","4.64"
"1150402","031915","定穎控元富55購03","3.57","3.57"
"1150402","031956","台積電元大54購21","3.32","3.69"
"1150402","031965","聯發科元大54購06","0.53","0.53"
"1150402","031966","宏達電元大54購01","0.37","0.37"
"1150402","031974","緯創元大54購08","0.18","0.18"
"1150402","031978","神達元大54購04","","0.02"
"1150402","031980","定穎控元大54購02","2.31","2.73"
"1150402","031990","富世達元大54購06","3.93","3.74"
"1150402","032033","聯茂群益54購02","3.05","2.79"
"1150402","032048","臺股指元富56購10","38.20","40.45"
"1150402","032051","SP黃豆國票58購01","","1.50"
"1150402","032073","中鴻凱基54購01","0.03","0.03"
"1150402","032075","鴻海凱基68購04","1.27","1.22"
"1150402","032089","大銀凱基58購01","0.51","0.52"
"1150402","032099","香港2X元大54購01","","0.26"
"1150402","032100","台塑元大54購03","0.10","0.10"
"1150402","032103","大成鋼元大54購03","0.01","0.01"
"1150402","032106","台達電元大54購04","","19.60"
"1150402","032109","智邦元大54購06","1.46","1.42"
"1150402","032120","聯發科元大54購07","","0.19"
"1150402","032129","創意元大54購01","","4.02"
"1150402","032146","富世達元大54購07","5.60","5.40"
"1150402","032149","台灣50中信58購01","","4.70"
"1150402","032151","元石油中信56購01","6.40","6.20"
"1150402","032153","台塑中信55購01","4.10","4.23"
"1150402","032161","萬海永豐54購01","","0.01"
"1150402","032162","世芯永豐55購04","","0.08"
"1150402","032170","T50反1凱基57購02","0.13","0.13"
"1150402","032202","香港2X國票58購01","","0.47"
"1150402","032231","中砂富邦55購01","1.82","1.70"
"1150402","032245","長榮富邦54購01","","0.12"
"1150402","032256","達興富邦55購01","","1.00"
"1150402","032277","台積電元大54購22","2.09","2.50"
"1150402","032302","聯茂元大54購01","1.72","1.59"
"1150402","032312","宏達電元富58購02","0.68","0.72"
"1150402","032315","台達電永豐54購02","16.70","16.70"
"1150402","032326","洋基永豐54購01","","0.15"
"1150402","03233U","台積電富邦55售03","0.03","0.03"
"1150402","032344","台玻兆豐54購02","","4.28"
"1150402","032352","台積電兆豐55購02","4.37","4.54"
"1150402","032356","緯創兆豐58購01","","0.53"
"1150402","032357","臻鼎兆豐58購01","3.15","2.96"
"1150402","032363","長榮航統一55購01","0.02","0.02"
"1150402","032365","台達電富邦54購02","82.50","82.50"
"1150402","032379","臺股指富邦5B購01","","33.40"
"1150402","032385","鴻海凱基64購05","1.19","1.24"
"1150402","032388","台積電凱基5B購06","5.25","5.50"
"1150402","032395","聯發科凱基56購03","0.35","0.35"
"1150402","032410","臺指反群益58購01","","0.05"
"1150402","032411","臺指反群益58購02","0.07","0.07"
"1150402","032433","緯穎群益58購01","0.47","0.49"
"1150402","032448","台玻元大54購04","4.03","4.38"
"1150402","032458","台積電元大54購23","2.40","2.78"
"1150402","032462","毅嘉元大54購01","0.15","0.12"
