日期,股票代號,股票名稱,收盤價,月平均價
"1150327","00944","野村趨勢動能高息","15.34","15.21"
"1150327","00945B","凱基美國非投等債","14.41","14.47"
"1150327","00946","群益科技高息成長","10.28","10.05"
"1150327","00947","台新臺灣IC設計","23.59","23.81"
"1150327","00949","復華日本龍頭","19.45","19.47"
"1150327","00951","台新日本半導體","13.27","13.72"
"1150327","00952","凱基台灣AI50","13.12","12.86"
"1150327","00953B","群益優選非投等債","9.64","9.67"
"1150327","00954","中信日本半導體","14.16","14.65"
"1150327","00956","中信日經高股息","12.40","12.31"
"1150327","00960","野村全球航運龍頭","17.48","17.50"
"1150327","00961","FT臺灣永續高息","10.01","10.18"
"1150327","00962","台新AI優息動能","10.88","10.95"
"1150327","00963","中信全球高股息","12.26","12.29"
"1150327","00964","中信亞太高股息","13.59","13.75"
"1150327","00965","元大航太防衛科技","24.37","25.68"
"1150327","00971","野村美國研發龍頭","14.65","15.13"
"1150327","00972","野村日本動能高息","19.11","19.17"
"1150327","009800","中信NASDAQ","10.55","10.86"
"1150327","009801","中信美國創新科技","10.13","10.46"
"1150327","009802","富邦旗艦50","12.67","12.81"
"1150327","009803","保德信市值動能50","15.48","15.58"
"1150327","009804","聯邦台精彩50","16.63","16.86"
"1150327","009805","新光美國電力基建","14.88","14.89"
"1150327","009808","華南永昌優選50","22.00","22.19"
"1150327","009809","富邦淨零ESG50","12.24","12.29"
"1150327","00980A","主動野村臺灣優選","17.65","17.20"
"1150327","009810","保德信全球藍籌","17.83","18.29"
"1150327","009811","統一美國50","10.93","11.25"
"1150327","009812","野村日本東證","11.40","11.44"
"1150327","009813","貝萊德標普卓越50","9.84","10.08"
"1150327","009816","凱基台灣TOP50","10.67","10.76"
"1150327","009817","國泰日本不動產","9.44","9.73"
"1150327","009818","華南永昌NASDAQxT","14.63","14.89"
"1150327","00981A","主動統一台股增長","20.84","20.11"
"1150327","00981T","平衡凱基雙核收息","10.95","11.13"
"1150327","00982A","主動群益台灣強棒","16.71","16.19"
"1150327","00982D","主動富邦動態入息","9.98","10.10"
"1150327","00982T","平衡兆豐台美動能","11.00","11.27"
"1150327","00983A","主動中信ARK創新","10.43","10.83"
"1150327","00983D","主動富邦複合收益","10.13","10.25"
"1150327","00984A","主動安聯台灣高息","12.60","12.45"
"1150327","00984D","主動聯博全球非投","9.91","9.96"
"1150327","00985A","主動野村台灣50","16.38","16.12"
"1150327","00985B","群益ESG投等債0-5","10.29","10.34"
"1150327","00986A","主動台新龍頭成長","11.68","11.97"
"1150327","00987A","主動台新優勢成長","12.35","11.74"
"1150327","00988A","主動統一全球創新","12.90","12.76"
"1150327","00989A","主動摩根美國科技","13.64","14.03"
"1150327","00990A","主動元大AI新經濟","12.14","12.11"
"1150327","00991A","主動復華未來50","12.58","12.44"
"1150327","00992A","主動群益科技創新","13.48","12.85"
"1150327","00993A","主動安聯台灣","10.58","10.46"
"1150327","00994A","主動第一金台股優","12.60","11.98"
"1150327","00995A","主動中信台灣卓越","12.10","11.63"
"1150327","00996A","主動兆豐台灣豐收","10.08","10.32"
"1150327","01001T","土銀富邦R1","11.87","11.89"
"1150327","01002T","土銀國泰R1","14.19","14.36"
"1150327","01004T","土銀富邦R2","","11.07"
"1150327","01007T","兆豐國泰R2","13.27","13.35"
"1150327","01009T","王道圓滿R1","5.77","5.86"
"1150327","01010T","京城樂富R1","10.00","10.02"
"1150327","020000","富邦特選蘋果N","20.10","20.25"
"1150327","020011","統一微波高息20N","","11.57"
"1150327","020012","富邦行動通訊N","","17.87"
"1150327","02001L","富邦蘋果正二N","65.90","64.79"
"1150327","02001R","富邦蘋果反一N","0.72","0.73"
"1150327","020020","元大台股領航N","","17.79"
"1150327","020028","元大特選電動車N","14.93","14.86"
"1150327","020029","元大ESG高股息N","","10.42"
"1150327","020030","統一智慧電動車N","","11.16"
"1150327","020031","統一IC設計臺灣N","6.80","6.80"
"1150327","020032","元大綠能N","","8.81"
"1150327","020034","元大IC設計N","9.02","8.79"
"1150327","020036","元大金融配息N","","7.46"
"1150327","020037","元大金融高股息N","8.40","8.41"
"1150327","020038","元大ESG配息N","","8.03"
"1150327","020039","元大加權N","10.40","10.57"
"1150327","030012","AES凱基57購02","0.35","0.38"
"1150327","03001U","臺股指凱基57售01","0.01","0.03"
"1150327","030040","群創群益57購01","","9.85"
"1150327","030044","臻鼎群益57購01","5.10","4.02"
"1150327","030047","聯茂群益54購01","1.50","0.97"
"1150327","030053","臺指2X中信53購02","7.05","8.00"
"1150327","030060","川湖永豐53購02","1.83","1.61"
"1150327","030067","宏達電永豐53購02","","0.15"
"1150327","03006X","元展06","","155.43"
"1150327","030073","同欣電永豐53購01","","1.42"
"1150327","030076","台塑統一56購01","0.49","0.53"
"1150327","030077","南亞統一56購01","","4.14"
"1150327","030078","南亞統一56購02","3.50","3.78"
"1150327","030079","南亞統一59購01","2.68","3.38"
"1150327","030080","台化統一56購01","2.00","1.99"
"1150327","030081","台玻統一56購03","","4.94"
"1150327","030082","台玻統一56購04","","6.70"
"1150327","030083","光寶科統一56購01","","1.02"
"1150327","030084","台達電統一56購05","8.90","8.27"
"1150327","030085","金像電統一56購04","4.90","4.31"
"1150327","030086","全新統一56購05","2.00","1.39"
"1150327","030087","欣興統一56購03","","9.32"
"1150327","030088","玉晶光統一59購01","0.29","0.28"
"1150327","030089","貿聯統一56購04","2.59","2.20"
"1150327","030090","達興統一59購01","","1.74"
"1150327","030091","瀚宇博統一57購03","","1.14"
"1150327","030092","訊芯統一59購01","3.16","1.39"
"1150327","030093","南電統一57購05","","5.01"
"1150327","030094","南電統一57購06","","5.98"
"1150327","030095","南電統一59購02","5.75","5.66"
"1150327","030097","聚陽富邦53購02","","0.68"
"1150327","030103","台灣50元富57購01","","21.40"
"1150327","030105","聯茂元富54購01","3.60","1.87"
"1150327","030109","AES元富57購01","0.26","0.28"
"1150327","030119","台塑國票53購03","","4.33"
"1150327","030120","億泰國票53購02","","0.02"
"1150327","030121","億泰國票54購01","","0.04"
"1150327","030128","建準國票53購01","","0.58"
"1150327","03012X","元展12","40.90","43.05"
"1150327","030135","飛捷國票59購01","","0.35"
"1150327","03013X","元展13","40.20","40.20"
"1150327","030140","AES國票53購03","","0.03"
"1150327","030141","富世達國票53購01","","16.85"
"1150327","030145","鴻海統一54購02","0.20","0.43"
"1150327","030147","川湖群益56購01","","1.21"
"1150327","030151","聯發科統一54購01","0.32","0.58"
"1150327","030157","宏達電群益53購01","","0.30"
"1150327","03015X","元展15","","75.33"
"1150327","030169","台灣50凱基5B購01","","9.71"
"1150327","030174","鴻海凱基63購01","2.00","2.64"
"1150327","030178","大立光凱基53購01","","0.43"
"1150327","03017X","元展17","","22.75"
"1150327","030181","欣興凱基54購03","","24.87"
"1150327","030186","臻鼎凱基54購01","5.90","5.55"
"1150327","030190","元債2X元大56購02","0.33","0.49"
"1150327","030205","台積電元大53購03","5.80","6.70"
"1150327","030207","京元電元大53購01","","14.40"
"1150327","030211","欣興元大53購06","","19.20"
"1150327","030212","欣興元大56購03","","19.70"
"1150327","030225","AES元大56購03","0.07","0.09"
"1150327","030226","富世達元大53購05","","6.35"
"1150327","030230","滬深2X中信55購01","0.05","0.16"
"1150327","030231","大成鋼兆豐54購01","","0.29"
"1150327","030232","矽統兆豐54購01","","0.03"
"1150327","030233","jpp兆豐55購01","","1.55"
"1150327","030234","台塑富邦54購01","","0.20"
"1150327","030237","宏達電富邦54購01","","0.05"
"1150327","030239","南亞統一58購01","","3.87"
"1150327","030240","南亞統一5A購01","1.54","2.03"
"1150327","030241","南亞統一62購01","1.35","1.68"
"1150327","030242","台化統一5A購01","1.34","1.34"
"1150327","030243","台化統一62購01","1.23","1.34"
"1150327","030244","台玻統一58購01","","6.14"
"1150327","030245","台玻統一5A購01","2.65","2.99"
"1150327","030246","宇隆統一5A購01","","0.74"
"1150327","030247","長榮太統一56購02","","0.96"
"1150327","030248","TPK統一58購01","1.13","0.89"
"1150327","030250","同欣電統一5B購01","1.23","1.26"
"1150327","030251","AES統一5C購01","0.20","0.21"
"1150327","030256","國喬元富58購01","1.37","1.29"
"1150327","030261","大成鋼元富55購01","","0.10"
"1150327","03026X","元展23","","6.51"
"1150327","030276","同欣電元富58購01","","4.25"
"1150327","030281","國喬國票54購01","","0.58"
"1150327","030286","智原國票55購02","","0.04"
"1150327","030299","台塑永豐54購01","","0.24"
"1150327","03029U","臺股指群益58售02","0.11","0.11"
"1150327","03029X","元展26","","75.00"
"1150327","030301","國喬永豐54購01","0.26","0.70"
"1150327","030303","華新永豐54購01","","1.88"
"1150327","030309","長榮太永豐54購01","","1.53"
"1150327","030311","牧德永豐54購01","","1.01"
"1150327","030316","台塑化永豐54購01","","1.06"
"1150327","030319","台泥凱基54購01","","0.01"
"1150327","030320","台塑凱基54購01","","0.49"
"1150327","030321","台塑凱基55購01","","0.71"
"1150327","030325","華新凱基54購01","0.15","1.77"
"1150327","030326","大成鋼凱基55購01","","0.23"
"1150327","030337","緯創凱基54購03","","0.26"
"1150327","030339","世芯凱基54購07","","0.18"
"1150327","030343","AES凱基57購03","0.70","0.49"
"1150327","030344","南電凱基58購01","","23.15"
"1150327","030348","滬深2X元大57購03","1.53","1.81"
"1150327","030349","滬深2X元大58購01","","1.26"
"1150327","030350","滬深2X元大5A購01","","1.78"
"1150327","03035X","元展32","11.20","12.48"
"1150327","030362","台積電元大54購19","","6.70"
"1150327","030367","京元電元大54購01","","14.25"
"1150327","030376","大立光元大54購02","","0.10"
"1150327","030388","南電元大58購01","","10.85"
"1150327","030396","華城群益54購06","","5.49"
"1150327","03039X","元展36","38.40","37.53"
"1150327","030403","欣興群益55購02","","26.90"
"1150327","030412","台灣50永豐58購01","","9.72"
"1150327","030413","元金2X永豐58購01","","10.12"
"1150327","030417","台達電永豐54購01","","41.67"
"1150327","030418","台積電永豐55購04","","4.70"
"1150327","030425","奇鋐永豐55購01","","6.14"
"1150327","030426","德律永豐54購01","","3.42"
"1150327","030427","智原永豐54購01","","0.07"
"1150327","030433","聯茂永豐54購01","0.98","0.45"
"1150327","030439","台積電統一54購01","2.77","2.95"
"1150327","030455","世芯兆豐54購02","","0.01"
"1150327","030460","華城富邦55購01","0.90","1.34"
"1150327","030463","矽統富邦55購01","","0.12"
"1150327","030464","台光電富邦56購01","10.20","7.70"
"1150327","030469","AES富邦55購01","","0.07"
"1150327","030470","AES富邦55購02","","0.10"
"1150327","030490","台玻國票54購01","","31.50"
"1150327","030499","台光電國票5A購01","","9.35"
"1150327","03049X","元展46","","19.73"
"1150327","030500","宏達電國票54購01","0.05","0.49"
"1150327","030508","愛普國票54購01","","6.33"
"1150327","03050X","元展47","","6.26"
"1150327","030516","長榮國泰54購01","","0.29"
"1150327","030518","滬深2X凱基59購02","","1.73"
"1150327","030523","光寶科凱基55購01","","2.66"
"1150327","030526","鴻海凱基56購03","0.25","0.66"
"1150327","030528","金像電凱基57購01","","20.17"
"1150327","030533","奇鋐凱基55購03","","20.12"
"1150327","030535","欣興凱基57購01","","25.40"
"1150327","030544","愛普凱基54購01","","4.79"
"1150327","030548","台泥統一57購01","0.09","0.19"
"1150327","030549","亞泥統一58購01","","0.26"
"1150327","03054U","台積電永豐55售02","0.04","0.05"
"1150327","030550","台塑統一56購02","0.39","0.47"
"1150327","030551","台塑統一58購01","0.26","0.39"
"1150327","030552","台塑統一58購02","","0.73"
"1150327","030553","三芳統一58購01","0.18","0.22"
"1150327","030554","台化統一58購01","1.17","1.29"
"1150327","030555","台化統一58購02","1.63","1.70"
"1150327","030556","華城統一56購04","","1.06"
"1150327","030557","華城統一58購01","0.55","0.74"
"1150327","030558","華新統一56購03","1.07","1.28"
"1150327","030559","華新統一56購04","","1.59"
"1150327","030560","華新統一57購01","","1.51"
"1150327","030561","台玻統一57購03","4.99","5.94"
"1150327","030562","台玻統一58購02","","4.31"
"1150327","030563","中鴻統一57購01","0.52","0.54"
"1150327","030564","大成鋼統一58購02","0.20","0.24"
"1150327","030565","上銀統一57購03","0.30","0.35"
"1150327","030566","川湖統一57購03","0.85","0.73"
"1150327","030567","川湖統一58購03","0.63","0.53"
"1150327","030568","光寶科統一56購02","","1.19"
"1150327","030569","光寶科統一58購01","","0.91"
"1150327","030570","華通統一58購01","9.50","8.53"
"1150327","030571","華通統一58購02","10.70","7.88"
"1150327","030572","仁寶統一57購01","","0.28"
"1150327","030573","台積電統一68購01","1.44","1.63"
"1150327","030574","智邦統一58購01","2.25","1.78"
"1150327","030575","智邦統一58購02","2.97","2.36"
"1150327","030576","智邦統一5A購01","1.20","0.99"
"1150327","030577","英業達統一57購03","0.15","0.18"
"1150327","030578","金像電統一62購01","2.15","2.03"
"1150327","030579","台光電統一58購02","5.10","3.96"
"1150327","030580","台光電統一62購01","1.65","1.38"
"1150327","030581","南亞科統一58購02","","13.09"
"1150327","030582","鉅祥統一58購01","","0.24"
"1150327","030583","長榮統一57購01","0.20","0.32"
"1150327","030584","陽明統一57購01","0.11","0.24"
"1150327","030585","萬海統一57購01","0.09","0.15"
"1150327","030586","漢翔統一58購01","0.31","0.46"
"1150327","030587","長榮太統一58購01","","0.90"
"1150327","030588","智原統一57購01","0.13","0.17"
"1150327","030589","文曄統一58購01","","1.02"
"1150327","030590","欣興統一58購01","","6.77"
"1150327","030591","緯創統一59購01","0.41","0.48"
"1150327","030592","緯創統一5A購01","0.30","0.41"
"1150327","030593","玉晶光統一58購01","","0.32"
"1150327","030594","健策統一58購01","4.50","3.47"
"1150327","030595","健策統一58購02","2.45","2.03"
"1150327","030596","貿聯統一58購03","","1.72"
"1150327","030597","TPK統一58購02","0.68","0.55"
"1150327","030599","南寶統一58購01","0.19","0.18"
"1150327","030600","致伸統一58購02","0.15","0.18"
"1150327","030601","臻鼎統一58購01","1.76","1.08"
"1150327","030602","飛捷統一57購02","","0.16"
"1150327","030603","聯茂統一58購02","1.17","0.83"
"1150327","030604","同欣電統一58購01","","0.86"
"1150327","030605","台塑化統一58購01","0.53","0.69"
"1150327","030606","台塑化統一58購02","0.93","1.17"
"1150327","030607","愛普統一58購01","1.13","1.20"
"1150327","030608","緯穎統一5B購01","0.64","0.98"
"1150327","030609","緯穎統一62購01","0.74","1.03"
"1150327","030610","AES統一57購01","0.19","0.14"
"1150327","030611","AES統一58購01","0.17","0.17"
"1150327","030612","南電統一58購01","","5.64"
"1150327","030613","億豐統一58購01","0.09","0.15"
"1150327","030617","臺指反元大56購01","","0.05"
"1150327","030618","台泥元大55購01","","0.06"
"1150327","030622","華城元大54購07","0.02","0.38"
"1150327","030628","台達電元大54購02","","24.63"
"1150327","030632","台積電元大54購20","2.92","4.43"
"1150327","030637","技嘉元大54購01","","0.03"
"1150327","030639","台光電元大54購08","","8.14"
"1150327","030644","奇鋐元大54購11","","25.78"
"1150327","030656","AES元大54購02","","0.07"
"1150327","030657","AES元大56購04","","0.09"
"1150327","030665","川湖群益54購04","0.16","0.25"
"1150327","030674","漢唐群益54購01","","1.00"
"1150327","030679","景碩群益58購01","","9.05"
"1150327","030686","華城兆豐54購02","","1.34"
"1150327","030687","智邦兆豐54購01","","4.42"
"1150327","030688","定穎控兆豐54購01","","5.16"
"1150327","030689","穎崴兆豐54購01","","37.10"
"1150327","030690","AES兆豐54購02","0.01","0.06"
"1150327","030695","長榮太富邦54購01","","1.23"
"1150327","030697","德律富邦54購01","","3.00"
"1150327","030699","定穎控富邦54購01","","2.98"
"1150327","030704","楠梓電元富55購02","","0.88"
"1150327","030719","A50正2國票56購01","","0.84"
"1150327","030721","元金2X國票56購01","","30.65"
"1150327","030725","華新國票54購01","","2.19"
"1150327","030728","宏達電國票55購02","0.11","0.34"
"1150327","030737","南寶國票54購01","","0.01"
"1150327","030754","緯穎國泰57購01","1.34","2.60"
"1150327","030755","華城統一57購01","0.90","1.23"
"1150327","030756","致茂統一57購02","","7.40"
"1150327","030757","漢唐統一57購03","0.35","0.68"
"1150327","030758","景碩統一57購04","","7.03"
"1150327","030759","牧德統一57購01","2.50","1.46"
"1150327","030760","世芯統一57購03","0.10","0.12"
"1150327","030761","定穎控統一57購02","3.92","2.40"
"1150327","030762","南寶統一57購01","0.10","0.13"
"1150327","030763","立積統一57購03","","0.16"
"1150327","030764","愛普統一57購02","1.10","1.10"
"1150327","030765","富世達統一57購02","2.38","2.24"
"1150327","030766","T50反1中信62購01","0.14","0.14"
"1150327","030767","臺指反中信62購01","","0.16"
"1150327","030768","道瓊反中信56購01","","0.31"
"1150327","030769","台達電中信58購01","","8.81"
"1150327","030771","台灣50永豐58購02","","12.75"
"1150327","030772","T50反1永豐55購01","","0.06"
"1150327","030783","愛普永豐54購01","","0.94"
"1150327","030791","光寶科凱基58購01","","1.90"
"1150327","030793","鴻海凱基68購01","2.14","2.60"
"1150327","030802","健鼎凱基54購01","","0.26"
"1150327","030803","緯創凱基54購04","","0.02"
"1150327","030813","AES凱基56購01","","0.05"
"1150327","030814","昇陽半凱基54購01","0.38","0.70"
"1150327","030817","台塑元大54購01","","0.34"
"1150327","030822","中砂元大54購03","","5.95"
"1150327","030827","大成鋼元大58購01","0.62","0.76"
"1150327","030831","楠梓電元大54購01","","0.61"
"1150327","030843","亞光元大54購03","","0.09"
"1150327","030844","智原元大54購01","","0.35"
"1150327","030850","定穎控元大54購01","","4.74"
"1150327","030856","AES元大54購03","","0.06"
"1150327","030857","AES元大56購05","0.13","0.17"
"1150327","030858","富世達元大54購05","","4.20"
"1150327","030860","滬深2X群益57購01","","0.54"
"1150327","030887","台塑中信58購01","","3.92"
"1150327","030888","台灣50永豐58購03","","19.60"
"1150327","030889","元債2X永豐64購01","","1.20"
"1150327","030891","長榮永豐54購03","0.05","0.37"
"1150327","030896","昇陽半永豐54購01","","0.08"
"1150327","030897","上証2X元富55購01","0.52","0.82"
"1150327","030903","智邦元富58購01","","2.85"
"1150327","030904","智邦元富58購02","","3.85"
"1150327","030906","佳能元富55購01","","1.46"
"1150327","030910","亞光元富55購01","","0.08"
"1150327","030918","上品元富55購01","","0.10"
"1150327","030927","建準國票54購01","","0.10"
"1150327","030928","全新國票54購01","5.10","2.99"
"1150327","030930","創意國票56購01","","6.02"
"1150327","030931","嘉澤國票58購01","","1.61"
"1150327","030935","全訊國票56購01","0.18","0.29"
"1150327","030938","昇陽半國票55購01","","0.34"
"1150327","03093X","永豐金元大61展01","","53.00"
"1150327","030950","台積電兆豐54購01","","5.22"
"1150327","030952","啟碁兆豐54購01","2.26","2.27"
"1150327","030956","建準富邦54購01","","0.85"
"1150327","030957","全新富邦54購01","4.03","2.58"
"1150327","030961","緯穎富邦54購01","","2.03"
"1150327","030964","台塑凱基54購02","","2.65"
"1150327","030967","鴻海凱基68購02","2.17","2.65"
"1150327","030970","佳能凱基54購01","","1.42"
"1150327","030971","漢唐凱基54購01","","1.24"
"1150327","030972","建準凱基54購01","","0.05"
"1150327","030978","亞光凱基54購02","","0.01"
"1150327","030988","富世達凱基54購04","","6.50"
"1150327","030989","昇陽半凱基56購02","0.93","0.84"
"1150327","030990","台塑元大54購02","","3.69"
"1150327","030992","華城元大54購08","","0.80"
"1150327","030996","大成鋼元大58購02","0.60","0.72"
"1150327","031000","楠梓電元大58購01","0.95","0.89"
"1150327","031002","廣宇元大54購02","","0.07"
