日期,西元日期,市場,股票代號,股票名稱,收盤價,漲跌,開盤價,最高價,最低價,成交股數,成交金額,成交筆數,資料來源,下載時間
1150612,2026-06-12,上市,0055,元大MSCI金融,39.72,0.0600,40.03,40.57,39.69,1260000,50754740,236,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,0056,元大高股息,50.60,1.0100,51.05,51.65,50.50,42148000,2151066750,12067,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,0057,富邦摩台,302.05,6.7500,303.15,303.90,302.05,31000,9384500,17,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,0061,元大寶滬深,24.83,0.5600,24.38,24.91,24.38,464000,11438100,112,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,006203,元大MSCI台灣,186.35,5.3000,184.30,186.35,184.30,2000,370650,2,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,006204,永豐臺灣加權,221.95,5.9500,221.95,221.95,221.95,1000,221950,1,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,006205,富邦上証,40.95,0.9900,40.00,41.01,40.00,457000,18596960,87,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,006206,元大上證50,36.92,0.7100,36.21,36.95,36.05,186000,6828320,39,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,006207,復華滬深,33.42,0.7600,32.69,33.42,32.69,376000,12520000,27,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,006208,富邦台50,236.10,5.1000,238.60,238.95,235.60,2450000,580165050,1202,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00625K,富邦上証+R,8.83,0.0000,8.83,8.83,8.83,1000,8830,1,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00631L,元大台灣50正2,34.83,1.6000,35.50,35.76,34.58,248036000,8696321020,56541,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00632R,元大台灣50反1,10.55,-0.2800,10.39,10.60,10.38,170788000,1795335040,13278,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00633L,富邦上証正2,52.60,2.9400,50.65,52.65,50.25,5203000,268023350,730,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00634R,富邦上証反1,3.05,-0.0900,3.13,3.13,3.04,742000,2293100,42,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00635U,期元大S&P黃金,43.73,1.1100,43.75,43.88,43.53,2812000,122993130,1208,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00636,國泰中國A50,28.94,0.6400,28.32,28.94,28.32,866000,24892690,101,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00636K,國泰中國A50+U,9.06,0.2300,9.06,9.06,9.06,200,1812,2,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00637L,元大滬深300正2,21.74,1.2100,20.90,21.77,20.77,32397000,686862380,4142,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00638R,元大滬深300反1,6.50,-0.2100,6.68,6.68,6.50,547000,3606740,51,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00639,富邦深100,17.90,0.3400,17.80,17.91,17.65,1186000,21125950,141,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00640L,富邦日本正2,98.65,3.0500,98.95,99.45,97.35,199000,19652400,71,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00641R,富邦日本反1,3.89,-0.0700,3.89,3.93,3.88,2562000,9968770,111,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00642U,期元大S&P石油,27.64,-1.4400,27.90,27.90,27.59,8671000,240916890,2835,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00643,群益深証中小,19.56,0.3700,19.30,19.66,19.25,2409000,47073910,107,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00643K,群益深証中小+R,,0.0000,,,,,,,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00645,富邦日本,54.80,0.9000,55.00,55.00,54.40,226000,12378350,63,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00646,元大S&P500,73.55,0.8000,73.60,73.70,73.35,1536000,112980300,590,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00647L,元大S&P500正2,131.20,3.4000,130.25,131.30,130.25,61000,7991500,18,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00648R,元大S&P500反1,4.05,-0.0500,4.03,4.05,4.03,593000,2397470,80,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00650L,復華香港正2,16.16,0.7600,15.80,16.19,15.73,5500000,87881260,863,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00651R,復華香港反1,5.38,-0.1400,5.50,5.50,5.35,590000,3181470,45,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00652,富邦印度,31.78,0.2000,31.55,31.89,31.55,221000,7014890,116,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00653L,富邦印度正2,43.90,0.7600,43.70,44.40,43.60,179000,7879400,104,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00654R,富邦印度反1,6.98,-0.0700,6.95,6.98,6.93,27000,187530,7,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00655L,國泰中國A50正2,36.70,2.0200,35.39,36.82,35.05,1749000,62765060,381,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00656R,國泰中國A50反1,5.75,-0.1900,5.94,5.94,5.75,1026000,6004220,37,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00657,國泰日經225,77.75,2.6500,77.60,77.90,77.20,112000,8684200,13,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00657K,國泰日經225+U,24.61,0.9800,24.61,24.61,24.61,200,4922,2,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00660,元大歐洲50,44.85,0.9400,44.48,44.85,44.48,42000,1881940,21,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00661,元大日經225,85.85,3.0000,85.75,86.00,84.90,131000,11221650,52,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00662,富邦NASDAQ,120.05,3.0000,120.05,120.25,119.55,8104000,972366350,1844,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00663L,國泰臺灣加權正2,101.45,4.8000,103.55,103.55,100.60,17025000,1740241800,4299,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00664R,國泰臺灣加權反1,1.70,-0.0400,1.68,1.71,1.68,31072000,52650790,885,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00665L,富邦恒生國企正2,9.26,0.3500,9.09,9.29,9.00,17078000,156572580,1477,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00666R,富邦恒生國企反1,9.21,-0.2100,9.22,9.33,9.21,26000,241680,7,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00668,國泰美國道瓊,58.95,0.8500,58.75,58.95,58.70,350000,20590850,30,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00668K,國泰美國道瓊+U,18.59,0.3300,18.59,18.59,18.59,200,3718,2,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00669R,國泰美國道瓊反1,5.41,-0.0700,5.39,5.41,5.39,787000,4255540,72,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00670L,富邦NASDAQ正2,207.00,10.4500,207.55,207.60,206.05,884000,182902100,377,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00671R,富邦NASDAQ反1,2.44,-0.0800,2.44,2.45,2.43,7387000,18026720,297,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00673R,期元大S&P原油反1,13.24,0.6200,13.08,13.26,13.08,35436000,465672770,2948,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00674R,期元大S&P黃金反1,29.47,-0.7600,29.35,29.51,29.30,499000,14689960,137,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00675L,富邦臺灣加權正2,307.55,14.9500,313.55,313.75,305.00,2293000,708270200,1048,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00676R,富邦臺灣加權反1,5.81,-0.1500,5.73,5.84,5.73,10948000,63382990,756,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00678,群益那斯達克生技,35.99,0.6100,35.95,35.99,35.85,370000,13289570,41,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00680L,元大美債20正2,6.97,0.1500,6.93,6.97,6.93,22283000,154945900,1174,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00681R,元大美債20反1,21.01,-0.2400,20.95,21.01,20.95,32000,672130,6,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00682U,期元大美元指數,,0.0000,,,,,,,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00683L,期元大美元指正2,21.43,-0.0900,21.44,21.44,21.43,22000,471660,8,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00684R,期元大美元指反1,,0.0000,,,,,,,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00685L,群益臺灣加權正2,277.60,13.3500,282.55,283.00,275.00,4807000,1341881700,2121,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00686R,群益臺灣加權反1,1.05,-0.0200,1.03,1.05,1.03,9805000,10169630,225,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00688L,國泰20年美債正2,6.95,0.1500,6.92,6.96,6.92,8688000,60296950,464,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00689R,國泰20年美債反1,21.92,-0.2700,21.93,21.93,21.91,286000,6266590,8,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00690,兆豐藍籌30,77.65,1.2500,79.35,79.55,77.65,473000,37057150,142,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00692,富邦公司治理,88.60,1.7000,89.40,89.60,88.50,859000,76339450,243,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00693U,期街口S&P黃豆,20.70,-0.1400,20.68,20.70,20.64,594000,12285860,137,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00700,富邦恒生國企,16.95,0.3800,16.60,16.95,16.60,232000,3894130,46,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00701,國泰股利精選30,36.71,0.4200,36.68,37.60,36.68,750000,27761210,164,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00702,國泰標普低波高息,24.51,0.1100,24.43,24.60,24.43,199000,4863360,16,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00703,台新MSCI中國,19.40,0.4100,19.08,19.40,19.08,95000,1823610,11,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00706L,期元大S&P日圓正2,18.98,0.0600,18.99,18.99,18.96,1745000,33108920,236,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00707R,期元大S&P日圓反1,,0.0000,,,,,,,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00708L,期元大S&P黃金正2,76.35,3.9000,76.40,76.85,75.60,3871000,295219150,1443,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00709,富邦歐洲,39.20,1.0400,38.79,39.30,38.79,104000,4077350,42,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00710B,復華彭博非投等債,19.04,0.0300,18.98,19.04,18.98,176000,3349050,29,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00711B,復華彭博新興債,16.15,0.0600,16.19,16.19,16.12,142000,2293140,19,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00712,復華富時不動產,8.80,0.0300,8.81,8.81,8.76,28701000,252435700,3220,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00713,元大台灣高息低波,59.80,0.6000,59.90,60.50,59.80,8246000,495763250,2270,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00714,群益道瓊美國地產,21.84,-0.1200,21.71,21.87,21.71,112000,2447980,8,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00715L,期街口布蘭特正2,48.08,-5.5200,49.10,49.30,48.00,23138000,1127230120,6963,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00717,富邦美國特別股,14.94,0.0300,14.91,15.00,14.91,46000,687640,22,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00728,第一金工業30,61.65,1.9500,61.90,62.25,61.50,119000,7385800,34,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00730,富邦臺灣優質高息,29.23,1.0300,28.72,29.30,28.72,527000,15396200,109,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00731,復華富時高息低波,85.50,0.0000,87.10,87.15,85.45,1014000,87568200,52,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00733,富邦臺灣中小,70.95,2.4500,72.10,72.20,70.50,777000,55490150,202,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00735,國泰臺韓科技,109.80,5.2500,111.85,112.45,109.30,4717000,521451200,1772,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00736,國泰新興市場,30.32,0.8200,29.97,30.46,29.97,139000,4200080,17,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00737,國泰AI機器人,38.12,0.6700,38.40,38.40,37.97,128000,4881480,52,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00738U,期元大道瓊白銀,53.85,2.5500,53.85,54.30,53.45,3777000,203421600,1510,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00739,元大MSCI A股,28.81,0.7000,28.21,28.83,28.21,183000,5251610,34,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00752,中信中國50,22.85,0.4100,22.53,22.85,22.51,1043000,23750570,299,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00753L,中信中國50正2,9.50,0.3900,9.35,9.55,9.27,13241000,124983870,1597,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00757,統一FANG+,127.05,1.9000,127.00,127.40,126.60,1094000,138982950,365,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00762,元大全球AI,113.50,3.5000,114.25,114.25,112.65,105000,11907900,72,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00763U,期街口道瓊銅,34.33,0.9900,34.23,34.43,34.11,939000,32190650,336,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00770,國泰北美科技,66.60,1.8000,66.75,66.85,66.30,342000,22788850,116,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00771,元大US高息特別股,15.74,0.0100,15.75,15.75,15.74,47000,740180,18,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00775B,新光投等債15+,32.45,0.3000,32.45,32.45,32.45,80000,2596000,4,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00783,富邦中証500,29.17,0.5700,28.75,29.38,28.75,392000,11395700,22,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00830,國泰費城半導體,92.85,5.7500,92.75,92.85,91.90,13769000,1273945450,5449,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00850,元大臺灣ESG永續,87.80,1.9000,89.20,89.30,87.55,476000,41991000,199,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00851,台新全球AI,70.85,2.2000,69.70,70.85,69.70,18000,1261600,8,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00852L,國泰美國道瓊正2,32.92,0.9300,32.90,32.95,32.79,150000,4933870,31,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00861,元大全球未來通訊,91.90,4.3000,92.05,92.40,91.40,72000,6605150,51,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00865B,國泰US短期公債,48.12,-0.0700,48.05,48.17,47.98,4860000,233785540,535,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00875,國泰網路資安,47.22,0.5600,47.05,47.25,47.05,123000,5799830,26,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00876,元大全球5G,94.55,4.4000,94.05,95.50,94.05,405000,38406300,123,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00878,國泰永續高股息,32.05,0.4500,32.42,32.46,32.05,51236000,1654778550,11528,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00881,國泰台灣科技龍頭,53.00,1.1500,53.80,53.95,52.80,9654000,515081350,2300,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00882,中信中國高股息,16.06,0.1800,15.98,16.12,15.93,13209000,211829980,1863,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00885,富邦越南,18.31,0.0300,18.40,18.45,18.30,2281000,41894230,536,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00891,中信關鍵半導體,34.92,1.2100,35.00,35.54,34.76,21338000,748065030,4756,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00892,富邦台灣半導體,43.34,1.3100,43.67,43.87,43.34,2430000,105838830,553,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00893,國泰智能電動車,45.37,1.7600,45.37,45.43,45.16,1447000,65629410,235,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00894,中信小資高價30,47.61,1.0800,48.86,48.86,47.40,1560000,74752290,349,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00895,富邦未來車,50.35,1.3200,51.50,51.50,50.15,611000,30843650,125,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00896,中信綠能及電動車,28.33,0.8800,28.43,28.56,28.22,13570000,385454810,2742,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00897,富邦基因免疫生技,9.77,0.1800,9.66,9.78,9.66,312000,3041330,82,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00898,國泰基因免疫革命,8.37,0.1600,8.30,8.38,8.30,1124000,9390860,160,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00899,FT潔淨能源,26.70,0.4100,26.56,26.75,26.56,73000,1947390,37,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00900,富邦特選高股息30,19.11,0.3100,19.39,19.45,19.11,6803000,131666240,1286,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00901,永豐智能車供應鏈,45.23,1.2300,45.77,45.77,45.15,305000,13832720,44,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00902,中信電池及儲能,15.37,0.6500,15.12,15.48,15.10,2164000,32992890,442,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00903,富邦元宇宙,21.32,0.6000,21.25,21.36,21.25,329000,7014210,49,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00904,新光臺灣半導體30,40.50,1.5000,40.93,40.93,40.30,1124000,45620440,379,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00905,FT臺灣Smart,26.93,0.6400,27.30,27.34,26.89,980000,26551080,277,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00907,永豐優息存股,16.25,0.1000,16.29,16.42,16.22,1699000,27720830,311,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00908,富邦入息REITs+,15.01,0.0100,15.00,15.03,14.98,80000,1200570,28,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00909,國泰數位支付服務,48.41,1.9300,48.50,48.68,48.15,1631000,79042920,495,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00910,第一金太空衛星,75.25,7.7500,73.50,75.35,73.10,14691000,1093923650,3826,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00911,兆豐洲際半導體,63.10,4.1000,63.10,63.10,62.20,357000,22353850,159,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00912,中信臺灣智慧50,33.00,0.8600,32.93,33.43,32.90,484000,16014490,138,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00913,兆豐台灣晶圓製造,49.42,2.6500,49.17,49.79,48.99,2028000,100361920,442,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00915,凱基優選高股息30,30.73,0.5300,30.72,31.41,30.65,6047000,187734920,813,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00916,國泰全球品牌50,27.41,0.1300,27.90,27.90,27.41,15429000,424697310,4418,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00917,中信特選金融,21.97,0.0500,21.93,21.99,21.90,1346000,29527300,201,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00918,大華優利高填息30,30.85,0.5500,31.33,31.44,30.79,79091000,2466387150,15728,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00919,群益台灣精選高息,30.19,0.0000,30.91,30.96,30.16,173520000,5284604400,42426,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00920,富邦ESG綠色電力,25.76,0.7100,25.62,25.80,25.62,139000,3578710,78,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00921,兆豐龍頭等權重,22.70,0.2100,22.98,23.00,22.70,231000,5280910,49,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00922,國泰台灣領袖50,38.97,0.8000,39.54,39.61,38.90,6105000,239260330,1969,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00923,群益台ESG低碳50,41.05,0.8200,41.82,41.82,41.01,4387000,181289770,705,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00924,復華S&P500成長,31.84,0.4400,31.79,31.89,31.74,1176000,37431260,419,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00926,凱基全球菁英55,24.63,0.1800,24.58,24.64,24.58,332000,8167150,78,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00927,群益半導體收益,38.49,1.4000,38.78,39.11,38.48,11842000,459799470,3007,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00929,復華台灣科技優息,29.51,1.0100,29.95,29.95,29.45,35148000,1044941480,6598,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00930,永豐ESG低碳高息,24.17,0.4500,24.51,24.65,24.17,992000,24239170,149,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00932,兆豐永續高息等權,17.59,0.1600,17.66,17.77,17.59,597000,10582770,159,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00934,中信成長高股息,27.99,0.5600,28.31,28.31,27.97,2986000,84100700,523,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00935,野村臺灣新科技50,58.85,1.9500,59.45,59.70,58.40,14626000,865400100,3752,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00936,台新永續高息中小,20.55,0.1800,20.87,20.90,20.55,1084000,22493480,206,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00938,凱基優選30,23.22,0.2500,23.46,23.54,23.22,3162000,73922770,147,TWSE_CSV,2026-06-12 14:15:01 +0800
1150612,2026-06-12,上市,00939,統一台灣高息動能,20.88,0.1600,21.02,21.14,20.85,3406000,71517020,777,TWSE_CSV,2026-06-12 14:15:01 +0800
